Day,Date,Time,Visitor_Team,Visitor_Score,Location_Indicator,Home_Team,Home_Score,OT_Info,Notes,Type,Is_Final,Is_Neutral,Is_Exhibition,Is_OT,Season
Sat.,2022-10-29,6:07 ET,Clarkson,1,@,Lake Superior,5,,,nc,True,False,False,False,20222023
Sat.,2022-10-29,6:07 ET,St. Lawrence,0,@,Michigan Tech,3,,,nc,True,False,False,False,20222023
Sat.,2022-10-29,7:00 ET,Omaha,7,@,LIU,1,,,nc,True,False,False,False,20222023
Sat.,2022-10-29,4:00 ET,Vermont,1,@,Colgate,1,OT,,nc,True,False,False,True,20222023
Sat.,2022-10-29,5:00 ET,Stonehill,3,@,UMass Dartmouth,1,,,nc,True,False,False,False,20222023
Sat.,2022-10-29,6:00 ET,Michigan,6,@,Western Michigan,5,OT,,nc,True,False,False,True,20222023
Sat.,2022-10-29,6:00 CT,Bemidji State,1,@,St. Cloud State,4,,,nc,True,False,False,False,20222023
Sat.,2022-10-29,7:07 MT,Arizona State,3,vs,North Dakota,2,,,nc,True,True,False,False,20222023
Sat.,2022-10-29,7:07 CT,Cornell,2,@,Minnesota Duluth,4,,,nc,True,False,False,False,20222023
Sun.,2022-10-30,4:00 ET,Yale,1,@,Brown,2,,,ec,True,False,False,False,20222023
Sun.,2022-10-30,2:00 ET,Dartmouth,3,@,Army,8,,,nc,True,False,False,False,20222023
Thu.,2022-11-03,7:00 ET,Boston College,1,@,Merrimack,3,,,he,True,False,False,False,20222023
Fri.,2022-11-04,7:00 ET,Holy Cross,3,@,Canisius,1,,,ah,True,False,False,False,20222023
Fri.,2022-11-04,7:05 ET,Niagara,6,@,Bentley,0,,,ah,True,False,False,False,20222023
Fri.,2022-11-04,7:05 ET,Sacred Heart,6,@,Mercyhurst,3,,,ah,True,False,False,False,20222023
Fri.,2022-11-04,8:00 ET,Michigan,0,@,Penn State,3,,,b10,True,False,False,False,20222023
Fri.,2022-11-04,7:00 ET,Wisconsin,0,@,Michigan State,5,,,b10,True,False,False,False,20222023
Fri.,2022-11-04,7:00 CT,Notre Dame,1,@,Minnesota,4,,,b10,True,False,False,False,20222023
Fri.,2022-11-04,7:07 ET,Northern Michigan,4,@,Lake Superior,1,,,cc2,True,False,False,False,20222023
Fri.,2022-11-04,7:07 CT,Ferris State,2,@,Bemidji State,2,OT,,cc2,True,False,False,True,20222023
Fri.,2022-11-04,7:07 CT,Minnesota State,7,@,St. Thomas,2,,,cc2,True,False,False,False,20222023
Fri.,2022-11-04,7:07 ET,Michigan Tech,3,@,Bowling Green,2,,,cc2,True,False,False,False,20222023
Fri.,2022-11-04,7:00 ET,Yale,0,@,Dartmouth,6,,,ec,True,False,False,False,20222023
Fri.,2022-11-04,7:00 ET,Brown,2,@,Harvard,5,,,ec,True,False,False,False,20222023
Fri.,2022-11-04,7:00 ET,Union,3,@,Clarkson,2,,,ec,True,False,False,False,20222023
Fri.,2022-11-04,7:00 ET,Cornell,3,@,Princeton,1,,,ec,True,False,False,False,20222023
Fri.,2022-11-04,7:00 ET,Colgate,2,@,Quinnipiac,3,,,ec,True,False,False,False,20222023
Fri.,2022-11-04,7:00 ET,RPI,2,@,St. Lawrence,3,,,ec,True,False,False,False,20222023
Fri.,2022-11-04,7:00 ET,New Hampshire,2,@,Northeastern,6,,,he,True,False,False,False,20222023
Fri.,2022-11-04,7:15 ET,Vermont,0,@,UMass Lowell,4,,,he,True,False,False,False,20222023
Fri.,2022-11-04,7:00 ET,Massachusetts,4,@,Providence,7,,,he,True,False,False,False,20222023
Fri.,2022-11-04,7:05 ET,Maine,2,@,Connecticut,3,OT,,he,True,False,False,True,20222023
Fri.,2022-11-04,7:30 MT,Minnesota Duluth,0,@,Colorado College,5,,,nt,True,False,False,False,20222023
Fri.,2022-11-04,7:00 MT,St. Cloud State,4,@,Denver,3,OT,,nt,True,False,False,True,20222023
Fri.,2022-11-04,7:07 CT,North Dakota,4,@,Omaha,1,,,nt,True,False,False,False,20222023
Fri.,2022-11-04,7:00 ET,Miami,1,@,Western Michigan,7,,,nt,True,False,False,False,20222023
Fri.,2022-11-04,7:00 ET,Lindenwood,2,@,Army,1,,,nc,True,False,False,False,20222023
Fri.,2022-11-04,7:05 MT,Alaska Anchorage,3,@,Air Force,5,,,nc,True,False,False,False,20222023
Sat.,2022-11-05,4:05 ET,Sacred Heart,3,@,Mercyhurst,3,OT,,ah,True,False,False,True,20222023
Sat.,2022-11-05,1:05 ET,RIT,4,@,aic,3,,,ah,True,False,False,False,20222023
Sat.,2022-11-05,,Niagara,4,@,Bentley,2,,,ah,True,False,False,False,20222023
Sat.,2022-11-05,4:00 ET,Holy Cross,2,@,Canisius,2,OT,,ah,True,False,False,True,20222023
Sat.,2022-11-05,6:00 ET,Wisconsin,1,@,Michigan State,5,,,b10,True,False,False,False,20222023
Sat.,2022-11-05,7:30 ET,Michigan,4,@,Penn State,3,OT,,b10,True,False,False,True,20222023
Sat.,2022-11-05,7:00 CT,Notre Dame,0,@,Minnesota,3,,,b10,True,False,False,False,20222023
Sat.,2022-11-05,6:07 CT,Ferris State,1,@,Bemidji State,2,OT,,cc2,True,False,False,True,20222023
Sat.,2022-11-05,6:07 ET,Northern Michigan,5,@,Lake Superior,3,,,cc2,True,False,False,False,20222023
Sat.,2022-11-05,6:07 CT,St. Thomas,3,@,Minnesota State,4,,,cc2,True,False,False,False,20222023
Sat.,2022-11-05,7:07 ET,Michigan Tech,1,@,Bowling Green,6,,,cc2,True,False,False,False,20222023
Sat.,2022-11-05,5:00 ET,Brown,2,@,Dartmouth,2,OT,,ec,True,False,False,True,20222023
Sat.,2022-11-05,7:00 ET,Yale,0,@,Harvard,4,,,ec,True,False,False,False,20222023
Sat.,2022-11-05,7:00 ET,Cornell,0,@,Quinnipiac,2,,,ec,True,False,False,False,20222023
Sat.,2022-11-05,7:00 ET,Colgate,4,@,Princeton,3,OT,,ec,True,False,False,True,20222023
Sat.,2022-11-05,7:30 ET,Union,2,@,St. Lawrence,4,,,ec,True,False,False,False,20222023
Sat.,2022-11-05,7:00 ET,RPI,0,@,Clarkson,3,,,ec,True,False,False,False,20222023
Sat.,2022-11-05,7:00 ET,Providence,4,@,Massachusetts,3,OT,,he,True,False,False,True,20222023
Sat.,2022-11-05,6:05 ET,Vermont,0,@,UMass Lowell,2,,,he,True,False,False,False,20222023
Sat.,2022-11-05,7:00 ET,Northeastern,3,@,New Hampshire,0,,,he,True,False,False,False,20222023
Sat.,2022-11-05,7:00 ET,Merrimack,5,@,Boston College,2,,,he,True,False,False,False,20222023
Sat.,2022-11-05,4:05 ET,Maine,2,@,Connecticut,3,,,he,True,False,False,False,20222023
Sat.,2022-11-05,6:00 MT,St. Cloud State,2,@,Denver,3,,,nt,True,False,False,False,20222023
Sat.,2022-11-05,6:00 MT,Minnesota Duluth,3,@,Colorado College,1,,,nt,True,False,False,False,20222023
Sat.,2022-11-05,7:07 CT,North Dakota,3,@,Omaha,3,OT,,nt,True,False,False,True,20222023
Sat.,2022-11-05,6:00 ET,Miami,2,@,Western Michigan,5,,,nt,True,False,False,False,20222023
Sat.,2022-11-05,5:05 MT,Alaska Anchorage,1,@,Air Force,3,,,nc,True,False,False,False,20222023
Sat.,2022-11-05,4:00 ET,Lindenwood,5,@,Army,3,,,nc,True,False,False,False,20222023
Sun.,2022-11-06,3:05 ET,RIT,3,@,aic,2,,,ah,True,False,False,False,20222023
Thu.,2022-11-10,7:00 ET,Ohio State,2,@,Michigan State,4,,,b10,True,False,False,False,20222023
Thu.,2022-11-10,7:00 CT,Penn State,4,@,Minnesota,2,,,b10,True,False,False,False,20222023
Fri.,2022-11-11,7:05 ET,Sacred Heart,1,@,RIT,3,,,ah,True,False,False,False,20222023
Fri.,2022-11-11,7:00 ET,aic,2,@,Canisius,5,,,ah,True,False,False,False,20222023
Fri.,2022-11-11,7:05 MT,Bentley,5,@,Air Force,1,,,ah,True,False,False,False,20222023
Fri.,2022-11-11,7:00 CT,Penn State,1,@,Minnesota,3,,,b10,True,False,False,False,20222023
Fri.,2022-11-11,7:30 ET,Michigan,5,@,Notre Dame,1,,,b10,True,False,False,False,20222023
Fri.,2022-11-11,7:00 ET,Ohio State,3,@,Michigan State,4,,,b10,True,False,False,False,20222023
Fri.,2022-11-11,7:07 ET,Lake Superior,2,@,Michigan Tech,2,OT,,cc2,True,False,False,True,20222023
Fri.,2022-11-11,7:07 ET,Bemidji State,0,@,Northern Michigan,2,,,cc2,True,False,False,False,20222023
Fri.,2022-11-11,7:07 ET,St. Thomas,2,@,Bowling Green,3,,,cc2,True,False,False,False,20222023
Fri.,2022-11-11,7:00 ET,Cornell,5,@,St. Lawrence,1,,,ec,True,False,False,False,20222023
Fri.,2022-11-11,7:00 ET,Harvard,3,@,RPI,2,OT,,ec,True,False,False,True,20222023
Fri.,2022-11-11,7:00 ET,Colgate,0,@,Clarkson,4,,,ec,True,False,False,False,20222023
Fri.,2022-11-11,7:00 ET,Quinnipiac,4,@,Brown,3,,,ec,True,False,False,False,20222023
Fri.,2022-11-11,7:00 ET,Princeton,3,@,Yale,0,,,ec,True,False,False,False,20222023
Fri.,2022-11-11,7:00 ET,Dartmouth,1,@,Union,4,,,ec,True,False,False,False,20222023
Fri.,2022-11-11,7:00 ET,New Hampshire,1,@,Vermont,2,OT,,he,True,False,False,True,20222023
Fri.,2022-11-11,7:00 ET,Connecticut,1,@,Providence,1,OT,,he,True,False,False,True,20222023
Fri.,2022-11-11,7:00 ET,Boston University,7,@,Massachusetts,2,,,he,True,False,False,False,20222023
Fri.,2022-11-11,7:00 ET,Boston College,4,@,Northeastern,4,OT,,he,True,False,False,True,20222023
Fri.,2022-11-11,4:00 ET,Maine,0,@,Merrimack,1,,,he,True,False,False,False,20222023
Fri.,2022-11-11,7:30 CT,Western Michigan,4,@,St. Cloud State,2,,,nt,True,False,False,False,20222023
Fri.,2022-11-11,7:07 CT,Denver,3,@,North Dakota,2,,,nt,True,False,False,False,20222023
Fri.,2022-11-11,7:07 CT,Omaha,3,@,Minnesota Duluth,2,,,nt,True,False,False,False,20222023
Fri.,2022-11-11,7:05 ET,Colorado College,1,@,Miami,1,OT,,nt,True,False,False,True,20222023
Fri.,2022-11-11,7:00 CT,LIU,2,@,Wisconsin,3,,,nc,True,False,False,False,20222023
Fri.,2022-11-11,7:00 MT,Alaska Anchorage,2,@,Arizona State,5,,,nc,True,False,False,False,20222023
Fri.,2022-11-11,5:40 ET,Stonehill,5,@,Anna Maria,2,,,nc,True,False,False,False,20222023
Sat.,2022-11-12,8:05 MT,Bentley,0,@,Air Force,2,,,ah,True,False,False,False,20222023
Sat.,2022-11-12,5:05 ET,Sacred Heart,1,@,RIT,3,,,ah,True,False,False,False,20222023
Sat.,2022-11-12,3:00 ET,aic,2,@,Canisius,3,,,ah,True,False,False,False,20222023
Sat.,2022-11-12,6:00 ET,Michigan,2,@,Notre Dame,3,OT,,b10,True,False,False,True,20222023
Sat.,2022-11-12,7:07 ET,St. Thomas,2,@,Bowling Green,3,,,cc2,True,False,False,False,20222023
Sat.,2022-11-12,6:07 ET,Lake Superior,0,@,Michigan Tech,2,,,cc2,True,False,False,False,20222023
Sat.,2022-11-12,6:07 ET,Bemidji State,4,@,Northern Michigan,1,,,cc2,True,False,False,False,20222023
Sat.,2022-11-12,7:00 ET,Cornell,1,@,Clarkson,4,,,ec,True,False,False,False,20222023
Sat.,2022-11-12,7:00 ET,Colgate,4,@,St. Lawrence,1,,,ec,True,False,False,False,20222023
Sat.,2022-11-12,7:00 ET,Quinnipiac,4,@,Yale,0,,,ec,True,False,False,False,20222023
Sat.,2022-11-12,7:00 ET,Princeton,1,@,Brown,0,,,ec,True,False,False,False,20222023
Sat.,2022-11-12,7:00 ET,Harvard,5,@,Union,1,,,ec,True,False,False,False,20222023
Sat.,2022-11-12,7:00 ET,Dartmouth,1,@,RPI,2,,,ec,True,False,False,False,20222023
Sat.,2022-11-12,1:00 ET,Mercyhurst,1,@,Ferris State,5,,,ex,True,False,True,False,20222023
Sat.,2022-11-12,7:00 ET,New Hampshire,1,@,Vermont,2,,,he,True,False,False,False,20222023
Sat.,2022-11-12,3:05 ET,Providence,6,@,Connecticut,6,OT,,he,True,False,False,True,20222023
Sat.,2022-11-12,7:00 ET,Massachusetts,1,@,Boston University,5,,,he,True,False,False,False,20222023
Sat.,2022-11-12,7:00 ET,Maine,3,@,Merrimack,5,,,he,True,False,False,False,20222023
Sat.,2022-11-12,7:00 ET,Northeastern,2,@,Boston College,3,,,he,True,False,False,False,20222023
Sat.,2022-11-12,6:07 CT,Denver,6,@,North Dakota,3,,,nt,True,False,False,False,20222023
Sat.,2022-11-12,5:05 ET,Colorado College,2,@,Miami,1,,,nt,True,False,False,False,20222023
Sat.,2022-11-12,6:00 CT,Western Michigan,1,@,St. Cloud State,4,,,nt,True,False,False,False,20222023
Sat.,2022-11-12,6:07 CT,Omaha,2,@,Minnesota Duluth,3,OT,,nt,True,False,False,True,20222023
Sat.,2022-11-12,7:00 CT,LIU,3,@,Wisconsin,4,OT,,nc,True,False,False,True,20222023
Sat.,2022-11-12,5:00 MT,Alaska Anchorage,0,@,Arizona State,3,,,nc,True,False,False,False,20222023
Tue.,2022-11-15,7:05 ET,Holy Cross,1,@,aic,4,,,ah,True,False,False,False,20222023
Tue.,2022-11-15,7:00 ET,UMass Lowell,2,@,Boston College,3,,,he,True,False,False,False,20222023
Tue.,2022-11-15,7:00 ET,Harvard,3,@,New Hampshire,1,,,nc,True,False,False,False,20222023
Wed.,2022-11-16,5:00 PT,Alaska Anchorage,3,@,UNLV,1,,,ex,True,False,True,False,20222023
Thu.,2022-11-17,6:30 ET,Minnesota,5,@,Michigan,2,,,b10,True,False,False,False,20222023
Thu.,2022-11-17,5:00 PT,Liberty,1,vs,Alaska Anchorage,9,,,ex,True,True,True,False,20222023
Thu.,2022-11-17,7:00 ET,Merrimack,3,@,Sacred Heart,0,,,nc,True,False,False,False,20222023
Fri.,2022-11-18,7:00 ET,Bentley,0,@,Army,2,,,ah,True,False,False,False,20222023
Fri.,2022-11-18,6:00 ET,Mercyhurst,3,@,Holy Cross,1,,,ah,True,False,False,False,20222023
Fri.,2022-11-18,6:00 ET,Minnesota,6,@,Michigan,3,,,b10,True,False,False,False,20222023
Fri.,2022-11-18,7:00 ET,Michigan State,3,@,Penn State,4,,,b10,True,False,False,False,20222023
Fri.,2022-11-18,7:00 ET,Notre Dame,2,@,Ohio State,5,,,b10,True,False,False,False,20222023
Fri.,2022-11-18,7:07 CT,Michigan Tech,6,@,St. Thomas,2,,,cc2,True,False,False,False,20222023
Fri.,2022-11-18,7:07 ET,Bowling Green,6,@,Ferris State,0,,,cc2,True,False,False,False,20222023
Fri.,2022-11-18,7:07 CT,Northern Michigan,3,@,Minnesota State,2,OT,,cc2,True,False,False,True,20222023
Fri.,2022-11-18,7:00 ET,Quinnipiac,4,@,Princeton,1,,,ec,True,False,False,False,20222023
Fri.,2022-11-18,7:00 ET,Brown,2,@,Colgate,3,OT,,ec,True,False,False,True,20222023
Fri.,2022-11-18,7:00 ET,Yale,0,@,Cornell,6,,,ec,True,False,False,False,20222023
Fri.,2022-11-18,7:00 ET,USNTDP,5,@,Niagara,8,,,ex,True,False,True,False,20222023
Fri.,2022-11-18,7:00 ET,Massachusetts,4,@,New Hampshire,2,,,he,True,False,False,False,20222023
Fri.,2022-11-18,7:15 ET,Connecticut,2,@,UMass Lowell,3,OT,,he,True,False,False,True,20222023
Fri.,2022-11-18,7:00 ET,Vermont,0,@,Providence,4,,,he,True,False,False,False,20222023
Fri.,2022-11-18,7:00 ET,Northeastern,2,@,Boston University,0,,,he,True,False,False,False,20222023
Fri.,2022-11-18,7:00 ET,Minnesota Duluth,5,@,Western Michigan,4,,,nt,True,False,False,False,20222023
Fri.,2022-11-18,7:07 CT,Miami,1,@,North Dakota,7,,,nt,True,False,False,False,20222023
Fri.,2022-11-18,7:30 MT,St. Cloud State,3,@,Colorado College,1,,,nt,True,False,False,False,20222023
Fri.,2022-11-18,7:00 CT,Lindenwood,3,@,Wisconsin,4,,,nc,True,False,False,False,20222023
Fri.,2022-11-18,7:00 ET,Alaska,3,@,RPI,1,,,nc,True,False,False,False,20222023
Fri.,2022-11-18,7:00 ET,Arizona State,1,@,Clarkson,2,,,nc,True,False,False,False,20222023
Sat.,2022-11-19,1:05 ET,Air Force,3,@,aic,3,OT,,ah,True,False,False,True,20222023
Sat.,2022-11-19,2:30 ET,Mercyhurst,4,@,Holy Cross,1,,,ah,True,False,False,False,20222023
Sat.,2022-11-19,7:00 ET,Bentley,2,@,Army,5,,,ah,True,False,False,False,20222023
Sat.,2022-11-19,7:30 ET,Michigan State,7,@,Penn State,3,,,b10,True,False,False,False,20222023
Sat.,2022-11-19,5:00 ET,Notre Dame,1,@,Ohio State,0,,,b10,True,False,False,False,20222023
Sat.,2022-11-19,6:07 CT,Northern Michigan,1,@,Minnesota State,4,,,cc2,True,False,False,False,20222023
Sat.,2022-11-19,6:07 CT,Michigan Tech,4,@,St. Thomas,3,,,cc2,True,False,False,False,20222023
Sat.,2022-11-19,6:07 ET,Bowling Green,1,@,Ferris State,4,,,cc2,True,False,False,False,20222023
Sat.,2022-11-19,7:00 ET,Princeton,1,@,Quinnipiac,4,,,ec,True,False,False,False,20222023
Sat.,2022-11-19,7:00 ET,Yale,1,@,Colgate,8,,,ec,True,False,False,False,20222023
Sat.,2022-11-19,7:00 ET,Brown,1,@,Cornell,5,,,ec,True,False,False,False,20222023
Sat.,2022-11-19,5:05 ET,USNTDP,4,@,RIT,1,,,ex,True,False,True,False,20222023
Sat.,2022-11-19,3:35 ET,UMass Lowell,2,@,Connecticut,4,,,he,True,False,False,False,20222023
Sat.,2022-11-19,7:00 ET,Vermont,3,@,Providence,4,OT,,he,True,False,False,True,20222023
Sat.,2022-11-19,7:00 ET,Boston University,4,@,Northeastern,3,OT,,he,True,False,False,True,20222023
Sat.,2022-11-19,6:00 ET,Minnesota Duluth,3,@,Western Michigan,5,,,nt,True,False,False,False,20222023
Sat.,2022-11-19,6:07 CT,Miami,4,@,North Dakota,3,,,nt,True,False,False,False,20222023
Sat.,2022-11-19,6:00 MT,St. Cloud State,5,@,Colorado College,0,,,nt,True,False,False,False,20222023
Sat.,2022-11-19,7:00 CT,Lindenwood,1,@,Wisconsin,5,,,nc,True,False,False,False,20222023
Sat.,2022-11-19,7:00 ET,Alaska,3,@,RPI,3,OT,,nc,True,False,False,True,20222023
Sat.,2022-11-19,7:00 ET,Arizona State,3,@,Clarkson,5,,,nc,True,False,False,False,20222023
Sat.,2022-11-19,2:45 ET,Stonehill,5,@,Post,2,,,nc,True,False,False,False,20222023
Sat.,2022-11-19,6:50 ET,LIU,5,@,Assumption,1,,,nc,True,False,False,False,20222023
Sun.,2022-11-20,7:05 ET,Air Force,1,@,aic,3,,,ah,True,False,False,False,20222023
Tue.,2022-11-22,7:00 ET,Alaska,2,@,Penn State,3,,,nc,True,False,False,False,20222023
Tue.,2022-11-22,7:00 ET,Westfield State,5,@,Stonehill,5,OT,,nc,True,False,False,True,20222023
Tue.,2022-11-22,7:00 ET,Sacred Heart,1,@,Cornell,2,,,nc,True,False,False,False,20222023
Tue.,2022-11-22,4:00 ET,Holy Cross,1,@,Merrimack,5,,,nc,True,False,False,False,20222023
Wed.,2022-11-23,5:00 ET,Alaska,1,@,Penn State,2,,,nc,True,False,False,False,20222023
Wed.,2022-11-23,7:00 ET,Notre Dame,2,@,Boston University,5,,,nc,True,False,False,False,20222023
Fri.,2022-11-25,7:05 ET,Air Force,3,@,Mercyhurst,5,,,ah,True,False,False,False,20222023
Fri.,2022-11-25,4:00 ET,Bentley,3,@,Sacred Heart,1,,,ah,True,False,False,False,20222023
Fri.,2022-11-25,1:00 ET,Army,2,@,Canisius,2,OT,,ah,True,False,False,True,20222023
Fri.,2022-11-25,7:07 CT,Lake Superior,0,@,St. Thomas,4,,,cc2,True,False,False,False,20222023
Fri.,2022-11-25,7:07 ET,Minnesota State,2,@,Michigan Tech,3,,,cc2,True,False,False,False,20222023
Fri.,2022-11-25,3:00,Dartmouth,2,vs,Quinnipiac,5,,,nc,True,True,False,False,20222023
Fri.,2022-11-25,7:00,UMass Lowell,2,vs,Massachusetts,2,,,he,True,True,False,False,20222023
Fri.,2022-11-25,7:00 MT,Omaha,3,@,Denver,0,,,nt,True,False,False,False,20222023
Fri.,2022-11-25,7:05 ET,Princeton,3,@,RIT,5,,,nc,True,False,False,False,20222023
Fri.,2022-11-25,3:30 ET,Colgate,2,@,Niagara,3,,,nc,True,False,False,False,20222023
Fri.,2022-11-25,7:00 ET,Harvard,4,@,Michigan,4,OT,,nc,True,False,False,True,20222023
Fri.,2022-11-25,7:07 CT,North Dakota,3,@,Bemidji State,3,OT,,nc,True,False,False,True,20222023
Fri.,2022-11-25,7:45 ET,Ohio State,2,@,LIU,3,,,nc,True,False,False,False,20222023
Fri.,2022-11-25,7:00 MT,Minnesota,3,@,Arizona State,2,,,nc,True,False,False,False,20222023
Fri.,2022-11-25,2:00 ET,Holy Cross,0,@,Brown,3,,,nc,True,False,False,False,20222023
Fri.,2022-11-25,4:00 ET,Notre Dame,5,@,Boston College,2,,,nc,True,False,False,False,20222023
Fri.,2022-11-25,7:00 ET,RPI,3,@,Vermont,4,OT,,nc,True,False,False,True,20222023
Fri.,2022-11-25,7:00 ET,St. Lawrence,3,@,Providence,4,,,nc,True,False,False,False,20222023
Fri.,2022-11-25,7:30 CT,Western Michigan,6,vs,Northeastern,4,,,nc,True,True,False,False,20222023
Fri.,2022-11-25,7:05 ET,Michigan State,5,@,Miami,3,,,nc,True,False,False,False,20222023
Sat.,2022-11-26,1:00 ET,Bentley,3,@,Sacred Heart,6,,,ah,True,False,False,False,20222023
Sat.,2022-11-26,1:00 ET,Army,3,@,Canisius,1,,,ah,True,False,False,False,20222023
Sat.,2022-11-26,4:05 ET,Air Force,2,@,Mercyhurst,4,,,ah,True,False,False,False,20222023
Sat.,2022-11-26,6:07 ET,Minnesota State,2,@,Michigan Tech,2,OT,,cc2,True,False,False,True,20222023
Sat.,2022-11-26,6:07 CT,Lake Superior,1,@,St. Thomas,2,,,cc2,True,False,False,False,20222023
Sat.,2022-11-26,2:00 ET,USNTDP,6,@,Boston University,5,OT,,ex,True,False,True,True,20222023
Sat.,2022-11-26,7:00,Massachusetts,2,vs,Quinnipiac,2,OT,,nc,True,True,False,True,20222023
Sat.,2022-11-26,3:00 GMT,Dartmouth,3,vs,UMass Lowell,4,OT,,nc,True,True,False,True,20222023
Sat.,2022-11-26,7:00 ET,Brown,3,@,Providence,2,,,nc,True,False,False,False,20222023
Sat.,2022-11-26,6:00 MT,Omaha,3,@,Denver,6,,,nt,True,False,False,False,20222023
Sat.,2022-11-26,5:05 ET,Princeton,5,@,RIT,0,,,nc,True,False,False,False,20222023
Sat.,2022-11-26,3:30 ET,Colgate,2,@,Niagara,3,OT,,nc,True,False,False,True,20222023
Sat.,2022-11-26,7:00 ET,New Hampshire,2,@,Holy Cross,3,OT,,nc,True,False,False,True,20222023
Sat.,2022-11-26,7:00 ET,Harvard,1,@,Michigan,4,,,nc,True,False,False,False,20222023
Sat.,2022-11-26,8:00 ET,Ohio State,4,@,LIU,1,,,nc,True,False,False,False,20222023
Sat.,2022-11-26,7:00 MT,Minnesota,5,@,Arizona State,6,OT,,nc,True,False,False,True,20222023
Sat.,2022-11-26,8:00 ET,Connecticut,0,vs,Cornell,6,,,nc,True,True,False,False,20222023
Sat.,2022-11-26,2:00 ET,aic,1,@,Maine,5,,,nc,True,False,False,False,20222023
Sat.,2022-11-26,5:05 ET,Michigan State,4,@,Miami,0,,,nc,True,False,False,False,20222023
Sat.,2022-11-26,6:07 CT,Bemidji State,2,@,North Dakota,4,,,nc,True,False,False,False,20222023
Sat.,2022-11-26,7:00 ET,Stonehill,4,@,Potsdam,3,,,nc,True,False,False,False,20222023
Sun.,2022-11-27,4:00 ET,USNTDP,3,@,Yale,2,,,ex,True,False,True,False,20222023
Sun.,2022-11-27,4:00 ET,Vermont,1,@,RPI,2,,,nc,True,False,False,False,20222023
Sun.,2022-11-27,1:00 ET,Stonehill,7,vs,Canton,5,,,nc,True,True,False,False,20222023
Tue.,2022-11-29,7:00 ET,Connecticut,3,@,Merrimack,1,,,he,True,False,False,False,20222023
Tue.,2022-11-29,7:00 ET,Boston College,4,@,Brown,2,,,nc,True,False,False,False,20222023
Thu.,2022-12-01,7:05 ET,Bentley,2,@,aic,7,,,ah,True,False,False,False,20222023
Fri.,2022-12-02,7:00 ET,Niagara,0,@,Army,3,,,ah,True,False,False,False,20222023
Fri.,2022-12-02,7:05 MT,Holy Cross,4,@,Air Force,1,,,ah,True,False,False,False,20222023
Fri.,2022-12-02,7:05 ET,Canisius,2,@,RIT,1,OT,,ah,True,False,False,True,20222023
Fri.,2022-12-02,7:05 ET,aic,5,@,Bentley,1,,,ah,True,False,False,False,20222023
Fri.,2022-12-02,7:00 CT,Michigan,3,@,Wisconsin,6,,,b10,True,False,False,False,20222023
Fri.,2022-12-02,7:00 ET,Ohio State,1,@,Penn State,2,,,b10,True,False,False,False,20222023
Fri.,2022-12-02,6:30 ET,Minnesota,5,@,Michigan State,0,,,b10,True,False,False,False,20222023
Fri.,2022-12-02,7:07 ET,Bowling Green,7,@,Lake Superior,4,,,cc2,True,False,False,False,20222023
Fri.,2022-12-02,7:07 CT,Ferris State,2,@,Minnesota State,1,,,cc2,True,False,False,False,20222023
Fri.,2022-12-02,7:07 CT,St. Thomas,4,@,Bemidji State,6,,,cc2,True,False,False,False,20222023
Fri.,2022-12-02,7:07 ET,Michigan Tech,3,@,Northern Michigan,4,OT,,cc2,True,False,False,True,20222023
Fri.,2022-12-02,7:00 ET,Harvard,2,@,Cornell,1,OT,,ec,True,False,False,True,20222023
Fri.,2022-12-02,7:00 ET,Dartmouth,1,@,Colgate,5,,,ec,True,False,False,False,20222023
Fri.,2022-12-02,7:00 ET,Clarkson,2,@,Princeton,6,,,ec,True,False,False,False,20222023
Fri.,2022-12-02,7:00 ET,St. Lawrence,1,@,Quinnipiac,2,,,ec,True,False,False,False,20222023
Fri.,2022-12-02,7:07 AT,Simon Fraser,0,@,Alaska Anchorage,6,,,ex,True,False,True,False,20222023
Fri.,2022-12-02,7:00 ET,Maine,3,@,Vermont,1,,,he,True,False,False,False,20222023
Fri.,2022-12-02,7:05 ET,Merrimack,7,@,Connecticut,3,,,he,True,False,False,False,20222023
Fri.,2022-12-02,7:00 ET,Boston University,6,@,New Hampshire,3,,,he,True,False,False,False,20222023
Fri.,2022-12-02,7:00 ET,Providence,1,@,Boston College,1,OT,,he,True,False,False,True,20222023
Fri.,2022-12-02,7:07 CT,Colorado College,3,@,Minnesota Duluth,0,,,nt,True,False,False,False,20222023
Fri.,2022-12-02,7:30 CT,North Dakota,2,@,St. Cloud State,7,,,nt,True,False,False,False,20222023
Fri.,2022-12-02,7:07 CT,Western Michigan,6,@,Omaha,7,,,nt,True,False,False,False,20222023
Fri.,2022-12-02,7:00 MT,Arizona State,2,@,Denver,3,,,nc,True,False,False,False,20222023
Sat.,2022-12-03,5:05 MT,Holy Cross,2,@,Air Force,1,,,ah,True,False,False,False,20222023
Sat.,2022-12-03,4:00 ET,Niagara,4,@,Army,2,,,ah,True,False,False,False,20222023
Sat.,2022-12-03,7:05 ET,RIT,10,@,Canisius,4,,,ah,True,False,False,False,20222023
Sat.,2022-12-03,6:00 ET,Minnesota,6,@,Michigan State,3,,,b10,True,False,False,False,20222023
Sat.,2022-12-03,5:30 ET,Ohio State,4,@,Penn State,3,,,b10,True,False,False,False,20222023
Sat.,2022-12-03,4:00 CT,Michigan,4,@,Wisconsin,2,,,b10,True,False,False,False,20222023
