Day,Date,Time,Visitor_Team,Visitor_Score,Location_Indicator,Home_Team,Home_Score,OT_Info,Notes,Type,Is_Final,Is_Neutral,Is_Exhibition,Is_OT,Season
Fri.,2011-11-04,7:00 ET,Union,2,@,St. Lawrence,0,,,ec,True,False,False,False,20112012
Fri.,2011-11-04,7:00 ET,Northeastern,1,@,Merrimack,1,OT,,he,True,False,False,True,20112012
Fri.,2011-11-04,7:00 ET,Maine,1,@,Boston College,5,,,he,True,False,False,False,20112012
Fri.,2011-11-04,7:00 ET,Massachusetts,3,@,New Hampshire,7,,,he,True,False,False,False,20112012
Fri.,2011-11-04,7:00 ET,Northeastern,1,@,Merrimack,1,OT,,he,True,False,False,True,20112012
Fri.,2011-11-04,7:00 ET,Vermont,2,@,Providence,5,,,he,True,False,False,False,20112012
Fri.,2011-11-04,7:05 ET,Bemidji State,3,@,Lake Superior,2,OT,,nc,True,False,False,True,20112012
Fri.,2011-11-04,7:00 CT,Ohio State,4,@,uah,0,,,nc,True,False,False,False,20112012
Fri.,2011-11-04,7:05 CT,North Dakota,0,@,Minnesota,2,,,wc,True,False,False,False,20112012
Fri.,2011-11-04,7:35 MT,Minnesota Duluth,3,@,Denver,3,OT,,wc,True,False,False,True,20112012
Fri.,2011-11-04,7:05 ET,Minnesota State,0,@,Michigan Tech,1,,,wc,True,False,False,False,20112012
Fri.,2011-11-04,7:35 CT,Colorado College,5,@,Omaha,7,,,wc,True,False,False,False,20112012
Fri.,2011-11-04,7:35 CT,Wisconsin,2,@,St. Cloud State,7,,,wc,True,False,False,False,20112012
Sat.,2011-11-05,7:05 ET,Army,3,@,RIT,5,,,ah,True,False,False,False,20112012
Sat.,2011-11-05,5:05 ET,Bentley,2,@,Canisius,0,,,ah,True,False,False,False,20112012
Sat.,2011-11-05,7:05 ET,Connecticut,0,@,Mercyhurst,2,,,ah,True,False,False,False,20112012
Sat.,2011-11-05,7:05 ET,aic,2,@,Robert Morris,0,,,ah,True,False,False,False,20112012
Sat.,2011-11-05,7:05 ET,Holy Cross,4,@,Niagara,3,,,ah,True,False,False,False,20112012
Sat.,2011-11-05,7:35 MT,Sacred Heart,2,@,Air Force,3,,,ah,True,False,False,False,20112012
Sat.,2011-11-05,7:05 ET,Ferris State,5,@,Bowling Green,3,,,cc,True,False,False,False,20112012
Sat.,2011-11-05,7:05 AT,Miami,2,@,Alaska,1,,,cc,True,False,False,False,20112012
Sat.,2011-11-05,7:35 ET,Notre Dame,1,@,Northern Michigan,1,OT,,cc,True,False,False,True,20112012
Sat.,2011-11-05,7:35 ET,Western Michigan,2,@,Michigan,5,,,cc,True,False,False,False,20112012
Sat.,2011-11-05,7:00 ET,Colgate,0,@,Yale,2,,,ec,True,False,False,False,20112012
Sat.,2011-11-05,7:00 ET,Cornell,4,@,Brown,5,,,ec,True,False,False,False,20112012
Sat.,2011-11-05,7:00 ET,Union,3,@,Clarkson,1,,,ec,True,False,False,False,20112012
Sat.,2011-11-05,7:00 ET,Princeton,3,@,Dartmouth,5,,,ec,True,False,False,False,20112012
Sat.,2011-11-05,7:00 ET,Quinnipiac,2,@,Harvard,2,OT,,ec,True,False,False,True,20112012
Sat.,2011-11-05,7:00 ET,RPI,0,@,St. Lawrence,2,,,ec,True,False,False,False,20112012
Sat.,2011-11-05,7:00 ET,Merrimack,3,@,Northeastern,2,OT,,he,True,False,False,True,20112012
Sat.,2011-11-05,7:00 ET,Merrimack,3,@,Northeastern,2,OT,,he,True,False,False,True,20112012
Sat.,2011-11-05,7:00 ET,Boston University,1,@,UMass Lowell,7,,,he,True,False,False,False,20112012
Sat.,2011-11-05,7:00 ET,Maine,2,@,New Hampshire,3,,,he,True,False,False,False,20112012
Sat.,2011-11-05,7:00 ET,Boston College,2,@,Massachusetts,4,,,he,True,False,False,False,20112012
Sat.,2011-11-05,7:00 ET,Vermont,1,@,Providence,5,,,he,True,False,False,False,20112012
Sat.,2011-11-05,7:05 ET,Bemidji State,1,@,Lake Superior,2,,,nc,True,False,False,False,20112012
Sat.,2011-11-05,7:00 CT,Ohio State,2,@,uah,0,,,nc,True,False,False,False,20112012
Sat.,2011-11-05,7:05 CT,North Dakota,2,@,Minnesota,3,,,wc,True,False,False,False,20112012
Sat.,2011-11-05,7:05 CT,Wisconsin,3,@,St. Cloud State,3,OT,,wc,True,False,False,True,20112012
Sat.,2011-11-05,7:05 MT,Minnesota Duluth,4,@,Denver,0,,,wc,True,False,False,False,20112012
Sat.,2011-11-05,7:05 ET,Minnesota State,6,@,Michigan Tech,3,,,wc,True,False,False,False,20112012
Sat.,2011-11-05,7:05 CT,Colorado College,5,@,Omaha,2,,,wc,True,False,False,False,20112012
Sun.,2011-11-06,4:05 ET,Bentley,1,@,Canisius,3,,,ah,True,False,False,False,20112012
Fri.,2011-11-11,7:05 ET,Robert Morris,4,@,Mercyhurst,3,,,ah,True,False,False,False,20112012
Fri.,2011-11-11,7:05 ET,Air Force,1,@,RIT,3,,,ah,True,False,False,False,20112012
Fri.,2011-11-11,7:05 ET,Army,2,@,Sacred Heart,1,,,ah,True,False,False,False,20112012
Fri.,2011-11-11,7:05 ET,aic,1,@,Bentley,4,,,ah,True,False,False,False,20112012
Fri.,2011-11-11,12:05 ET,Northern Michigan,1,@,Ohio State,4,,,cc,True,False,False,False,20112012
Fri.,2011-11-11,7:05 ET,Michigan State,3,@,Western Michigan,2,,,cc,True,False,False,False,20112012
Fri.,2011-11-11,7:35 ET,Michigan,1,@,Miami,2,,,cc,True,False,False,False,20112012
Fri.,2011-11-11,7:05 ET,Alaska,4,@,Notre Dame,5,,,cc,True,False,False,False,20112012
Fri.,2011-11-11,7:05 ET,Lake Superior,1,@,Ferris State,5,,,cc,True,False,False,False,20112012
Fri.,2011-11-11,7:00 ET,Clarkson,1,@,Quinnipiac,1,OT,,ec,True,False,False,True,20112012
Fri.,2011-11-11,7:00 ET,St. Lawrence,3,@,Princeton,2,,,ec,True,False,False,False,20112012
Fri.,2011-11-11,7:00 ET,Colgate,4,@,Dartmouth,0,,,ec,True,False,False,False,20112012
Fri.,2011-11-11,7:00 ET,Yale,2,@,RPI,0,,,ec,True,False,False,False,20112012
Fri.,2011-11-11,7:00 ET,Brown,2,@,Union,1,,,ec,True,False,False,False,20112012
Fri.,2011-11-11,7:00 ET,Cornell,4,@,Harvard,2,,,ec,True,False,False,False,20112012
Fri.,2011-11-11,7:00 ET,Merrimack,3,@,Boston University,2,OT,,he,True,False,False,True,20112012
Fri.,2011-11-11,7:00 ET,Northeastern,1,@,Boston College,2,,,he,True,False,False,False,20112012
Fri.,2011-11-11,7:00 ET,UMass Lowell,5,@,Maine,3,,,he,True,False,False,False,20112012
Fri.,2011-11-11,7:00 ET,Merrimack,3,@,Boston University,2,OT,,he,True,False,False,True,20112012
Fri.,2011-11-11,7:05 ET,Canisius,1,@,Bowling Green,4,,,nc,True,False,False,False,20112012
Fri.,2011-11-11,6:00 ET,Holy Cross,2,@,Massachusetts,7,,,nc,True,False,False,False,20112012
Fri.,2011-11-11,7:00 ET,uah,0,@,Providence,3,,,nc,True,False,False,False,20112012
Fri.,2011-11-11,7:35 CT,St. Cloud State,2,@,Minnesota State,4,,,wc,True,False,False,False,20112012
Fri.,2011-11-11,7:35 CT,Omaha,3,@,Bemidji State,3,OT,,wc,True,False,False,True,20112012
Fri.,2011-11-11,7:05 CT,Alaska Anchorage,0,@,Minnesota Duluth,5,,,wc,True,False,False,False,20112012
Fri.,2011-11-11,7:05 CT,Minnesota,1,@,Wisconsin,3,,,wc,True,False,False,False,20112012
Sat.,2011-11-12,7:05 ET,Sacred Heart,4,@,Holy Cross,6,,,ah,True,False,False,False,20112012
Sat.,2011-11-12,7:05 ET,Bentley,4,@,Army,1,,,ah,True,False,False,False,20112012
Sat.,2011-11-12,7:05 ET,Air Force,2,@,Mercyhurst,3,,,ah,True,False,False,False,20112012
Sat.,2011-11-12,7:05 ET,Connecticut,2,@,aic,2,OT,,ah,True,False,False,True,20112012
Sat.,2011-11-12,7:05 ET,Lake Superior,1,@,Ferris State,1,OT,,cc,True,False,False,True,20112012
Sat.,2011-11-12,7:05 ET,Northern Michigan,1,@,Ohio State,4,,,cc,True,False,False,False,20112012
Sat.,2011-11-12,5:05 ET,Alaska,2,@,Notre Dame,3,OT,,cc,True,False,False,True,20112012
Sat.,2011-11-12,7:05 ET,Michigan State,4,@,Western Michigan,2,,,cc,True,False,False,False,20112012
Sat.,2011-11-12,7:05 ET,Michigan,3,@,Miami,3,OT,,cc,True,False,False,True,20112012
Sat.,2011-11-12,4:00 ET,Clarkson,0,@,Princeton,3,,,ec,True,False,False,False,20112012
Sat.,2011-11-12,7:30 ET,Yale,4,@,Union,0,,,ec,True,False,False,False,20112012
Sat.,2011-11-12,7:00 ET,Cornell,3,@,Dartmouth,2,,,ec,True,False,False,False,20112012
Sat.,2011-11-12,7:00 ET,Colgate,2,@,Harvard,4,,,ec,True,False,False,False,20112012
Sat.,2011-11-12,4:00 ET,St. Lawrence,1,@,Quinnipiac,0,OT,,ec,True,False,False,True,20112012
Sat.,2011-11-12,7:00 ET,Brown,0,@,RPI,1,,,ec,True,False,False,False,20112012
Sat.,2011-11-12,7:05 ET,New Hampshire,4,@,Vermont,4,OT,,he,True,False,False,True,20112012
Sat.,2011-11-12,7:00 ET,Northeastern,2,@,Massachusetts,4,,,he,True,False,False,False,20112012
Sat.,2011-11-12,7:00 ET,UMass Lowell,4,@,Maine,3,,,he,True,False,False,False,20112012
Sat.,2011-11-12,4:05 ET,Canisius,1,@,Bowling Green,3,,,nc,True,False,False,False,20112012
Sat.,2011-11-12,7:00 ET,uah,2,@,Providence,4,,,nc,True,False,False,False,20112012
Sat.,2011-11-12,7:05 MT,Colorado College,4,@,Denver,5,,,wc,True,False,False,False,20112012
Sat.,2011-11-12,7:05 CT,St. Cloud State,3,@,Minnesota State,2,,,wc,True,False,False,False,20112012
Sat.,2011-11-12,7:05 CT,Omaha,5,@,Bemidji State,1,,,wc,True,False,False,False,20112012
Sat.,2011-11-12,7:05 CT,Alaska Anchorage,1,@,Minnesota Duluth,3,,,wc,True,False,False,False,20112012
Sat.,2011-11-12,7:05 CT,Minnesota,4,@,Wisconsin,1,,,wc,True,False,False,False,20112012
Sun.,2011-11-13,4:00 ET,Boston University,5,@,Boston College,0,,,he,True,False,False,False,20112012
Tue.,2011-11-15,7:05 ET,Canisius,1,@,Niagara,1,OT,,ah,True,False,False,True,20112012
Tue.,2011-11-15,7:05 ET,Western Michigan,2,@,Notre Dame,3,,,cc,True,False,False,False,20112012
Tue.,2011-11-15,7:00 ET,Union,5,@,RPI,1,,,ec,True,False,False,False,20112012
Wed.,2011-11-16,7:05 ET,Sacred Heart,3,@,Connecticut,8,,,ah,True,False,False,False,20112012
Fri.,2011-11-18,7:05 ET,Holy Cross,0,@,RIT,2,,,ah,True,False,False,False,20112012
Fri.,2011-11-18,7:05 ET,Bentley,0,@,Mercyhurst,0,OT,,ah,True,False,False,True,20112012
Fri.,2011-11-18,7:05 ET,Army,3,@,aic,3,OT,,ah,True,False,False,True,20112012
Fri.,2011-11-18,7:35 ET,Bowling Green,0,@,Miami,4,,,cc,True,False,False,False,20112012
Fri.,2011-11-18,7:35 ET,Ohio State,2,@,Michigan,1,,,cc,True,False,False,False,20112012
Fri.,2011-11-18,7:35 ET,Michigan State,4,@,Northern Michigan,2,,,cc,True,False,False,False,20112012
Fri.,2011-11-18,7:05 AT,Ferris State,0,@,Alaska,2,,,cc,True,False,False,False,20112012
Fri.,2011-11-18,7:00 ET,Harvard,3,@,Clarkson,2,,,ec,True,False,False,False,20112012
Fri.,2011-11-18,7:00 ET,Dartmouth,3,@,St. Lawrence,1,,,ec,True,False,False,False,20112012
Fri.,2011-11-18,7:00 ET,Princeton,0,@,Cornell,4,,,ec,True,False,False,False,20112012
Fri.,2011-11-18,7:00 ET,Quinnipiac,1,@,Colgate,3,,,ec,True,False,False,False,20112012
Fri.,2011-11-18,7:00 ET,Vermont,3,@,Boston University,4,,,he,True,False,False,False,20112012
Fri.,2011-11-18,7:00 ET,Maine,2,@,Massachusetts,2,OT,,he,True,False,False,True,20112012
Fri.,2011-11-18,7:00 ET,UMass Lowell,0,@,New Hampshire,5,,,he,True,False,False,False,20112012
Fri.,2011-11-18,7:00 ET,Northeastern,5,@,Providence,2,,,he,True,False,False,False,20112012
Fri.,2011-11-18,7:35 ET,Boston College,2,@,Notre Dame,3,OT,,nc,True,False,False,True,20112012
Fri.,2011-11-18,7:35 CT,Minnesota State,2,@,Minnesota Duluth,5,,,wc,True,False,False,False,20112012
Fri.,2011-11-18,7:35 CT,Minnesota,3,@,St. Cloud State,4,,,wc,True,False,False,False,20112012
Fri.,2011-11-18,7:35 MT,Wisconsin,2,@,Colorado College,4,,,wc,True,False,False,False,20112012
Fri.,2011-11-18,7:35 MT,Omaha,3,@,Denver,7,,,wc,True,False,False,False,20112012
Fri.,2011-11-18,7:05 AT,Michigan Tech,1,@,Alaska Anchorage,3,,,wc,True,False,False,False,20112012
Sat.,2011-11-19,7:05 ET,Holy Cross,5,@,RIT,6,,,ah,True,False,False,False,20112012
Sat.,2011-11-19,7:05 ET,Bentley,1,@,Mercyhurst,2,,,ah,True,False,False,False,20112012
Sat.,2011-11-19,7:35 ET,Michigan State,1,@,Northern Michigan,2,,,cc,True,False,False,False,20112012
Sat.,2011-11-19,7:05 ET,Bowling Green,4,@,Miami,4,OT,,cc,True,False,False,True,20112012
Sat.,2011-11-19,7:05 AT,Ferris State,3,@,Alaska,2,,,cc,True,False,False,False,20112012
Sat.,2011-11-19,7:35 ET,Ohio State,6,@,Michigan,5,,,cc,True,False,False,False,20112012
Sat.,2011-11-19,4:00 ET,Princeton,1,@,Colgate,4,,,ec,True,False,False,False,20112012
Sat.,2011-11-19,7:00 ET,Dartmouth,0,@,Clarkson,4,,,ec,True,False,False,False,20112012
Sat.,2011-11-19,7:00 ET,Harvard,3,@,St. Lawrence,4,,,ec,True,False,False,False,20112012
Sat.,2011-11-19,7:00 ET,Quinnipiac,0,@,Cornell,4,,,ec,True,False,False,False,20112012
Sat.,2011-11-19,7:00 ET,Vermont,1,@,Northeastern,4,,,he,True,False,False,False,20112012
Sat.,2011-11-19,7:00 ET,Massachusetts,0,@,UMass Lowell,4,,,he,True,False,False,False,20112012
Sat.,2011-11-19,7:00 ET,New Hampshire,1,@,Boston University,4,,,he,True,False,False,False,20112012
Sat.,2011-11-19,12:35 ET,Lake Superior,2,@,Canisius,2,OT,,nc,True,False,False,True,20112012
Sat.,2011-11-19,7:05 ET,Brown,1,@,Army,1,OT,,nc,True,False,False,True,20112012
Sat.,2011-11-19,7:00 ET,Connecticut,3,@,Yale,5,,,nc,True,False,False,False,20112012
Sat.,2011-11-19,7:05 CT,Minnesota State,3,@,Minnesota Duluth,7,,,wc,True,False,False,False,20112012
Sat.,2011-11-19,7:05 CT,St. Cloud State,0,@,Minnesota,5,,,wc,True,False,False,False,20112012
Sat.,2011-11-19,7:35 CT,North Dakota,5,@,Bemidji State,2,,,wc,True,False,False,False,20112012
Sat.,2011-11-19,7:05 MT,Omaha,3,@,Denver,3,OT,,wc,True,False,False,True,20112012
Sat.,2011-11-19,7:05 AT,Michigan Tech,5,@,Alaska Anchorage,0,,,wc,True,False,False,False,20112012
Sat.,2011-11-19,7:05 MT,Wisconsin,1,@,Colorado College,4,,,wc,True,False,False,False,20112012
Sun.,2011-11-20,3:05 ET,Lake Superior,4,@,Canisius,2,,,nc,True,False,False,False,20112012
Sun.,2011-11-20,5:05 CT,North Dakota,0,@,Bemidji State,1,,,wc,True,False,False,False,20112012
Tue.,2011-11-22,7:05 ET,Notre Dame,2,@,Western Michigan,2,OT,,cc,True,False,False,True,20112012
Tue.,2011-11-22,7:05 ET,Massachusetts,1,@,Vermont,2,,,he,True,False,False,False,20112012
Tue.,2011-11-22,7:00 ET,Sacred Heart,7,vs,Yale,6,,,nc,True,True,False,False,20112012
Tue.,2011-11-22,7:00 ET,Niagara,0,@,Cornell,1,,,nc,True,False,False,False,20112012
Tue.,2011-11-22,7:00 ET,aic,3,@,Brown,0,,,nc,True,False,False,False,20112012
Tue.,2011-11-22,7:00 ET,New Hampshire,6,@,Harvard,7,,,nc,True,False,False,False,20112012
Wed.,2011-11-23,7:00 ET,US Under-18 Team,4,@,Maine,6,,,ex,True,False,True,False,20112012
Wed.,2011-11-23,7:00 ET,uah,0,@,Merrimack,6,,,nc,True,False,False,False,20112012
Wed.,2011-11-23,7:00 ET,uah,0,@,Merrimack,6,,,nc,True,False,False,False,20112012
Fri.,2011-11-25,7:05 ET,Connecticut,1,@,Air Force,3,,,ah,True,False,False,False,20112012
Fri.,2011-11-25,7:05 ET,Army,2,@,Robert Morris,5,,,ah,True,False,False,False,20112012
Fri.,2011-11-25,7:05 ET,Alaska,3,@,Bowling Green,0,,,cc,True,False,False,False,20112012
Fri.,2011-11-25,7:05 ET,Notre Dame,4,@,Lake Superior,1,,,cc,True,False,False,False,20112012
Fri.,2011-11-25,4:35 MT,Providence,2,vs,Miami,6,,,nc,True,True,False,False,20112012
Fri.,2011-11-25,7:35 MT,Princeton,0,@,Denver,3,,,nc,True,False,False,False,20112012
Fri.,2011-11-25,7:00 ET,Harvard,3,@,Dartmouth,3,OT,,ec,True,False,False,True,20112012
Fri.,2011-11-25,7:05 ET,RPI,2,@,RIT,0,,,nc,True,False,False,False,20112012
Fri.,2011-11-25,7:35 ET,Northeastern,4,@,Michigan,1,,,nc,True,False,False,False,20112012
Fri.,2011-11-25,7:05 ET,Minnesota,3,@,Michigan State,4,,,nc,True,False,False,False,20112012
Fri.,2011-11-25,7:00 ET,Michigan Tech,2,@,St. Lawrence,3,,,nc,True,False,False,False,20112012
Fri.,2011-11-25,4:00 ET,uah,0,@,UMass Lowell,3,,,nc,True,False,False,False,20112012
Fri.,2011-11-25,7:05 ET,Colgate,4,@,Vermont,1,,,nc,True,False,False,False,20112012
Fri.,2011-11-25,7:05 CT,Mercyhurst,2,@,Wisconsin,7,,,nc,True,False,False,False,20112012
Fri.,2011-11-25,7:35 CT,Alaska Anchorage,5,@,Minnesota State,4,,,wc,True,False,False,False,20112012
Fri.,2011-11-25,7:35 CT,Colorado College,6,@,North Dakota,7,,,wc,True,False,False,False,20112012
Sat.,2011-11-26,7:05 ET,Canisius,2,@,aic,1,,,ah,True,False,False,False,20112012
Sat.,2011-11-26,7:05 ET,Army,3,@,Robert Morris,3,OT,,ah,True,False,False,True,20112012
Sat.,2011-11-26,7:05 ET,Connecticut,3,@,Air Force,4,,,ah,True,False,False,False,20112012
Sat.,2011-11-26,4:05 ET,Niagara,3,@,Sacred Heart,2,,,ah,True,False,False,False,20112012
Sat.,2011-11-26,7:05 ET,Alaska,2,@,Bowling Green,0,,,cc,True,False,False,False,20112012
Sat.,2011-11-26,7:05 ET,Notre Dame,2,@,Lake Superior,5,,,cc,True,False,False,False,20112012
Sat.,2011-11-26,4:05 MT,Providence,1,vs,Princeton,3,,,nc,True,True,False,False,20112012
Sat.,2011-11-26,7:05 MT,Miami,4,@,Denver,2,,,nc,True,False,False,False,20112012
Sat.,2011-11-26,3:05 ET,Brown,0,@,Holy Cross,2,,,nc,True,False,False,False,20112012
Sat.,2011-11-26,7:05 ET,Minnesota,4,@,Michigan State,4,OT,,nc,True,False,False,True,20112012
Sat.,2011-11-26,4:00 ET,Boston College,3,@,Yale,2,,,nc,True,False,False,False,20112012
Sat.,2011-11-26,4:00 ET,Massachusetts,2,@,Quinnipiac,4,,,nc,True,False,False,False,20112012
Sat.,2011-11-26,7:00 ET,Michigan Tech,3,@,St. Lawrence,1,,,nc,True,False,False,False,20112012
Sat.,2011-11-26,7:00 ET,uah,1,@,New Hampshire,9,,,nc,True,False,False,False,20112012
Sat.,2011-11-26,7:00 ET,Clarkson,3,@,Maine,4,,,nc,True,False,False,False,20112012
Sat.,2011-11-26,8:00 ET,Cornell,1,vs,Boston University,2,OT,,nc,True,True,False,True,20112012
Sat.,2011-11-26,7:05 CT,Mercyhurst,2,@,Wisconsin,5,,,nc,True,False,False,False,20112012
Sat.,2011-11-26,7:05 CT,Colorado College,3,@,North Dakota,4,,,wc,True,False,False,False,20112012
Sat.,2011-11-26,7:05 CT,Alaska Anchorage,5,@,Minnesota State,5,OT,,wc,True,False,False,True,20112012
Sat.,2011-11-26,7:05 CT,St. Cloud State,3,@,Omaha,4,,,wc,True,False,False,False,20112012
Sun.,2011-11-27,6:05 ET,Niagara,4,@,Sacred Heart,4,OT,,ah,True,False,False,True,20112012
Sun.,2011-11-27,2:05 ET,Canisius,2,@,aic,1,,,ah,True,False,False,False,20112012
Sun.,2011-11-27,5:05 ET,Clarkson,5,@,Holy Cross,0,,,nc,True,False,False,False,20112012
Sun.,2011-11-27,3:05 ET,Union,6,@,Michigan,3,,,nc,True,False,False,False,20112012
Sun.,2011-11-27,4:00 ET,Dartmouth,3,@,Vermont,5,,,nc,True,False,False,False,20112012
Sun.,2011-11-27,2:05 CT,St. Cloud State,2,@,Omaha,2,OT,,wc,True,False,False,True,20112012
Thu.,2011-12-01,7:00 ET,Brown,3,@,Yale,5,,,ec,True,False,False,False,20112012
Fri.,2011-12-02,7:05 ET,Robert Morris,5,@,Sacred Heart,2,,,ah,True,False,False,False,20112012
Fri.,2011-12-02,7:05 ET,Canisius,2,@,Holy Cross,3,,,ah,True,False,False,False,20112012
Fri.,2011-12-02,7:05 ET,RIT,2,@,Connecticut,3,,,ah,True,False,False,False,20112012
Fri.,2011-12-02,7:05 ET,Niagara,6,@,Bentley,4,,,ah,True,False,False,False,20112012
Fri.,2011-12-02,7:05 ET,Mercyhurst,2,@,Army,1,,,ah,True,False,False,False,20112012
Fri.,2011-12-02,7:05 ET,Air Force,8,@,aic,3,,,ah,True,False,False,False,20112012
Fri.,2011-12-02,7:05 ET,Bowling Green,1,@,Michigan State,5,,,cc,True,False,False,False,20112012
Fri.,2011-12-02,7:05 AT,Michigan,3,@,Alaska,4,,,cc,True,False,False,False,20112012
Fri.,2011-12-02,7:05 ET,Western Michigan,4,@,Ferris State,2,,,cc,True,False,False,False,20112012
Fri.,2011-12-02,7:35 ET,Miami,1,@,Northern Michigan,2,,,cc,True,False,False,False,20112012
Fri.,2011-12-02,7:05 ET,Lake Superior,2,@,Ohio State,5,,,cc,True,False,False,False,20112012
Fri.,2011-12-02,7:00 ET,RPI,3,@,Princeton,5,,,ec,True,False,False,False,20112012
Fri.,2011-12-02,7:00 ET,St. Lawrence,0,@,Cornell,1,,,ec,True,False,False,False,20112012
Fri.,2011-12-02,7:00 ET,Union,2,@,Quinnipiac,2,OT,,ec,True,False,False,True,20112012
Fri.,2011-12-02,7:00 ET,Clarkson,2,@,Colgate,4,,,ec,True,False,False,False,20112012
Fri.,2011-12-02,7:00 ET,Merrimack,1,@,Providence,2,OT,,he,True,False,False,True,20112012
Fri.,2011-12-02,7:00 ET,New Hampshire,2,@,UMass Lowell,3,,,he,True,False,False,False,20112012
Fri.,2011-12-02,7:00 ET,Boston University,5,@,Boston College,3,,,he,True,False,False,False,20112012
Fri.,2011-12-02,7:00 ET,Merrimack,1,@,Providence,2,OT,,he,True,False,False,True,20112012
Fri.,2011-12-02,7:05 ET,Maine,6,@,Vermont,4,,,he,True,False,False,False,20112012
Fri.,2011-12-02,7:05 ET,Northeastern,9,@,Notre Dame,2,,,nc,True,False,False,False,20112012
Fri.,2011-12-02,7:00 CT,Omaha,1,@,uah,3,,,nc,True,False,False,False,20112012
Fri.,2011-12-02,7:00 ET,Harvard,4,@,Massachusetts,4,OT,,nc,True,False,False,True,20112012
Fri.,2011-12-02,7:05 AT,North Dakota,5,@,Alaska Anchorage,2,,,wc,True,False,False,False,20112012
Fri.,2011-12-02,7:05 CT,Minnesota State,2,@,Minnesota,4,,,wc,True,False,False,False,20112012
Fri.,2011-12-02,7:35 CT,Bemidji State,6,@,St. Cloud State,6,OT,,wc,True,False,False,True,20112012
Fri.,2011-12-02,7:05 ET,Minnesota Duluth,5,@,Michigan Tech,3,,,wc,True,False,False,False,20112012
Fri.,2011-12-02,8:05 MT,Denver,3,@,Colorado College,4,OT,,wc,True,False,False,True,20112012
Sat.,2011-12-03,4:05 ET,Robert Morris,10,@,Sacred Heart,4,,,ah,True,False,False,False,20112012
Sat.,2011-12-03,3:05 ET,Canisius,0,@,Holy Cross,4,,,ah,True,False,False,False,20112012
Sat.,2011-12-03,7:05 ET,RIT,2,@,Connecticut,1,,,ah,True,False,False,False,20112012
Sat.,2011-12-03,7:05 ET,Niagara,2,@,Bentley,2,OT,,ah,True,False,False,True,20112012
Sat.,2011-12-03,7:05 ET,Air Force,7,@,aic,3,,,ah,True,False,False,False,20112012
Sat.,2011-12-03,7:05 ET,Mercyhurst,3,@,Army,3,OT,,ah,True,False,False,True,20112012
Sat.,2011-12-03,7:05 ET,Ferris State,0,@,Western Michigan,3,,,cc,True,False,False,False,20112012
Sat.,2011-12-03,7:05 ET,Bowling Green,1,@,Michigan State,4,,,cc,True,False,False,False,20112012
Sat.,2011-12-03,7:05 ET,Lake Superior,1,@,Ohio State,2,,,cc,True,False,False,False,20112012
Sat.,2011-12-03,7:35 ET,Miami,1,@,Northern Michigan,5,,,cc,True,False,False,False,20112012
Sat.,2011-12-03,7:05 AT,Michigan,1,@,Alaska,0,OT,,cc,True,False,False,True,20112012
Sat.,2011-12-03,7:00 ET,Union,3,@,Princeton,3,OT,,ec,True,False,False,True,20112012
Sat.,2011-12-03,7:00 ET,RPI,2,@,Quinnipiac,3,,,ec,True,False,False,False,20112012
Sat.,2011-12-03,7:00 ET,Clarkson,0,@,Cornell,0,OT,,ec,True,False,False,True,20112012
Sat.,2011-12-03,7:00 ET,St. Lawrence,2,@,Colgate,6,,,ec,True,False,False,False,20112012
Sat.,2011-12-03,7:00 ET,Yale,4,@,Brown,6,,,ec,True,False,False,False,20112012
Sat.,2011-12-03,7:00 ET,Providence,6,@,Merrimack,1,,,he,True,False,False,False,20112012
Sat.,2011-12-03,7:00 ET,Boston College,6,@,Boston University,1,,,he,True,False,False,False,20112012
Sat.,2011-12-03,7:00 ET,UMass Lowell,5,@,New Hampshire,3,,,he,True,False,False,False,20112012
Sat.,2011-12-03,7:00 ET,Providence,6,@,Merrimack,1,,,he,True,False,False,False,20112012
Sat.,2011-12-03,7:05 ET,Maine,5,@,Vermont,2,,,he,True,False,False,False,20112012
Sat.,2011-12-03,7:05 ET,Northeastern,2,@,Notre Dame,1,,,nc,True,False,False,False,20112012
Sat.,2011-12-03,1:00 CT,Omaha,6,@,uah,2,,,nc,True,False,False,False,20112012
Sat.,2011-12-03,7:05 CT,Bemidji State,3,@,St. Cloud State,1,,,wc,True,False,False,False,20112012
Sat.,2011-12-03,7:05 ET,Minnesota Duluth,5,@,Michigan Tech,3,,,wc,True,False,False,False,20112012
Sat.,2011-12-03,7:05 AT,North Dakota,4,@,Alaska Anchorage,1,,,wc,True,False,False,False,20112012
Sat.,2011-12-03,7:05 CT,Minnesota State,2,@,Minnesota,3,,,wc,True,False,False,False,20112012
Tue.,2011-12-06,7:00 ET,Clarkson,5,@,St. Lawrence,3,,,ec,True,False,False,False,20112012
Tue.,2011-12-06,7:00 ET,Providence,1,@,Boston College,4,,,he,True,False,False,False,20112012
Wed.,2011-12-07,7:00 ET,Vermont,2,@,Merrimack,5,,,he,True,False,False,False,20112012
Wed.,2011-12-07,7:00 ET,Vermont,2,@,Merrimack,5,,,he,True,False,False,False,20112012
Wed.,2011-12-07,7:00 ET,Yale,1,@,Massachusetts,3,,,nc,True,False,False,False,20112012
Thu.,2011-12-08,7:00 ET,Boston University,2,@,New Hampshire,1,,,he,True,False,False,False,20112012
