Day,Date,Time,Visitor_Team,Visitor_Score,Location_Indicator,Home_Team,Home_Score,OT_Info,Notes,Type,Is_Final,Is_Neutral,Is_Exhibition,Is_OT,Season
Fri.,2021-02-26,4:00 ET,Quinnipiac,4,@,St. Lawrence,2,,,ec,True,False,False,False,20202021
Fri.,2021-02-26,4:00 ET,Merrimack,5,@,Boston University,2,,,he,True,False,False,False,20202021
Fri.,2021-02-26,7:00 ET,Massachusetts,3,@,Boston College,2,OT,,he,True,False,False,True,20202021
Fri.,2021-02-26,4:00 ET,Merrimack,5,@,Boston University,2,,,he,True,False,False,False,20202021
Fri.,2021-02-26,7:00 ET,UMass Lowell,3,@,Vermont,1,,,he,True,False,False,False,20202021
Fri.,2021-02-26,4:00 ET,Maine,6,@,Connecticut,4,,,he,True,False,False,False,20202021
Fri.,2021-02-26,6:05 ET,Miami,2,@,Western Michigan,5,,,nt,True,False,False,False,20202021
Fri.,2021-02-26,7:07 CT,North Dakota,4,@,Omaha,2,,,nt,True,False,False,False,20202021
Fri.,2021-02-26,5:05 ET,LIU,0,@,Army,5,,,nc,True,False,False,False,20202021
Fri.,2021-02-26,7:00 ET,Arizona State,1,@,Michigan,4,,,nc,True,False,False,False,20202021
Fri.,2021-02-26,7:07 ET,Lake Superior,4,@,Ferris State,2,,,wc,True,False,False,False,20202021
Fri.,2021-02-26,7:07 ET,Northern Michigan,1,@,Michigan Tech,6,,,wc,True,False,False,False,20202021
Sat.,2021-02-27,7:00 ET,Niagara,4,@,Canisius,0,,,ah,True,False,False,False,20202021
Sat.,2021-02-27,4:00 CT,Ohio State,0,@,Wisconsin,7,,,b10,True,False,False,False,20202021
Sat.,2021-02-27,3:00 ET,Notre Dame,2,@,Michigan State,0,,,b10,True,False,False,False,20202021
Sat.,2021-02-27,4:00 ET,Quinnipiac,3,@,St. Lawrence,2,,,ec,True,False,False,False,20202021
Sat.,2021-02-27,4:00 ET,Boston University,4,@,Merrimack,2,,,he,True,False,False,False,20202021
Sat.,2021-02-27,7:00 ET,UMass Lowell,3,@,Vermont,2,,,he,True,False,False,False,20202021
Sat.,2021-02-27,4:00 ET,Maine,2,@,Connecticut,4,,,he,True,False,False,False,20202021
Sat.,2021-02-27,4:00 ET,Boston University,4,@,Merrimack,2,,,he,True,False,False,False,20202021
Sat.,2021-02-27,4:30 ET,Providence,4,@,Northeastern,2,,,he,True,False,False,False,20202021
Sat.,2021-02-27,7:07 CT,St. Cloud State,1,@,Minnesota Duluth,5,,,nt,True,False,False,False,20202021
Sat.,2021-02-27,7:07 MT,Colorado College,0,@,Denver,4,,,nt,True,False,False,False,20202021
Sat.,2021-02-27,7:05 ET,LIU,3,@,Army,6,,,nc,True,False,False,False,20202021
Sat.,2021-02-27,7:00 ET,Arizona State,1,@,Michigan,1,OT,,nc,True,False,False,True,20202021
Sat.,2021-02-27,6:07 CT,Minnesota State,3,@,Bemidji State,4,OT,,wc,True,False,False,True,20202021
Sat.,2021-02-27,6:07 ET,Michigan Tech,3,@,Northern Michigan,2,OT,,wc,True,False,False,True,20202021
Sun.,2021-02-28,4:00 ET,Colgate,2,@,Clarkson,3,,,ec,True,False,False,False,20202021
Sun.,2021-02-28,7:00 ET,Northeastern,3,@,Providence,3,OT,,he,True,False,False,True,20202021
Sun.,2021-02-28,2:05 ET,Western Michigan,4,@,Miami,2,,,nt,True,False,False,False,20202021
Sun.,2021-02-28,3:07 CT,Bowling Green,4,@,uah,2,,,wc,True,False,False,False,20202021
Tue.,2021-03-02,6:07 CT,Lake Superior,1,@,Bemidji State,2,OT,,wc,True,False,False,True,20202021
Wed.,2021-03-03,4:07 CT,Lake Superior,5,@,Bemidji State,2,,,wc,True,False,False,False,20202021
Thu.,2021-03-04,5:30 ET,Arizona State,3,@,Ohio State,8,,,nc,True,False,False,False,20202021
Fri.,2021-03-05,7:00 CT,Michigan,5,@,Minnesota,2,,,b10,True,False,False,False,20202021
Fri.,2021-03-05,7:30 ET,Penn State,2,@,Notre Dame,5,,,b10,True,False,False,False,20202021
Fri.,2021-03-05,4:00 ET,Wisconsin,4,@,Michigan State,0,,,b10,True,False,False,False,20202021
Fri.,2021-03-05,6:00 ET,Colgate,2,@,Quinnipiac,4,,,ec,True,False,False,False,20202021
Fri.,2021-03-05,5:00 ET,Providence,3,@,Connecticut,5,,,he,True,False,False,False,20202021
Fri.,2021-03-05,5:00 ET,Northeastern,2,@,Boston College,4,,,he,True,False,False,False,20202021
Fri.,2021-03-05,2:30 ET,Maine,3,@,Massachusetts,3,OT,,he,True,False,False,True,20202021
Fri.,2021-03-05,7:37 CT,Omaha,3,@,North Dakota,2,OT,,nt,True,False,False,True,20202021
Fri.,2021-03-05,5:30 ET,Arizona State,5,@,Ohio State,0,,,nc,True,False,False,False,20202021
Fri.,2021-03-05,7:07 CT,Michigan Tech,1,@,Minnesota State,2,,,wc,True,False,False,False,20202021
Sat.,2021-03-06,2:30 ET,Wisconsin,2,@,Michigan State,1,,,b10,True,False,False,False,20202021
Sat.,2021-03-06,4:00 CT,Michigan,2,@,Minnesota,4,,,b10,True,False,False,False,20202021
Sat.,2021-03-06,5:30 ET,Penn State,1,@,Notre Dame,7,,,b10,True,False,False,False,20202021
Sat.,2021-03-06,4:00 ET,Colgate,4,@,Quinnipiac,3,,,ec,True,False,False,False,20202021
Sat.,2021-03-06,3:00 ET,Boston University,3,@,UMass Lowell,3,OT,,he,True,False,False,True,20202021
Sat.,2021-03-06,1:07 CT,Minnesota Duluth,3,@,St. Cloud State,4,OT,,nt,True,False,False,True,20202021
Sat.,2021-03-06,3:07 ET,Ferris State,1,@,Lake Superior,2,,,wc,True,False,False,False,20202021
Sat.,2021-03-06,6:07 CT,Michigan Tech,2,@,Minnesota State,3,,,wc,True,False,False,False,20202021
Sat.,2021-03-06,4:07 CT,uah,0,@,Bemidji State,2,,,wc,True,False,False,False,20202021
Sun.,2021-03-07,2:07 CT,uah,0,@,Bemidji State,4,,,wc,True,False,False,False,20202021
Mon.,2021-03-08,5:05 ET,Niagara,3,@,Mercyhurst,2,,,nc,True,False,False,False,20202021
Tue.,2021-03-09,5:05 ET,Air Force,3,@,Bentley,7,,,nc,True,False,False,False,20202021
Wed.,2021-03-10,4:30 ET,New Hampshire,7,@,Maine,2,,,nc,True,False,False,False,20202021
Wed.,2021-03-10,3:00 ET,Vermont,3,@,UMass Lowell,5,,,nc,True,False,False,False,20202021
Fri.,2021-03-12,5:05 ET,Sacred Heart,0,@,Army,4,,,nc,True,False,False,False,20202021
Fri.,2021-03-12,7:05 ET,Niagara,2,@,Robert Morris,3,OT,,nc,True,False,False,True,20202021
Fri.,2021-03-12,7:05 ET,RIT,2,@,Canisius,5,,,nc,True,False,False,False,20202021
Fri.,2021-03-12,2:37 CT,Colorado College,1,vs,St. Cloud State,2,,,nc,True,True,False,False,20202021
Fri.,2021-03-12,7:37 CT,Miami,2,@,North Dakota,6,,,nc,True,False,False,False,20202021
Fri.,2021-03-12,7:07 CT,Michigan Tech,1,@,Bemidji State,3,,,nc,True,False,False,False,20202021
Fri.,2021-03-12,6:07 CT,Ferris State,0,@,Minnesota State,3,,,nc,True,False,False,False,20202021
Fri.,2021-03-12,7:07 ET,uah,1,@,Lake Superior,6,,,nc,True,False,False,False,20202021
Fri.,2021-03-12,7:07 ET,Northern Michigan,4,@,Bowling Green,3,,,nc,True,False,False,False,20202021
Sat.,2021-03-13,7:05 ET,RIT,2,@,Canisius,6,,,nc,True,False,False,False,20202021
Sat.,2021-03-13,5:05 ET,Sacred Heart,3,@,Army,4,3OT,,nc,True,False,False,True,20202021
Sat.,2021-03-13,7:05 ET,Niagara,3,@,Robert Morris,2,2OT,,nc,True,False,False,True,20202021
Sat.,2021-03-13,2:37 CT,Denver,5,vs,Omaha,4,,,nc,True,True,False,False,20202021
Sat.,2021-03-13,7:37 CT,Western Michigan,4,vs,Minnesota Duluth,5,OT,,nc,True,True,False,True,20202021
Sat.,2021-03-13,6:07 CT,Michigan Tech,1,@,Bemidji State,4,,,nc,True,False,False,False,20202021
Sat.,2021-03-13,4:07 CT,Ferris State,1,@,Minnesota State,3,,,nc,True,False,False,False,20202021
Sat.,2021-03-13,5:07 ET,uah,1,@,Lake Superior,4,,,nc,True,False,False,False,20202021
Sat.,2021-03-13,7:07 ET,Northern Michigan,0,@,Bowling Green,5,,,nc,True,False,False,False,20202021
Sun.,2021-03-14,7:05 ET,Niagara,2,@,Robert Morris,1,,,nc,True,False,False,False,20202021
Sun.,2021-03-14,8:30 ET,Ohio State,0,vs,Michigan,4,,,nc,True,True,False,False,20202021
Sun.,2021-03-14,4:00 ET,Michigan State,1,vs,Minnesota,2,OT,,nc,True,True,False,True,20202021
Sun.,2021-03-14,12:00 ET,Penn State,6,@,Notre Dame,3,,,nc,True,False,False,False,20202021
Sun.,2021-03-14,4:30 ET,Northeastern,1,@,Massachusetts,4,,,nc,True,False,False,False,20202021
Sun.,2021-03-14,4:30 ET,New Hampshire,2,@,Boston College,3,,,nc,True,False,False,False,20202021
Sun.,2021-03-14,3:30 ET,Providence,6,@,Connecticut,1,,,nc,True,False,False,False,20202021
Sun.,2021-03-14,1:00 ET,UMass Lowell,2,@,Boston University,1,,,nc,True,False,False,False,20202021
Sun.,2021-03-14,5:07 ET,Northern Michigan,5,@,Bowling Green,1,,,nc,True,False,False,False,20202021
Mon.,2021-03-15,8:30 ET,Michigan,2,vs,Minnesota,3,OT,,nc,True,True,False,True,20202021
Mon.,2021-03-15,4:30 ET,Wisconsin,4,vs,Penn State,3,OT,,nc,True,True,False,True,20202021
Mon.,2021-03-15,8:07 CT,Denver,1,@,North Dakota,2,OT,,nc,True,False,False,True,20202021
Mon.,2021-03-15,3:07 CT,Minnesota Duluth,2,vs,St. Cloud State,3,,,nc,True,True,False,False,20202021
Tue.,2021-03-16,8:00 ET,Minnesota,6,vs,Wisconsin,4,,,nc,True,True,False,False,20202021
Tue.,2021-03-16,7:37 CT,St. Cloud State,3,@,North Dakota,5,,,nc,True,False,False,False,20202021
Wed.,2021-03-17,4:30 ET,UMass Lowell,6,@,Boston College,5,2OT,,nc,True,False,False,True,20202021
Wed.,2021-03-17,7:00 ET,Providence,2,@,Massachusetts,5,,,nc,True,False,False,False,20202021
Thu.,2021-03-18,5:00 ET,Colgate,4,@,St. Lawrence,5,OT,,nc,True,False,False,True,20202021
Fri.,2021-03-19,7:00 ET,Army,3,vs,Canisius,4,OT,,nc,True,True,False,True,20202021
Fri.,2021-03-19,2:05 ET,Niagara,1,@,aic,2,,,nc,True,False,False,False,20202021
Fri.,2021-03-19,2:07 CT,Northern Michigan,5,@,Minnesota State,1,,,nc,True,False,False,False,20202021
Fri.,2021-03-19,7:37 CT,Bemidji State,1,vs,Lake Superior,4,,,nc,True,True,False,False,20202021
Sat.,2021-03-20,7:05 ET,Canisius,2,@,aic,5,,,nc,True,False,False,False,20202021
Sat.,2021-03-20,4:00 ET,St. Lawrence,3,@,Quinnipiac,2,OT,,nc,True,False,False,True,20202021
Sat.,2021-03-20,7:00 ET,UMass Lowell,0,@,Massachusetts,1,,,nc,True,False,False,False,20202021
Sat.,2021-03-20,7:07 CT,Lake Superior,6,vs,Northern Michigan,3,,,nc,True,True,False,False,20202021
Fri.,2021-03-26,1:00 ET,Bemidji State,6,vs,Wisconsin,3,,,nc,True,True,False,False,20202021
Fri.,2021-03-26,6:30 ET,Lake Superior,1,vs,Massachusetts,5,,,nc,True,True,False,False,20202021
Fri.,2021-03-26,7:30 CT,aic,1,vs,North Dakota,5,,,nc,True,True,False,False,20202021
Sat.,2021-03-27,5:00 ET,Bemidji State,0,vs,Massachusetts,4,,,nc,True,True,False,False,20202021
Sat.,2021-03-27,5:30 CT,Minnesota Duluth,3,vs,North Dakota,2,5OT,,nc,True,True,False,True,20202021
Sat.,2021-03-27,1:00 ET,Boston University,2,vs,St. Cloud State,6,,,nc,True,True,False,False,20202021
Sat.,2021-03-27,8:00 MT,Omaha,2,vs,Minnesota,7,,,nc,True,True,False,False,20202021
Sat.,2021-03-27,3:00 MT,Quinnipiac,3,vs,Minnesota State,4,OT,,nc,True,True,False,True,20202021
Sun.,2021-03-28,5:30 ET,St. Cloud State,4,vs,Boston College,1,,,nc,True,True,False,False,20202021
Sun.,2021-03-28,6:00 MT,Minnesota State,4,vs,Minnesota,0,,,nc,True,True,False,False,20202021
Thu.,2021-04-08,9:00 ET,Minnesota Duluth,2,vs,Massachusetts,3,OT,,nc,True,True,False,True,20202021
Thu.,2021-04-08,5:00 ET,St. Cloud State,5,vs,Minnesota State,4,,,nc,True,True,False,False,20202021
Sat.,2021-04-10,7:00 ET,St. Cloud State,0,vs,Massachusetts,5,,,nc,True,True,False,False,20202021
