Day,Date,Time,Visitor_Team,Visitor_Score,Location_Indicator,Home_Team,Home_Score,OT_Info,Notes,Type,Is_Final,Is_Neutral,Is_Exhibition,Is_OT,Season
Fri.,2014-12-12,7:30 MT,North Dakota,1,@,Denver,4,,,nt,True,False,False,False,20142015
Fri.,2014-12-12,7:00 ET,Colorado College,2,@,Western Michigan,3,OT,,nt,True,False,False,True,20142015
Fri.,2014-12-12,7:00 ET,St. Lawrence,1,@,Vermont,2,,,nc,True,False,False,False,20142015
Fri.,2014-12-12,7:00 ET,Maine,5,@,New Hampshire,2,,,nc,True,False,False,False,20142015
Fri.,2014-12-12,7:00 CT,Princeton,0,@,Minnesota State,5,,,nc,True,False,False,False,20142015
Fri.,2014-12-12,7:00 ET,Minnesota Duluth,3,@,Michigan Tech,1,,,nc,True,False,False,False,20142015
Fri.,2014-12-12,7:00 AT,uah,1,@,Alaska,2,OT,,wc,True,False,False,True,20142015
Fri.,2014-12-12,7:00 ET,Lake Superior,2,@,Ferris State,5,,,wc,True,False,False,False,20142015
Fri.,2014-12-12,7:30 CT,Northern Michigan,2,@,Bemidji State,4,,,wc,True,False,False,False,20142015
Sat.,2014-12-13,7:00 ET,Bentley,4,@,aic,4,OT,,ah,True,False,False,True,20142015
Sat.,2014-12-13,7:00 ET,Robert Morris,7,@,Mercyhurst,4,,,ah,True,False,False,False,20142015
Sat.,2014-12-13,7:00 ET,RIT,1,@,Niagara,1,OT,,ah,True,False,False,True,20142015
Sat.,2014-12-13,8:00 CT,St. Cloud State,3,@,Omaha,5,,,nt,True,False,False,False,20142015
Sat.,2014-12-13,7:00 MT,North Dakota,3,@,Denver,1,,,nt,True,False,False,False,20142015
Sat.,2014-12-13,7:00 ET,Colorado College,1,@,Western Michigan,1,OT,,nt,True,False,False,True,20142015
Sat.,2014-12-13,7:00 ET,Boston University,5,@,RPI,1,,,nc,True,False,False,False,20142015
Sat.,2014-12-13,7:00 ET,Vermont,2,@,St. Lawrence,0,,,nc,True,False,False,False,20142015
Sat.,2014-12-13,7:00 ET,Michigan,1,@,Boston College,5,,,nc,True,False,False,False,20142015
Sat.,2014-12-13,7:30 ET,New Hampshire,7,@,Maine,4,,,nc,True,False,False,False,20142015
Sat.,2014-12-13,CCD,Princeton,,@,Minnesota State,,,,nc,False,False,False,False,20142015
Sat.,2014-12-13,7:00 ET,Minnesota Duluth,3,@,Michigan Tech,4,,,nc,True,False,False,False,20142015
Sat.,2014-12-13,7:00 ET,Lake Superior,0,@,Ferris State,5,,,wc,True,False,False,False,20142015
Sat.,2014-12-13,7:00 AT,uah,0,@,Alaska,4,,,wc,True,False,False,False,20142015
Sat.,2014-12-13,7:00 CT,Northern Michigan,1,@,Bemidji State,1,OT,,wc,True,False,False,True,20142015
Sun.,2014-12-14,4:00 ET,Robert Morris,0,@,Mercyhurst,3,,,ah,True,False,False,False,20142015
Sun.,2014-12-14,2:00 ET,Bentley,5,@,aic,2,,,ah,True,False,False,False,20142015
Sun.,2014-12-14,5:00 ET,Clarkson,4,@,Michigan State,6,,,nc,True,False,False,False,20142015
Sun.,2014-12-14,4:00 ET,Sacred Heart,3,@,Dartmouth,8,,,nc,True,False,False,False,20142015
Tue.,2014-12-16,7:00 ET,Northeastern,8,@,Massachusetts,3,,,nc,True,False,False,False,20142015
Fri.,2014-12-19,7:30 ET,US World Jr. Team,5,@,Boston University,2,,,ex,True,False,True,False,20142015
Sat.,2014-12-20,7:00 CT,uah,1,@,Omaha,2,,,nc,True,False,False,False,20142015
Sun.,2014-12-21,5:00 CT,uah,3,@,Omaha,3,OT,,nc,True,False,False,True,20142015
Sat.,2014-12-27,4:00 ET,Princeton,0,@,Quinnipiac,2,,,ec,True,False,False,False,20142015
Sat.,2014-12-27,7:00 ET,Russian Red Stars,1,@,Yale,2,,,ex,True,False,True,False,20142015
Sat.,2014-12-27,7:00 MT,US Under-18 Team,2,@,Colorado College,2,OT,,ex,True,False,True,True,20142015
Sat.,2014-12-27,3:00 ET,UMass Lowell,5,vs,Sacred Heart,1,,,nc,True,True,False,False,20142015
Sat.,2014-12-27,6:00 ET,Union,2,@,Connecticut,3,,,nc,True,False,False,False,20142015
Sun.,2014-12-28,7:00 ET,Air Force,2,@,Vermont,4,,,nc,True,False,False,False,20142015
Sun.,2014-12-28,4:00 ET,Providence,4,vs,Massachusetts,1,,,nc,True,True,False,False,20142015
Sun.,2014-12-28,4:00 ET,Quinnipiac,1,@,Princeton,0,,,ec,True,False,False,False,20142015
Sun.,2014-12-28,7:00 ET,Russian Red Stars,0,@,Harvard,4,,,ex,True,False,True,False,20142015
Sun.,2014-12-28,6:00 MT,US Under-18 Team,4,@,Colorado College,8,,,ex,True,False,True,False,20142015
Sun.,2014-12-28,7:30 ET,Lake Superior,0,vs,Cornell,0,OT,,nc,True,True,False,True,20142015
Sun.,2014-12-28,4:00 ET,Notre Dame,3,vs,Miami,2,OT,,nc,True,True,False,True,20142015
Sun.,2014-12-28,3:00 ET,Union,3,vs,Sacred Heart,1,,,nc,True,True,False,False,20142015
Sun.,2014-12-28,6:00 ET,Connecticut,1,vs,UMass Lowell,3,,,nc,True,True,False,False,20142015
Sun.,2014-12-28,7:00 ET,Ferris State,0,vs,Michigan State,2,,,nc,True,True,False,False,20142015
Sun.,2014-12-28,3:30 ET,Michigan,2,vs,Michigan Tech,1,,,nc,True,True,False,False,20142015
Mon.,2014-12-29,4:00 ET,Air Force,1,vs,Massachusetts,5,,,nc,True,True,False,False,20142015
Mon.,2014-12-29,7:00 ET,Providence,3,@,Vermont,0,,,nc,True,False,False,False,20142015
Mon.,2014-12-29,7:30 ET,Lake Superior,2,vs,Notre Dame,1,,,nc,True,True,False,False,20142015
Mon.,2014-12-29,4:00 ET,Cornell,0,vs,Miami,3,,,nc,True,True,False,False,20142015
Mon.,2014-12-29,7:00 ET,Michigan,2,vs,Michigan State,1,,,nc,True,True,False,False,20142015
Mon.,2014-12-29,3:30 ET,Ferris State,2,vs,Michigan Tech,4,,,nc,True,True,False,False,20142015
Mon.,2014-12-29,7:30 ET,Penn State,2,vs,Robert Morris,4,,,nc,True,True,False,False,20142015
Mon.,2014-12-29,4:30 ET,Western Michigan,1,vs,Colgate,2,,,nc,True,True,False,False,20142015
Tue.,2014-12-30,7:00 ET,RPI,2,@,Harvard,6,,,ec,True,False,False,False,20142015
Tue.,2014-12-30,7:00 ET,Russian Red Stars,3,@,Army,3,OT,,ex,True,False,True,True,20142015
Tue.,2014-12-30,7:00 ET,Yale,3,@,Holy Cross,0,,,nc,True,False,False,False,20142015
Tue.,2014-12-30,7:00 ET,aic,3,@,Clarkson,4,,,nc,True,False,False,False,20142015
Tue.,2014-12-30,7:00 CT,New Hampshire,1,@,Omaha,2,OT,,nc,True,False,False,True,20142015
Tue.,2014-12-30,7:30 ET,Robert Morris,1,vs,Colgate,6,,,nc,True,True,False,False,20142015
Tue.,2014-12-30,4:30 ET,Penn State,1,vs,Western Michigan,4,,,nc,True,True,False,False,20142015
Wed.,2014-12-31,4:00 CT,New Hampshire,6,@,Omaha,2,,,nc,True,False,False,False,20142015
Fri.,2015-01-02,7:00 ET,aic,3,@,Army,2,OT,,ah,True,False,False,True,20142015
Fri.,2015-01-02,7:00 ET,Niagara,2,@,Sacred Heart,5,,,ah,True,False,False,False,20142015
Fri.,2015-01-02,7:00 ET,Air Force,1,@,Holy Cross,1,OT,,ah,True,False,False,True,20142015
Fri.,2015-01-02,7:30 ET,Minnesota Duluth,3,@,Lakehead,2,OT,,ex,True,False,True,True,20142015
Fri.,2015-01-02,7:00 ET,Connecticut,4,@,Massachusetts,3,,,he,True,False,False,False,20142015
Fri.,2015-01-02,4:00 ET,Boston College,4,vs,Brown,1,,,nc,True,True,False,False,20142015
Fri.,2015-01-02,7:00 ET,Denver,1,@,Dartmouth,1,OT,,nc,True,False,False,True,20142015
Fri.,2015-01-02,7:00 CT,Merrimack,3,@,Minnesota,2,,,nc,True,False,False,False,20142015
Fri.,2015-01-02,7:00 CT,Merrimack,3,@,Minnesota,2,,,nc,True,False,False,False,20142015
Fri.,2015-01-02,4:00 CT,RIT,3,vs,UMass Lowell,7,,,nc,True,True,False,False,20142015
Fri.,2015-01-02,7:00 ET,Ohio State,6,@,Mercyhurst,3,,,nc,True,False,False,False,20142015
Fri.,2015-01-02,7:00 CT,Michigan Tech,8,@,Wisconsin,1,,,nc,True,False,False,False,20142015
Fri.,2015-01-02,7:00 ET,Miami,3,@,RPI,2,,,nc,True,False,False,False,20142015
Fri.,2015-01-02,7:00 ET,Canisius,1,@,Maine,4,,,nc,True,False,False,False,20142015
Fri.,2015-01-02,7:00 ET,St. Lawrence,3,@,Northeastern,3,OT,,nc,True,False,False,True,20142015
Fri.,2015-01-02,7:30 CT,Quinnipiac,2,@,St. Cloud State,3,,,nc,True,False,False,False,20142015
Fri.,2015-01-02,7:00 ET,Minnesota State,4,@,Northern Michigan,1,,,wc,True,False,False,False,20142015
Fri.,2015-01-02,7:00 CT,Alaska Anchorage,2,@,uah,3,,,wc,True,False,False,False,20142015
Fri.,2015-01-02,7:00 AT,Ferris State,1,@,Alaska,2,,,wc,True,False,False,False,20142015
Sat.,2015-01-03,7:00 ET,Niagara,2,@,Sacred Heart,2,OT,,ah,True,False,False,True,20142015
Sat.,2015-01-03,7:00 ET,Air Force,1,@,Holy Cross,3,,,ah,True,False,False,False,20142015
Sat.,2015-01-03,7:00 ET,Army,4,@,aic,3,,,ah,True,False,False,False,20142015
Sat.,2015-01-03,7:30 ET,Minnesota Duluth,8,@,Lakehead,4,,,ex,True,False,True,False,20142015
Sat.,2015-01-03,4:00 ET,Russian Red Stars,3,@,Princeton,4,,,ex,True,False,True,False,20142015
Sat.,2015-01-03,7:00 CT,US Under-18 Team,2,@,North Dakota,7,,,ex,True,False,True,False,20142015
Sat.,2015-01-03,7:00 ET,Boston College,3,@,Dartmouth,2,,,nc,True,False,False,False,20142015
Sat.,2015-01-03,4:00 ET,Denver,5,vs,Brown,3,,,nc,True,True,False,False,20142015
Sat.,2015-01-03,7:00 CT,RIT,2,@,Minnesota,3,OT,,nc,True,False,False,True,20142015
Sat.,2015-01-03,4:00 CT,UMass Lowell,3,vs,Merrimack,1,,,nc,True,True,False,False,20142015
Sat.,2015-01-03,4:00 CT,UMass Lowell,3,vs,Merrimack,1,,,nc,True,True,False,False,20142015
Sat.,2015-01-03,2:30 ET,Ohio State,2,@,Mercyhurst,2,OT,,nc,True,False,False,True,20142015
Sat.,2015-01-03,7:00 CT,Michigan Tech,0,@,Wisconsin,2,,,nc,True,False,False,False,20142015
Sat.,2015-01-03,7:00 ET,Vermont,1,@,Yale,3,,,nc,True,False,False,False,20142015
Sat.,2015-01-03,7:00 ET,Miami,3,@,RPI,0,,,nc,True,False,False,False,20142015
Sat.,2015-01-03,7:00 ET,Canisius,1,@,Maine,3,,,nc,True,False,False,False,20142015
Sat.,2015-01-03,7:00 ET,St. Lawrence,2,@,Northeastern,4,,,nc,True,False,False,False,20142015
Sat.,2015-01-03,7:00 ET,Union,3,@,Boston University,3,OT,,nc,True,False,False,True,20142015
Sat.,2015-01-03,7:00 ET,Colorado College,4,@,Providence,5,OT,,nc,True,False,False,True,20142015
Sat.,2015-01-03,7:00 CT,Quinnipiac,4,@,St. Cloud State,1,,,nc,True,False,False,False,20142015
Sat.,2015-01-03,12:00 ET,Robert Morris,2,vs,Bowling Green,2,OT,,nc,True,True,False,True,20142015
Sat.,2015-01-03,7:00 CT,Alaska Anchorage,1,@,uah,2,,,wc,True,False,False,False,20142015
Sat.,2015-01-03,7:00 AT,Ferris State,0,@,Alaska,6,,,wc,True,False,False,False,20142015
Sat.,2015-01-03,7:00 ET,Minnesota State,2,@,Northern Michigan,2,OT,,wc,True,False,False,True,20142015
Sun.,2015-01-04,7:00 ET,Bowling Green,4,@,Robert Morris,1,,,nc,True,False,False,False,20142015
Sun.,2015-01-04,4:00 ET,Colorado College,3,@,Providence,5,,,nc,True,False,False,False,20142015
Tue.,2015-01-06,7:00 ET,Yale,2,@,Northeastern,3,,,nc,True,False,False,False,20142015
Tue.,2015-01-06,7:00 ET,Colorado College,4,@,Connecticut,1,,,nc,True,False,False,False,20142015
Thu.,2015-01-08,7:00 AT,Ferris State,4,@,Alaska Anchorage,1,,,wc,True,False,False,False,20142015
Fri.,2015-01-09,7:00 ET,aic,3,@,RIT,3,OT,,ah,True,False,False,True,20142015
Fri.,2015-01-09,7:00 MT,Niagara,3,@,Air Force,4,,,ah,True,False,False,False,20142015
Fri.,2015-01-09,7:00 ET,Bentley,0,@,Robert Morris,3,,,ah,True,False,False,False,20142015
Fri.,2015-01-09,11:00 am ET,Holy Cross,1,@,Canisius,2,OT,,ah,True,False,False,True,20142015
Fri.,2015-01-09,7:00 ET,Sacred Heart,2,@,Mercyhurst,7,,,ah,True,False,False,False,20142015
Fri.,2015-01-09,7:00 ET,Ohio State,5,@,Penn State,4,OT,,b10,True,False,False,True,20142015
Fri.,2015-01-09,6:30 ET,Minnesota,3,@,Michigan,4,OT,,b10,True,False,False,True,20142015
Fri.,2015-01-09,7:00 ET,Cornell,1,@,St. Lawrence,3,,,ec,True,False,False,False,20142015
Fri.,2015-01-09,7:00 ET,Union,5,@,Princeton,2,,,ec,True,False,False,False,20142015
Fri.,2015-01-09,7:00 ET,RPI,2,@,Quinnipiac,4,,,ec,True,False,False,False,20142015
Fri.,2015-01-09,7:00 ET,Colgate,2,@,Clarkson,1,,,ec,True,False,False,False,20142015
Fri.,2015-01-09,7:00 ET,US Under-18 Team,1,@,Michigan State,4,,,ex,True,False,True,False,20142015
Fri.,2015-01-09,7:00 ET,Boston College,1,@,Northeastern,1,OT,,he,True,False,False,True,20142015
Fri.,2015-01-09,7:00 ET,Providence,3,@,Brown,2,OT,,nc,True,False,False,True,20142015
Fri.,2015-01-09,7:30 CT,Miami,1,@,St. Cloud State,3,,,nt,True,False,False,False,20142015
Fri.,2015-01-09,7:30 CT,Denver,4,@,Omaha,5,,,nt,True,False,False,False,20142015
Fri.,2015-01-09,7:30 CT,Minnesota Duluth,4,@,North Dakota,1,,,nt,True,False,False,False,20142015
Fri.,2015-01-09,7:00 ET,Connecticut,6,@,Army,3,,,nc,True,False,False,False,20142015
Fri.,2015-01-09,7:00 CT,Boston University,3,@,Wisconsin,3,OT,,nc,True,False,False,True,20142015
Fri.,2015-01-09,7:30 ET,Dartmouth,2,@,New Hampshire,2,OT,,nc,True,False,False,True,20142015
Fri.,2015-01-09,7:00 ET,Maine,2,@,Massachusetts,3,,,nc,True,False,False,False,20142015
Fri.,2015-01-09,7:30 ET,Notre Dame,2,@,Western Michigan,4,,,nc,True,False,False,False,20142015
Fri.,2015-01-09,7:00 AT,Ferris State,3,@,Alaska Anchorage,2,,,wc,True,False,False,False,20142015
Fri.,2015-01-09,7:00 ET,Alaska,0,@,Bowling Green,3,,,wc,True,False,False,False,20142015
Fri.,2015-01-09,7:30 CT,uah,0,@,Bemidji State,4,,,wc,True,False,False,False,20142015
Fri.,2015-01-09,7:00 ET,Michigan Tech,3,@,Northern Michigan,3,OT,,wc,True,False,False,True,20142015
Fri.,2015-01-09,7:30 CT,Lake Superior,2,@,Minnesota State,5,,,wc,True,False,False,False,20142015
Sat.,2015-01-10,7:00 ET,Sacred Heart,2,@,Mercyhurst,4,,,ah,True,False,False,False,20142015
Sat.,2015-01-10,7:00 ET,aic,2,@,RIT,3,,,ah,True,False,False,False,20142015
Sat.,2015-01-10,7:00 MT,Niagara,3,@,Air Force,4,OT,,ah,True,False,False,True,20142015
Sat.,2015-01-10,7:30 ET,Holy Cross,1,@,Canisius,2,,,ah,True,False,False,False,20142015
Sat.,2015-01-10,7:00 ET,Bentley,1,@,Robert Morris,0,,,ah,True,False,False,False,20142015
Sat.,2015-01-10,3:00 ET,Ohio State,1,@,Penn State,4,,,b10,True,False,False,False,20142015
Sat.,2015-01-10,4:00 ET,Minnesota,5,@,Michigan,7,,,b10,True,False,False,False,20142015
Sat.,2015-01-10,7:00 ET,Colgate,2,@,St. Lawrence,0,,,ec,True,False,False,False,20142015
Sat.,2015-01-10,7:00 ET,RPI,5,@,Princeton,2,,,ec,True,False,False,False,20142015
Sat.,2015-01-10,7:00 ET,Cornell,2,@,Clarkson,0,,,ec,True,False,False,False,20142015
Sat.,2015-01-10,7:00 ET,Union,3,@,Quinnipiac,4,,,ec,True,False,False,False,20142015
Sat.,2015-01-10,7:00 ET,Northeastern,2,@,Boston College,4,,,he,True,False,False,False,20142015
Sat.,2015-01-10,7:00 ET,UMass Lowell,0,@,Connecticut,2,,,he,True,False,False,False,20142015
Sat.,2015-01-10,7:00 ET,Brown,5,@,Providence,3,,,nc,True,False,False,False,20142015
Sat.,2015-01-10,7:00 CT,Miami,2,@,St. Cloud State,3,,,nt,True,False,False,False,20142015
Sat.,2015-01-10,7:00 CT,Denver,0,@,Omaha,1,,,nt,True,False,False,False,20142015
Sat.,2015-01-10,7:00 CT,Minnesota Duluth,2,@,North Dakota,5,,,nt,True,False,False,False,20142015
Sat.,2015-01-10,7:00 CT,Boston University,6,@,Wisconsin,1,,,nc,True,False,False,False,20142015
Sat.,2015-01-10,8:00 ET,Harvard,1,vs,Yale,4,,,nc,True,True,False,False,20142015
Sat.,2015-01-10,7:00 ET,Maine,3,@,Massachusetts,0,,,nc,True,False,False,False,20142015
Sat.,2015-01-10,6:00 ET,Western Michigan,4,@,Notre Dame,3,,,nc,True,False,False,False,20142015
Sat.,2015-01-10,7:00 ET,Alaska,4,@,Bowling Green,4,OT,,wc,True,False,False,True,20142015
Sat.,2015-01-10,7:00 ET,Northern Michigan,5,@,Michigan Tech,4,OT,,wc,True,False,False,True,20142015
Sat.,2015-01-10,7:00 CT,Lake Superior,1,@,Minnesota State,3,,,wc,True,False,False,False,20142015
Sat.,2015-01-10,7:00 CT,uah,0,@,Bemidji State,4,,,wc,True,False,False,False,20142015
Sun.,2015-01-11,4:00 ET,Vermont,4,@,Dartmouth,1,,,nc,True,False,False,False,20142015
Tue.,2015-01-13,7:00 ET,Canisius,5,@,Mercyhurst,2,,,ah,True,False,False,False,20142015
Tue.,2015-01-13,7:00 ET,Providence,1,@,New Hampshire,2,,,he,True,False,False,False,20142015
Fri.,2015-01-16,7:00 MT,Army,3,@,Air Force,4,,,ah,True,False,False,False,20142015
Fri.,2015-01-16,7:00 ET,aic,3,@,Robert Morris,5,,,ah,True,False,False,False,20142015
Fri.,2015-01-16,7:30 ET,Bentley,2,@,Canisius,2,OT,,ah,True,False,False,True,20142015
Fri.,2015-01-16,7:00 ET,Holy Cross,1,@,Mercyhurst,2,,,ah,True,False,False,False,20142015
Fri.,2015-01-16,7:00 ET,RIT,4,@,Sacred Heart,1,,,ah,True,False,False,False,20142015
Fri.,2015-01-16,7:00 ET,Michigan,10,@,Ohio State,6,,,b10,True,False,False,False,20142015
Fri.,2015-01-16,8:00 CT,Wisconsin,2,@,Minnesota,2,OT,,b10,True,False,False,True,20142015
Fri.,2015-01-16,7:00 ET,Michigan State,2,@,Penn State,2,OT,,b10,True,False,False,True,20142015
Fri.,2015-01-16,7:30 ET,Yale,1,@,Brown,0,,,ec,True,False,False,False,20142015
Fri.,2015-01-16,7:00 ET,St. Lawrence,3,@,Dartmouth,2,,,ec,True,False,False,False,20142015
Fri.,2015-01-16,7:00 ET,Clarkson,3,@,Harvard,6,,,ec,True,False,False,False,20142015
Fri.,2015-01-16,7:00 ET,Cornell,5,@,Union,1,,,ec,True,False,False,False,20142015
Fri.,2015-01-16,7:00 ET,Colgate,1,@,RPI,4,,,ec,True,False,False,False,20142015
Fri.,2015-01-16,7:00 ET,UMass Lowell,2,@,Maine,0,,,he,True,False,False,False,20142015
Fri.,2015-01-16,7:00 ET,Boston College,4,@,Boston University,2,,,he,True,False,False,False,20142015
Fri.,2015-01-16,7:00 ET,New Hampshire,4,@,Massachusetts,6,,,he,True,False,False,False,20142015
Fri.,2015-01-16,7:00 ET,Northeastern,4,@,Vermont,1,,,he,True,False,False,False,20142015
Fri.,2015-01-16,7:30 ET,Connecticut,3,@,Notre Dame,3,OT,,he,True,False,False,True,20142015
Fri.,2015-01-16,7:30 MT,Omaha,3,@,Colorado College,4,,,nt,True,False,False,False,20142015
Fri.,2015-01-16,7:30 MT,St. Cloud State,1,@,Denver,3,,,nt,True,False,False,False,20142015
Fri.,2015-01-16,7:00 CT,Western Michigan,2,@,Minnesota Duluth,2,OT,,nt,True,False,False,True,20142015
Fri.,2015-01-16,7:00 ET,Quinnipiac,3,@,Merrimack,4,,,nc,True,False,False,False,20142015
Fri.,2015-01-16,7:00 ET,Quinnipiac,3,@,Merrimack,4,,,nc,True,False,False,False,20142015
Fri.,2015-01-16,7:30 CT,Niagara,1,@,North Dakota,7,,,nc,True,False,False,False,20142015
Fri.,2015-01-16,7:00 ET,Minnesota State,2,@,Ferris State,1,,,wc,True,False,False,False,20142015
Fri.,2015-01-16,7:00 AT,Alaska Anchorage,2,@,Alaska,1,,,wc,True,False,False,False,20142015
Fri.,2015-01-16,7:00 ET,Bowling Green,3,@,Michigan Tech,4,,,wc,True,False,False,False,20142015
Fri.,2015-01-16,7:00 CT,Northern Michigan,1,@,uah,2,,,wc,True,False,False,False,20142015
Fri.,2015-01-16,7:30 ET,Bemidji State,0,@,Lake Superior,1,,,wc,True,False,False,False,20142015
Sat.,2015-01-17,7:00 MT,Army,1,@,Air Force,3,,,ah,True,False,False,False,20142015
Sat.,2015-01-17,7:30 ET,Bentley,0,@,Canisius,2,,,ah,True,False,False,False,20142015
Sat.,2015-01-17,7:00 ET,RIT,3,@,Sacred Heart,1,,,ah,True,False,False,False,20142015
Sat.,2015-01-17,7:00 ET,aic,4,@,Robert Morris,9,,,ah,True,False,False,False,20142015
Sat.,2015-01-17,7:00 ET,Holy Cross,4,@,Mercyhurst,5,OT,,ah,True,False,False,True,20142015
Sat.,2015-01-17,5:00 ET,Michigan State,2,@,Penn State,5,,,b10,True,False,False,False,20142015
Sat.,2015-01-17,5:00 CT,Wisconsin,2,@,Minnesota,5,,,b10,True,False,False,False,20142015
Sat.,2015-01-17,7:00 ET,Brown,1,@,Yale,5,,,ec,True,False,False,False,20142015
Sat.,2015-01-17,7:00 ET,St. Lawrence,5,@,Harvard,1,,,ec,True,False,False,False,20142015
Sat.,2015-01-17,7:00 ET,Cornell,0,@,RPI,3,,,ec,True,False,False,False,20142015
Sat.,2015-01-17,7:00 ET,Clarkson,5,@,Dartmouth,2,,,ec,True,False,False,False,20142015
Sat.,2015-01-17,7:00 ET,Colgate,5,@,Union,4,,,ec,True,False,False,False,20142015
Sat.,2015-01-17,6:30 ET,Massachusetts,2,@,New Hampshire,5,,,he,True,False,False,False,20142015
Sat.,2015-01-17,7:00 CT,Western Michigan,4,@,Minnesota Duluth,2,,,nt,True,False,False,False,20142015
Sat.,2015-01-17,7:00 MT,Omaha,4,@,Colorado College,1,,,nt,True,False,False,False,20142015
Sat.,2015-01-17,7:00 MT,St. Cloud State,1,@,Denver,4,,,nt,True,False,False,False,20142015
Sat.,2015-01-17,7:00 ET,Merrimack,3,@,Quinnipiac,1,,,nc,True,False,False,False,20142015
Sat.,2015-01-17,7:00 ET,Merrimack,3,@,Quinnipiac,1,,,nc,True,False,False,False,20142015
Sat.,2015-01-17,7:00 ET,Northeastern,2,@,Vermont,2,OT,,nc,True,False,False,True,20142015
Sat.,2015-01-17,7:00 CT,Niagara,0,@,North Dakota,5,,,nc,True,False,False,False,20142015
Sat.,2015-01-17,7:00 AT,Alaska Anchorage,3,@,Alaska,2,OT,,wc,True,False,False,True,20142015
Sat.,2015-01-17,7:00 CT,Northern Michigan,2,@,uah,3,,,wc,True,False,False,False,20142015
Sat.,2015-01-17,5:00 ET,Bowling Green,3,@,Michigan Tech,2,,,wc,True,False,False,False,20142015
Sat.,2015-01-17,7:00 ET,Minnesota State,3,@,Ferris State,1,,,wc,True,False,False,False,20142015
Sat.,2015-01-17,7:00 ET,Bemidji State,2,@,Lake Superior,4,,,wc,True,False,False,False,20142015
Sun.,2015-01-18,3:00 ET,Boston College,2,@,Maine,4,,,he,True,False,False,False,20142015
Sun.,2015-01-18,2:00 ET,UMass Lowell,3,@,Boston University,4,OT,,he,True,False,False,True,20142015
Sun.,2015-01-18,12:00 ET,Notre Dame,6,@,Connecticut,1,,,he,True,False,False,False,20142015
Wed.,2015-01-21,7:00 ET,Merrimack,1,@,Boston College,2,,,he,True,False,False,False,20142015
Wed.,2015-01-21,7:00 ET,Merrimack,1,@,Boston College,2,,,he,True,False,False,False,20142015
Thu.,2015-01-22,7:00 ET,Canisius,4,@,Niagara,1,,,ah,True,False,False,False,20142015
Fri.,2015-01-23,7:00 ET,RIT,1,@,Bentley,2,,,ah,True,False,False,False,20142015
Fri.,2015-01-23,7:00 ET,Robert Morris,4,@,Holy Cross,3,,,ah,True,False,False,False,20142015
Fri.,2015-01-23,7:00 ET,Air Force,2,@,aic,1,OT,,ah,True,False,False,True,20142015
Fri.,2015-01-23,7:00 ET,Mercyhurst,2,@,Sacred Heart,2,OT,,ah,True,False,False,True,20142015
Fri.,2015-01-23,8:00 CT,Michigan,7,@,Wisconsin,4,,,b10,True,False,False,False,20142015
Fri.,2015-01-23,7:00 ET,Ohio State,1,@,Michigan State,4,,,b10,True,False,False,False,20142015
Fri.,2015-01-23,7:00 ET,Harvard,2,@,Cornell,3,,,ec,True,False,False,False,20142015
Fri.,2015-01-23,7:00 ET,Dartmouth,2,@,Colgate,2,OT,,ec,True,False,False,True,20142015
Fri.,2015-01-23,7:00 ET,Yale,2,@,St. Lawrence,3,OT,,ec,True,False,False,True,20142015
Fri.,2015-01-23,7:00 ET,Brown,0,@,Clarkson,6,,,ec,True,False,False,False,20142015
Fri.,2015-01-23,7:00 ET,Massachusetts,4,@,Merrimack,4,OT,,he,True,False,False,True,20142015
Fri.,2015-01-23,7:00 ET,Boston University,4,@,Vermont,2,,,he,True,False,False,False,20142015
Fri.,2015-01-23,7:00 ET,Massachusetts,4,@,Merrimack,4,OT,,he,True,False,False,True,20142015
Fri.,2015-01-23,7:00 ET,Notre Dame,2,@,Northeastern,3,,,he,True,False,False,False,20142015
Fri.,2015-01-23,7:15 ET,Providence,7,@,UMass Lowell,3,,,he,True,False,False,False,20142015
Fri.,2015-01-23,7:00 ET,New Hampshire,4,@,Maine,6,,,he,True,False,False,False,20142015
Fri.,2015-01-23,7:30 ET,Denver,3,@,Miami,1,,,nt,True,False,False,False,20142015
Fri.,2015-01-23,7:00 CT,Colorado College,1,@,North Dakota,2,,,nt,True,False,False,False,20142015
Fri.,2015-01-23,7:30 CT,Western Michigan,0,@,St. Cloud State,7,,,nt,True,False,False,False,20142015
Fri.,2015-01-23,7:00 ET,Northern Michigan,4,@,Penn State,5,,,nc,True,False,False,False,20142015
Fri.,2015-01-23,4:00 CT,Bemidji State,4,vs,Minnesota Duluth,0,,,nc,True,True,False,False,20142015
Fri.,2015-01-23,7:00 CT,Minnesota,2,vs,Minnesota State,4,,,nc,True,True,False,False,20142015
Fri.,2015-01-23,7:00 ET,Alaska,3,@,Michigan Tech,4,OT,,wc,True,False,False,True,20142015
Fri.,2015-01-23,7:00 ET,Lake Superior,3,@,Bowling Green,1,,,wc,True,False,False,False,20142015
Sat.,2015-01-24,7:00 ET,Canisius,6,@,Niagara,4,,,ah,True,False,False,False,20142015
Sat.,2015-01-24,3:00 ET,Robert Morris,2,@,Holy Cross,1,,,ah,True,False,False,False,20142015
Sat.,2015-01-24,7:00 ET,RIT,5,@,Bentley,2,,,ah,True,False,False,False,20142015
Sat.,2015-01-24,7:00 ET,Mercyhurst,1,@,Sacred Heart,5,,,ah,True,False,False,False,20142015
