Day,Date,Time,Visitor_Team,Visitor_Score,Location_Indicator,Home_Team,Home_Score,OT_Info,Notes,Type,Is_Final,Is_Neutral,Is_Exhibition,Is_OT,Season
Sat.,2021-11-06,5:00 ET,Penn State,1,@,Ohio State,4,,,b10,True,False,False,False,20212022
Sat.,2021-11-06,6:07 ET,Minnesota State,5,@,Ferris State,1,,,cc2,True,False,False,False,20212022
Sat.,2021-11-06,6:07 ET,Lake Superior,0,@,Michigan Tech,2,,,cc2,True,False,False,False,20212022
Sat.,2021-11-06,7:07 ET,St. Thomas,0,@,Bowling Green,3,,,cc2,True,False,False,False,20212022
Sat.,2021-11-06,4:00 ET,Quinnipiac,1,@,Brown,0,,,ec,True,False,False,False,20212022
Sat.,2021-11-06,7:00 ET,St. Lawrence,2,@,Union,2,OT,,ec,True,False,False,True,20212022
Sat.,2021-11-06,7:00 ET,Princeton,6,@,Yale,2,,,ec,True,False,False,False,20212022
Sat.,2021-11-06,7:00 ET,Colgate,1,@,Harvard,5,,,ec,True,False,False,False,20212022
Sat.,2021-11-06,7:00 ET,Cornell,5,@,Dartmouth,4,,,ec,True,False,False,False,20212022
Sat.,2021-11-06,7:00 ET,Clarkson,1,@,RPI,3,,,ec,True,False,False,False,20212022
Sat.,2021-11-06,7:00 ET,New Hampshire,1,@,Northeastern,4,,,he,True,False,False,False,20212022
Sat.,2021-11-06,4:00 ET,Merrimack,4,@,Boston College,3,,,he,True,False,False,False,20212022
Sat.,2021-11-06,7:00 ET,Massachusetts,5,@,Providence,1,,,he,True,False,False,False,20212022
Sat.,2021-11-06,7:00 ET,Connecticut,3,@,Maine,2,OT,,he,True,False,False,True,20212022
Sat.,2021-11-06,7:07 CT,Miami,1,@,Omaha,4,,,nt,True,False,False,False,20212022
Sat.,2021-11-06,7:05 ET,Minnesota Duluth,3,@,Western Michigan,0,,,nt,True,False,False,False,20212022
Sat.,2021-11-06,6:07 CT,Denver,1,@,North Dakota,4,,,nt,True,False,False,False,20212022
Sat.,2021-11-06,6:07 MT,St. Cloud State,4,@,Colorado College,1,,,nt,True,False,False,False,20212022
Sat.,2021-11-06,6:37 ET,Boston University,2,@,Northern Michigan,6,,,nc,True,False,False,False,20212022
Sun.,2021-11-07,3:05 ET,RIT,3,@,aic,2,OT,,ah,True,False,False,True,20212022
Mon.,2021-11-08,7:00 ET,Harvard,1,@,Northeastern,2,OT,,nc,True,False,False,True,20212022
Thu.,2021-11-11,8:30 ET,Michigan,5,@,Penn State,1,,,b10,True,False,False,False,20212022
Thu.,2021-11-11,7:00 ET,Ferris State,0,@,Michigan State,2,,,nc,True,False,False,False,20212022
Fri.,2021-11-12,7:05 MT,Bentley,1,@,Air Force,2,,,ah,True,False,False,False,20212022
Fri.,2021-11-12,6:05 ET,RIT,2,@,Canisius,5,,,ah,True,False,False,False,20212022
Fri.,2021-11-12,7:05 ET,Mercyhurst,3,@,Holy Cross,2,,,ah,True,False,False,False,20212022
Fri.,2021-11-12,6:30 CT,Ohio State,4,@,Minnesota,3,,,b10,True,False,False,False,20212022
Fri.,2021-11-12,7:30 ET,Wisconsin,1,@,Notre Dame,5,,,b10,True,False,False,False,20212022
Fri.,2021-11-12,7:00 ET,Michigan,6,@,Penn State,2,,,b10,True,False,False,False,20212022
Fri.,2021-11-12,7:07 CT,Bowling Green,2,@,Minnesota State,9,,,cc2,True,False,False,False,20212022
Fri.,2021-11-12,7:07 ET,Northern Michigan,3,@,Michigan Tech,2,OT,,cc2,True,False,False,True,20212022
Fri.,2021-11-12,7:07 ET,Bemidji State,5,@,Lake Superior,4,,,cc2,True,False,False,False,20212022
Fri.,2021-11-12,7:00 ET,Harvard,2,@,Clarkson,6,,,ec,True,False,False,False,20212022
Fri.,2021-11-12,7:00 ET,Union,1,@,Cornell,4,,,ec,True,False,False,False,20212022
Fri.,2021-11-12,7:00 ET,Dartmouth,3,@,St. Lawrence,2,,,ec,True,False,False,False,20212022
Fri.,2021-11-12,7:00 ET,RPI,2,@,Colgate,5,,,ec,True,False,False,False,20212022
Fri.,2021-11-12,7:05 ET,Boston College,2,@,Connecticut,1,,,he,True,False,False,False,20212022
Fri.,2021-11-12,7:15 ET,Northeastern,1,@,UMass Lowell,2,OT,,he,True,False,False,True,20212022
Fri.,2021-11-12,7:30 ET,Massachusetts,2,@,Boston University,2,OT,,he,True,False,False,True,20212022
Fri.,2021-11-12,7:00 ET,Vermont,1,@,New Hampshire,2,,,he,True,False,False,False,20212022
Fri.,2021-11-12,7:30 ET,Merrimack,5,@,Maine,6,OT,,he,True,False,False,True,20212022
Fri.,2021-11-12,7:05 ET,North Dakota,4,@,Miami,1,,,nt,True,False,False,False,20212022
Fri.,2021-11-12,7:07 CT,Colorado College,0,@,Minnesota Duluth,5,,,nt,True,False,False,False,20212022
Fri.,2021-11-12,7:37 CT,Omaha,1,@,St. Cloud State,5,,,nt,True,False,False,False,20212022
Fri.,2021-11-12,7:07 MT,Western Michigan,3,@,Denver,5,,,nt,True,False,False,False,20212022
Fri.,2021-11-12,7:05 ET,Yale,3,@,Army,6,,,nc,True,False,False,False,20212022
Fri.,2021-11-12,3:00 ET,Princeton,2,@,LIU,1,,,nc,True,False,False,False,20212022
Fri.,2021-11-12,7:00 ET,Arizona State,3,@,Quinnipiac,5,,,nc,True,False,False,False,20212022
Fri.,2021-11-12,7:00 ET,aic,1,@,Providence,2,OT,,nc,True,False,False,True,20212022
Sat.,2021-11-13,7:05 ET,RIT,1,@,Canisius,4,,,ah,True,False,False,False,20212022
Sat.,2021-11-13,5:05 MT,Bentley,5,@,Air Force,4,,,ah,True,False,False,False,20212022
Sat.,2021-11-13,5:05 ET,Mercyhurst,4,@,Holy Cross,5,OT,,ah,True,False,False,True,20212022
Sat.,2021-11-13,6:00 ET,Wisconsin,0,@,Notre Dame,3,,,b10,True,False,False,False,20212022
Sat.,2021-11-13,5:00 CT,Ohio State,0,@,Minnesota,2,,,b10,True,False,False,False,20212022
Sat.,2021-11-13,6:07 ET,Bemidji State,4,@,Lake Superior,2,,,cc2,True,False,False,False,20212022
Sat.,2021-11-13,6:37 ET,Michigan Tech,5,@,Northern Michigan,2,,,cc2,True,False,False,False,20212022
Sat.,2021-11-13,6:07 CT,Bowling Green,3,@,Minnesota State,5,,,cc2,True,False,False,False,20212022
Sat.,2021-11-13,3:00 ET,Union,2,@,Colgate,0,,,ec,True,False,False,False,20212022
Sat.,2021-11-13,7:00 ET,Harvard,1,@,St. Lawrence,1,OT,,ec,True,False,False,True,20212022
Sat.,2021-11-13,7:00 ET,RPI,3,@,Cornell,11,,,ec,True,False,False,False,20212022
Sat.,2021-11-13,7:00 ET,Dartmouth,0,@,Clarkson,3,,,ec,True,False,False,False,20212022
Sat.,2021-11-13,5:00 ET,Merrimack,2,@,Maine,0,,,he,True,False,False,False,20212022
Sat.,2021-11-13,7:00 ET,Boston University,4,@,Massachusetts,3,OT,,he,True,False,False,True,20212022
Sat.,2021-11-13,7:00 ET,Vermont,3,@,New Hampshire,3,OT,,he,True,False,False,True,20212022
Sat.,2021-11-13,6:05 ET,Boston College,2,@,UMass Lowell,4,,,he,True,False,False,False,20212022
Sat.,2021-11-13,7:00 ET,Connecticut,4,@,Providence,6,,,he,True,False,False,False,20212022
Sat.,2021-11-13,6:07 CT,Omaha,3,@,St. Cloud State,2,OT,,nt,True,False,False,True,20212022
Sat.,2021-11-13,5:05 ET,North Dakota,5,@,Miami,4,,,nt,True,False,False,False,20212022
Sat.,2021-11-13,6:07 MT,Western Michigan,2,@,Denver,5,,,nt,True,False,False,False,20212022
Sat.,2021-11-13,7:07 CT,Colorado College,0,@,Minnesota Duluth,0,OT,,nt,True,False,False,True,20212022
Sat.,2021-11-13,7:07 ET,Michigan State,4,@,Ferris State,3,,,nc,True,False,False,False,20212022
Sat.,2021-11-13,7:00 ET,Arizona State,2,@,Quinnipiac,5,,,nc,True,False,False,False,20212022
Sat.,2021-11-13,4:00 ET,LIU,4,@,Princeton,4,OT,,nc,True,False,False,True,20212022
Thu.,2021-11-18,7:05 ET,Bentley,0,@,aic,5,,,ah,True,False,False,False,20212022
Thu.,2021-11-18,7:07 CT,St. Thomas,0,@,Minnesota State,9,,,cc2,True,False,False,False,20212022
Thu.,2021-11-18,7:00 ET,Maine,2,@,Boston College,6,,,he,True,False,False,False,20212022
Fri.,2021-11-19,7:00 ET,Army,3,@,Niagara,3,OT,,ah,True,False,False,True,20212022
Fri.,2021-11-19,7:05 ET,Holy Cross,2,@,RIT,3,,,ah,True,False,False,False,20212022
Fri.,2021-11-19,1:05 ET,Bentley,2,@,aic,1,OT,,ah,True,False,False,True,20212022
Fri.,2021-11-19,7:05 MT,Sacred Heart,2,@,Air Force,3,,,ah,True,False,False,False,20212022
Fri.,2021-11-19,7:05 ET,Canisius,6,@,Mercyhurst,1,,,ah,True,False,False,False,20212022
Fri.,2021-11-19,7:00 CT,Penn State,5,@,Minnesota,3,,,b10,True,False,False,False,20212022
Fri.,2021-11-19,7:30 ET,Notre Dame,3,@,Michigan,2,OT,,b10,True,False,False,True,20212022
Fri.,2021-11-19,7:00 ET,Wisconsin,2,@,Michigan State,3,,,b10,True,False,False,False,20212022
Fri.,2021-11-19,7:07 CT,Michigan Tech,4,@,Bemidji State,3,,,cc2,True,False,False,False,20212022
Fri.,2021-11-19,7:07 ET,Lake Superior,1,@,Bowling Green,5,,,cc2,True,False,False,False,20212022
Fri.,2021-11-19,7:07 ET,Northern Michigan,6,@,Ferris State,3,,,cc2,True,False,False,False,20212022
Fri.,2021-11-19,7:00 ET,St. Lawrence,6,@,Princeton,4,,,ec,True,False,False,False,20212022
Fri.,2021-11-19,7:00 ET,Brown,2,@,Cornell,3,OT,,ec,True,False,False,True,20212022
Fri.,2021-11-19,7:30 ET,Yale,0,@,Colgate,3,,,ec,True,False,False,False,20212022
Fri.,2021-11-19,7:00 ET,Clarkson,2,@,Quinnipiac,2,OT,,ec,True,False,False,True,20212022
Fri.,2021-11-19,7:35 ET,Providence,4,@,Vermont,3,,,he,True,False,False,False,20212022
Fri.,2021-11-19,7:30 ET,Northeastern,1,@,Boston University,0,OT,,he,True,False,False,True,20212022
Fri.,2021-11-19,7:00 ET,New Hampshire,0,@,Massachusetts,3,,,he,True,False,False,False,20212022
Fri.,2021-11-19,7:00 ET,Maine,2,@,Boston College,2,OT,,he,True,False,False,True,20212022
Fri.,2021-11-19,7:07 MT,Miami,1,@,Denver,4,,,nt,True,False,False,False,20212022
Fri.,2021-11-19,7:07 CT,Minnesota Duluth,4,@,North Dakota,1,,,nt,True,False,False,False,20212022
Fri.,2021-11-19,7:05 ET,St. Cloud State,2,@,Western Michigan,6,,,nt,True,False,False,False,20212022
Fri.,2021-11-19,7:07 AT,Omaha,5,@,Alaska,2,,,nc,True,False,False,False,20212022
Fri.,2021-11-19,7:00 ET,LIU,2,@,RPI,7,,,nc,True,False,False,False,20212022
Sat.,2021-11-20,5:00 ET,Army,4,@,Niagara,1,,,ah,True,False,False,False,20212022
Sat.,2021-11-20,5:05 ET,Holy Cross,3,@,RIT,4,,,ah,True,False,False,False,20212022
Sat.,2021-11-20,7:00 ET,Mercyhurst,5,@,Canisius,2,,,ah,True,False,False,False,20212022
Sat.,2021-11-20,5:05 MT,Sacred Heart,3,@,Air Force,1,,,ah,True,False,False,False,20212022
Sat.,2021-11-20,8:00 ET,Wisconsin,2,@,Michigan State,5,,,b10,True,False,False,False,20212022
Sat.,2021-11-20,8:00 CT,Penn State,2,@,Minnesota,4,,,b10,True,False,False,False,20212022
Sat.,2021-11-20,8:00 ET,Notre Dame,5,@,Michigan,4,OT,,b10,True,False,False,True,20212022
Sat.,2021-11-20,7:07 CT,Minnesota State,5,@,St. Thomas,0,,,cc2,True,False,False,False,20212022
Sat.,2021-11-20,6:07 ET,Northern Michigan,7,@,Ferris State,6,OT,,cc2,True,False,False,True,20212022
Sat.,2021-11-20,7:07 ET,Lake Superior,2,@,Bowling Green,6,,,cc2,True,False,False,False,20212022
Sat.,2021-11-20,6:07 CT,Michigan Tech,3,@,Bemidji State,4,,,cc2,True,False,False,False,20212022
Sat.,2021-11-20,7:00 ET,Yale,0,@,Cornell,3,,,ec,True,False,False,False,20212022
Sat.,2021-11-20,7:00 ET,St. Lawrence,0,@,Quinnipiac,8,,,ec,True,False,False,False,20212022
Sat.,2021-11-20,7:30 ET,Brown,0,@,Colgate,6,,,ec,True,False,False,False,20212022
Sat.,2021-11-20,7:00 ET,Clarkson,8,@,Princeton,3,,,ec,True,False,False,False,20212022
Sat.,2021-11-20,7:00 ET,Boston University,2,@,Northeastern,2,OT,,he,True,False,False,True,20212022
Sat.,2021-11-20,7:00 ET,Massachusetts,1,@,New Hampshire,2,OT,,he,True,False,False,True,20212022
Sat.,2021-11-20,7:05 ET,Providence,2,@,Vermont,0,,,he,True,False,False,False,20212022
Sat.,2021-11-20,6:05 ET,Connecticut,0,@,UMass Lowell,3,,,he,True,False,False,False,20212022
Sat.,2021-11-20,6:07 MT,Miami,1,@,Denver,7,,,nt,True,False,False,False,20212022
Sat.,2021-11-20,6:07 CT,Minnesota Duluth,1,@,North Dakota,2,,,nt,True,False,False,False,20212022
Sat.,2021-11-20,7:05 ET,St. Cloud State,0,@,Western Michigan,4,,,nt,True,False,False,False,20212022
Sat.,2021-11-20,8:00 ET,RPI,2,@,LIU,2,OT,,nc,True,False,False,True,20212022
Sat.,2021-11-20,7:07 AT,Omaha,4,@,Alaska,2,,,nc,True,False,False,False,20212022
Sun.,2021-11-21,3:35 ET,UMass Lowell,1,@,Connecticut,2,,,he,True,False,False,False,20212022
Mon.,2021-11-22,7:05 MT,Sacred Heart,4,@,Air Force,2,,,ah,True,False,False,False,20212022
Tue.,2021-11-23,5:35 MT,Sacred Heart,3,@,Air Force,1,,,ah,True,False,False,False,20212022
Tue.,2021-11-23,7:00 ET,Brown,2,@,Harvard,5,,,ec,True,False,False,False,20212022
Tue.,2021-11-23,7:00 ET,Merrimack,3,@,Holy Cross,2,,,nc,True,False,False,False,20212022
Tue.,2021-11-23,7:07 CT,Penn State,5,@,St. Thomas,1,,,nc,True,False,False,False,20212022
Tue.,2021-11-23,7:00 ET,LIU,4,@,Saint Anselm,0,,,nc,True,False,False,False,20212022
Wed.,2021-11-24,7:07 CT,Penn State,4,@,St. Thomas,1,,,nc,True,False,False,False,20212022
Wed.,2021-11-24,7:05 MT,Bemidji State,4,@,Arizona State,3,,,nc,True,False,False,False,20212022
Wed.,2021-11-24,7:00 ET,Vermont,2,@,Yale,4,,,nc,True,False,False,False,20212022
Fri.,2021-11-26,4:05 ET,Army,1,@,Bentley,3,,,ah,True,False,False,False,20212022
Fri.,2021-11-26,1:00 ET,aic,5,@,Canisius,6,,,ah,True,False,False,False,20212022
Fri.,2021-11-26,7:07 ET,Ferris State,4,@,Michigan Tech,6,,,cc2,True,False,False,False,20212022
Fri.,2021-11-26,6:37 ET,Bowling Green,3,@,Northern Michigan,6,,,cc2,True,False,False,False,20212022
Fri.,2021-11-26,7:07 ET,Minnesota State,0,@,Lake Superior,1,,,cc2,True,False,False,False,20212022
Fri.,2021-11-26,2:05 ET,Brown,1,@,Holy Cross,5,,,nc,True,False,False,False,20212022
Fri.,2021-11-26,7:30 ET,Niagara,1,@,Michigan,6,,,nc,True,False,False,False,20212022
Fri.,2021-11-26,5:00 ET,Mercyhurst,5,@,Ohio State,4,,,nc,True,False,False,False,20212022
Fri.,2021-11-26,7:07 CT,Clarkson,1,@,Wisconsin,1,OT,,nc,True,False,False,True,20212022
Fri.,2021-11-26,7:05 MT,Bemidji State,4,@,Arizona State,6,,,nc,True,False,False,False,20212022
Fri.,2021-11-26,7:00 ET,RIT,5,@,Princeton,4,,,nc,True,False,False,False,20212022
Fri.,2021-11-26,7:00 ET,Northeastern,2,@,RPI,1,,,nc,True,False,False,False,20212022
Fri.,2021-11-26,7:00 ET,New Hampshire,1,@,Harvard,0,,,nc,True,False,False,False,20212022
Fri.,2021-11-26,7:00 ET,Western Michigan,8,@,St. Lawrence,2,,,nc,True,False,False,False,20212022
Fri.,2021-11-26,4:00 ET,Dartmouth,4,@,Providence,7,,,nc,True,False,False,False,20212022
Fri.,2021-11-26,7:07 CT,Minnesota,5,@,North Dakota,1,,,nc,True,False,False,False,20212022
Fri.,2021-11-26,7:07 CT,Alaska,1,@,Minnesota Duluth,5,,,nc,True,False,False,False,20212022
Fri.,2021-11-26,7:05 ET,LIU,7,@,Miami,4,,,nc,True,False,False,False,20212022
Sat.,2021-11-27,4:05 ET,Army,0,@,Bentley,5,,,ah,True,False,False,False,20212022
Sat.,2021-11-27,1:00 ET,aic,3,@,Canisius,2,,,ah,True,False,False,False,20212022
Sat.,2021-11-27,6:37 ET,Bowling Green,3,@,Northern Michigan,3,OT,,cc2,True,False,False,True,20212022
Sat.,2021-11-27,6:07 ET,Ferris State,1,@,Michigan Tech,6,,,cc2,True,False,False,False,20212022
Sat.,2021-11-27,6:07 ET,Minnesota State,3,@,Lake Superior,0,,,cc2,True,False,False,False,20212022
Sat.,2021-11-27,5:00 ET,UMass Lowell,2,@,Maine,0,,,he,True,False,False,False,20212022
Sat.,2021-11-27,7:00 ET,Providence,4,@,Brown,0,,,nc,True,False,False,False,20212022
Sat.,2021-11-27,5:00 ET,Mercyhurst,2,@,Ohio State,3,,,nc,True,False,False,False,20212022
Sat.,2021-11-27,7:00 ET,Niagara,1,@,Michigan,4,,,nc,True,False,False,False,20212022
Sat.,2021-11-27,6:00 CT,Clarkson,3,@,Wisconsin,0,,,nc,True,False,False,False,20212022
Sat.,2021-11-27,7:00 ET,RIT,1,@,Princeton,0,OT,,nc,True,False,False,True,20212022
Sat.,2021-11-27,8:00 ET,Boston University,4,vs,Cornell,6,,,nc,True,True,False,False,20212022
Sat.,2021-11-27,7:00 ET,Western Michigan,5,@,St. Lawrence,1,,,nc,True,False,False,False,20212022
Sat.,2021-11-27,7:00 ET,Holy Cross,2,@,New Hampshire,3,OT,,nc,True,False,False,True,20212022
Sat.,2021-11-27,4:00 ET,Union,3,@,Merrimack,2,,,nc,True,False,False,False,20212022
Sat.,2021-11-27,7:00 ET,Colgate,1,@,Connecticut,6,,,nc,True,False,False,False,20212022
Sat.,2021-11-27,6:07 CT,Minnesota,2,@,North Dakota,3,,,nc,True,False,False,False,20212022
Sat.,2021-11-27,7:07 CT,Alaska,0,@,Minnesota Duluth,1,OT,,nc,True,False,False,True,20212022
Sat.,2021-11-27,5:05 ET,LIU,1,@,Miami,4,,,nc,True,False,False,False,20212022
Sun.,2021-11-28,4:00 ET,Vermont,3,@,Dartmouth,2,,,nc,True,False,False,False,20212022
Sun.,2021-11-28,3:00 ET,RPI,1,@,Northeastern,2,,,nc,True,False,False,False,20212022
Thu.,2021-12-02,7:05 ET,Sacred Heart,1,@,Army,4,,,ah,True,False,False,False,20212022
Thu.,2021-12-02,7:00 CT,US Under-18 Team,4,@,Wisconsin,0,,,ex,True,False,True,False,20212022
Fri.,2021-12-03,7:05 ET,Mercyhurst,3,@,Bentley,4,,,ah,True,False,False,False,20212022
Fri.,2021-12-03,7:05 ET,Niagara,3,@,Holy Cross,1,,,ah,True,False,False,False,20212022
Fri.,2021-12-03,7:05 MT,Canisius,2,@,Air Force,5,,,ah,True,False,False,False,20212022
Fri.,2021-12-03,7:30 ET,Ohio State,4,@,Notre Dame,2,,,b10,True,False,False,False,20212022
Fri.,2021-12-03,6:30 ET,Minnesota,5,@,Michigan,1,,,b10,True,False,False,False,20212022
Fri.,2021-12-03,7:00 ET,Michigan State,2,@,Penn State,4,,,b10,True,False,False,False,20212022
Fri.,2021-12-03,7:07 CT,Bemidji State,5,@,St. Thomas,2,,,cc2,True,False,False,False,20212022
Fri.,2021-12-03,7:07 ET,Lake Superior,3,@,Ferris State,0,,,cc2,True,False,False,False,20212022
Fri.,2021-12-03,7:07 CT,Michigan Tech,1,@,Minnesota State,2,OT,,cc2,True,False,False,True,20212022
Fri.,2021-12-03,7:00 ET,Dartmouth,2,@,Yale,3,OT,,ec,True,False,False,True,20212022
Fri.,2021-12-03,7:00 ET,Quinnipiac,2,@,RPI,0,,,ec,True,False,False,False,20212022
Fri.,2021-12-03,7:00 ET,Princeton,0,@,Union,1,OT,,ec,True,False,False,True,20212022
Fri.,2021-12-03,7:00 ET,Harvard,0,@,Brown,2,,,ec,True,False,False,False,20212022
Fri.,2021-12-03,7:00 ET,Cornell,4,@,St. Lawrence,1,,,ec,True,False,False,False,20212022
Fri.,2021-12-03,7:00 ET,Colgate,1,@,Clarkson,2,,,ec,True,False,False,False,20212022
Fri.,2021-12-03,7:15 ET,Massachusetts,4,@,UMass Lowell,4,OT,,he,True,False,False,True,20212022
Fri.,2021-12-03,7:30 ET,New Hampshire,1,@,Boston University,3,,,he,True,False,False,False,20212022
Fri.,2021-12-03,7:30 ET,Vermont,1,@,Maine,0,OT,,he,True,False,False,True,20212022
Fri.,2021-12-03,7:00 ET,Northeastern,2,@,Providence,0,,,he,True,False,False,False,20212022
Fri.,2021-12-03,7:37 CT,North Dakota,1,@,St. Cloud State,8,,,nt,True,False,False,False,20212022
Fri.,2021-12-03,7:05 ET,Western Michigan,6,@,Miami,3,,,nt,True,False,False,False,20212022
Fri.,2021-12-03,7:07 CT,Colorado College,3,@,Omaha,4,,,nt,True,False,False,False,20212022
Fri.,2021-12-03,6:37 ET,Minnesota Duluth,4,@,Northern Michigan,5,,,nc,True,False,False,False,20212022
Fri.,2021-12-03,7:05 MT,Denver,6,@,Arizona State,2,,,nc,True,False,False,False,20212022
Sat.,2021-12-04,7:05 ET,Niagara,2,@,Holy Cross,3,,,ah,True,False,False,False,20212022
Sat.,2021-12-04,5:05 ET,Mercyhurst,1,@,Bentley,3,,,ah,True,False,False,False,20212022
Sat.,2021-12-04,5:05 MT,Canisius,3,@,Air Force,3,OT,,ah,True,False,False,True,20212022
Sat.,2021-12-04,6:00 ET,Ohio State,1,@,Notre Dame,5,,,b10,True,False,False,False,20212022
Sat.,2021-12-04,7:00 ET,Minnesota,2,@,Michigan,6,,,b10,True,False,False,False,20212022
Sat.,2021-12-04,5:00 ET,Michigan State,4,@,Penn State,3,,,b10,True,False,False,False,20212022
Sat.,2021-12-04,7:07 CT,Bemidji State,6,@,St. Thomas,1,,,cc2,True,False,False,False,20212022
Sat.,2021-12-04,6:07 ET,Lake Superior,1,@,Ferris State,3,,,cc2,True,False,False,False,20212022
Sat.,2021-12-04,6:07 CT,Michigan Tech,1,@,Minnesota State,3,,,cc2,True,False,False,False,20212022
Sat.,2021-12-04,7:00 ET,Dartmouth,0,@,Brown,4,,,ec,True,False,False,False,20212022
Sat.,2021-12-04,7:00 ET,Princeton,1,@,RPI,4,,,ec,True,False,False,False,20212022
Sat.,2021-12-04,7:00 ET,Colgate,3,@,St. Lawrence,4,,,ec,True,False,False,False,20212022
Sat.,2021-12-04,7:00 ET,Cornell,4,@,Clarkson,4,OT,,ec,True,False,False,True,20212022
Sat.,2021-12-04,7:00 ET,Harvard,5,@,Yale,3,,,ec,True,False,False,False,20212022
Sat.,2021-12-04,7:00 ET,Quinnipiac,4,@,Union,0,,,ec,True,False,False,False,20212022
Sat.,2021-12-04,7:00 ET,UMass Lowell,2,@,Massachusetts,3,,,he,True,False,False,False,20212022
Sat.,2021-12-04,7:00 ET,Vermont,1,@,Maine,1,OT,,he,True,False,False,True,20212022
Sat.,2021-12-04,7:00 ET,Providence,1,@,Northeastern,4,,,he,True,False,False,False,20212022
Sat.,2021-12-04,7:00 ET,Boston University,2,@,New Hampshire,1,OT,,he,True,False,False,True,20212022
Sat.,2021-12-04,5:05 ET,Western Michigan,5,@,Miami,3,,,nt,True,False,False,False,20212022
Sat.,2021-12-04,6:07 CT,North Dakota,5,@,St. Cloud State,3,,,nt,True,False,False,False,20212022
Sat.,2021-12-04,6:07 CT,Colorado College,4,@,Omaha,0,,,nt,True,False,False,False,20212022
Sat.,2021-12-04,6:37 ET,Minnesota Duluth,2,@,Northern Michigan,5,,,nc,True,False,False,False,20212022
Sat.,2021-12-04,7:05 MT,Denver,7,@,Arizona State,1,,,nc,True,False,False,False,20212022
Tue.,2021-12-07,7:00 ET,Brown,2,@,Boston College,5,,,nc,True,False,False,False,20212022
Thu.,2021-12-09,7:00 ET,Niagara,0,@,Canisius,4,,,ah,True,False,False,False,20212022
Thu.,2021-12-09,7:00 ET,Massachusetts,3,@,Merrimack,2,OT,,he,True,False,False,True,20212022
Fri.,2021-12-10,7:00 ET,Canisius,2,@,Niagara,3,OT,,ah,True,False,False,True,20212022
Fri.,2021-12-10,7:00 CT,Penn State,1,@,Wisconsin,4,,,b10,True,False,False,False,20212022
Fri.,2021-12-10,7:30 ET,Michigan State,2,@,Notre Dame,3,,,b10,True,False,False,False,20212022
Fri.,2021-12-10,7:00 ET,Michigan,5,@,Ohio State,2,,,b10,True,False,False,False,20212022
Fri.,2021-12-10,7:07 CT,Minnesota State,5,@,Bemidji State,1,,,cc2,True,False,False,False,20212022
Fri.,2021-12-10,7:07 ET,Ferris State,6,@,Bowling Green,3,,,cc2,True,False,False,False,20212022
Fri.,2021-12-10,7:07 ET,Northern Michigan,2,@,Lake Superior,7,,,cc2,True,False,False,False,20212022
Fri.,2021-12-10,7:07 ET,St. Thomas,1,@,Michigan Tech,6,,,cc2,True,False,False,False,20212022
Fri.,2021-12-10,7:00 ET,Brown,3,@,Yale,4,,,ec,True,False,False,False,20212022
Fri.,2021-12-10,7:30 ET,Boston College,3,@,Boston University,3,OT,,he,True,False,False,True,20212022
Fri.,2021-12-10,7:05 ET,UMass Lowell,3,@,Vermont,0,,,he,True,False,False,False,20212022
Fri.,2021-12-10,7:07 MT,North Dakota,5,@,Colorado College,2,,,nt,True,False,False,False,20212022
Fri.,2021-12-10,7:05 ET,Omaha,2,@,Western Michigan,4,,,nt,True,False,False,False,20212022
Fri.,2021-12-10,7:07 CT,Denver,5,@,Minnesota Duluth,0,,,nt,True,False,False,False,20212022
Fri.,2021-12-10,7:07 AT,RPI,4,@,Alaska,1,,,nc,True,False,False,False,20212022
Fri.,2021-12-10,7:45 ET,Quinnipiac,4,@,LIU,1,,,nc,True,False,False,False,20212022
Fri.,2021-12-10,7:05 MT,Clarkson,3,@,Arizona State,4,,,nc,True,False,False,False,20212022
Fri.,2021-12-10,7:30 ET,Union,1,@,Maine,1,OT,,nc,True,False,False,True,20212022
Fri.,2021-12-10,7:00 ET,Princeton,0,@,Providence,7,,,nc,True,False,False,False,20212022
Sat.,2021-12-11,5:05 ET,Army,6,@,RIT,0,,,ah,True,False,False,False,20212022
Sat.,2021-12-11,6:00 CT,Penn State,5,@,Wisconsin,4,OT,,b10,True,False,False,True,20212022
Sat.,2021-12-11,7:00 ET,Michigan State,1,@,Notre Dame,0,OT,,b10,True,False,False,True,20212022
Sat.,2021-12-11,8:00 ET,Michigan,1,@,Ohio State,6,,,b10,True,False,False,False,20212022
Sat.,2021-12-11,6:07 ET,St. Thomas,3,@,Michigan Tech,4,OT,,cc2,True,False,False,True,20212022
Sat.,2021-12-11,6:07 ET,Northern Michigan,1,@,Lake Superior,4,,,cc2,True,False,False,False,20212022
Sat.,2021-12-11,7:07 ET,Ferris State,1,@,Bowling Green,2,,,cc2,True,False,False,False,20212022
Sat.,2021-12-11,6:07 CT,Minnesota State,3,@,Bemidji State,1,,,cc2,True,False,False,False,20212022
Sat.,2021-12-11,,US Under-18 Team,4,@,Boston University,3,,,ex,True,False,True,False,20212022
Sat.,2021-12-11,7:05 ET,UMass Lowell,2,@,Vermont,1,,,he,True,False,False,False,20212022
Sat.,2021-12-11,7:07 CT,Denver,2,@,Minnesota Duluth,6,,,nt,True,False,False,False,20212022
