Day,Date,Time,Visitor_Team,Visitor_Score,Location_Indicator,Home_Team,Home_Score,OT_Info,Notes,Type,Is_Final,Is_Neutral,Is_Exhibition,Is_OT,Season
Fri.,2013-11-08,7:05 ET,aic,8,@,Bentley,7,,,ah,True,False,False,False,20132014
Fri.,2013-11-08,7:00 ET,St. Lawrence,3,@,Harvard,1,,,ec,True,False,False,False,20132014
Fri.,2013-11-08,7:00 ET,Clarkson,3,@,Dartmouth,2,,,ec,True,False,False,False,20132014
Fri.,2013-11-08,7:00 ET,Cornell,3,@,RPI,3,OT,,ec,True,False,False,True,20132014
Fri.,2013-11-08,7:00 ET,Colgate,5,@,Union,3,,,ec,True,False,False,False,20132014
Fri.,2013-11-08,7:00 ET,Yale,5,@,Princeton,2,,,ec,True,False,False,False,20132014
Fri.,2013-11-08,7:00 ET,Brown,0,@,Quinnipiac,3,,,ec,True,False,False,False,20132014
Fri.,2013-11-08,7:00 ET,Providence,1,@,Merrimack,0,,,he,True,False,False,False,20132014
Fri.,2013-11-08,7:00 ET,Vermont,0,@,Maine,2,,,he,True,False,False,False,20132014
Fri.,2013-11-08,7:00 ET,Providence,1,@,Merrimack,0,,,he,True,False,False,False,20132014
Fri.,2013-11-08,7:30 ET,Massachusetts,1,@,New Hampshire,4,,,he,True,False,False,False,20132014
Fri.,2013-11-08,7:30 ET,Boston College,5,@,Boston University,1,,,he,True,False,False,False,20132014
Fri.,2013-11-08,7:37 CT,Miami,2,@,St. Cloud State,0,,,nt,True,False,False,False,20132014
Fri.,2013-11-08,7:37 MT,Denver,1,@,Colorado College,1,OT,,nt,True,False,False,True,20132014
Fri.,2013-11-08,7:05 ET,Niagara,1,@,Ohio State,4,,,nc,True,False,False,False,20132014
Fri.,2013-11-08,7:00 ET,Sacred Heart,1,@,Penn State,2,,,nc,True,False,False,False,20132014
Fri.,2013-11-08,8:05 ET,Minnesota,1,@,Notre Dame,4,,,nc,True,False,False,False,20132014
Fri.,2013-11-08,7:07 ET,Michigan State,0,@,Michigan Tech,3,,,nc,True,False,False,False,20132014
Fri.,2013-11-08,7:07 ET,Bemidji State,4,@,Ferris State,5,OT,,wc,True,False,False,True,20132014
Fri.,2013-11-08,7:37 ET,Alaska,1,@,Lake Superior,4,,,wc,True,False,False,False,20132014
Fri.,2013-11-08,7:07 AT,uah,1,@,Alaska Anchorage,3,,,wc,True,False,False,False,20132014
Fri.,2013-11-08,7:37 CT,Bowling Green,4,@,Minnesota State,3,,,wc,True,False,False,False,20132014
Sat.,2013-11-09,7:05 ET,RIT,4,@,Robert Morris,2,,,ah,True,False,False,False,20132014
Sat.,2013-11-09,7:05 ET,Mercyhurst,3,@,Canisius,4,,,ah,True,False,False,False,20132014
Sat.,2013-11-09,7:00 ET,Colgate,2,@,RPI,6,,,ec,True,False,False,False,20132014
Sat.,2013-11-09,7:00 ET,Cornell,0,@,Union,3,,,ec,True,False,False,False,20132014
Sat.,2013-11-09,7:00 ET,Yale,3,@,Quinnipiac,3,OT,,ec,True,False,False,True,20132014
Sat.,2013-11-09,7:00 ET,St. Lawrence,8,@,Dartmouth,5,,,ec,True,False,False,False,20132014
Sat.,2013-11-09,7:00 ET,Clarkson,2,@,Harvard,1,,,ec,True,False,False,False,20132014
Sat.,2013-11-09,4:00 ET,Brown,6,@,Princeton,3,,,ec,True,False,False,False,20132014
Sat.,2013-11-09,7:00 ET,Merrimack,2,@,Providence,4,,,he,True,False,False,False,20132014
Sat.,2013-11-09,7:00 ET,Northeastern,4,@,UMass Lowell,2,,,he,True,False,False,False,20132014
Sat.,2013-11-09,7:00 ET,Merrimack,2,@,Providence,4,,,he,True,False,False,False,20132014
Sat.,2013-11-09,7:00 ET,Vermont,4,@,Maine,3,,,he,True,False,False,False,20132014
Sat.,2013-11-09,7:00 ET,New Hampshire,9,@,Massachusetts,0,,,he,True,False,False,False,20132014
Sat.,2013-11-09,7:07 CT,North Dakota,2,@,Omaha,4,,,nt,True,False,False,False,20132014
Sat.,2013-11-09,7:07 MT,Colorado College,1,@,Denver,2,,,nt,True,False,False,False,20132014
Sat.,2013-11-09,7:07 CT,Miami,1,@,St. Cloud State,2,,,nt,True,False,False,False,20132014
Sat.,2013-11-09,8:05 ET,Niagara,1,@,Ohio State,6,,,nc,True,False,False,False,20132014
Sat.,2013-11-09,7:05 ET,Minnesota,5,@,Notre Dame,4,,,nc,True,False,False,False,20132014
Sat.,2013-11-09,7:05 ET,Northern Michigan,5,@,Western Michigan,4,,,nc,True,False,False,False,20132014
Sat.,2013-11-09,7:07 ET,Michigan State,2,@,Michigan Tech,3,OT,,nc,True,False,False,True,20132014
Sat.,2013-11-09,7:07 ET,Bemidji State,3,@,Ferris State,5,,,wc,True,False,False,False,20132014
Sat.,2013-11-09,7:07 ET,Alaska,3,@,Lake Superior,2,OT,,wc,True,False,False,True,20132014
Sat.,2013-11-09,7:07 CT,Bowling Green,0,@,Minnesota State,1,OT,,wc,True,False,False,True,20132014
Sat.,2013-11-09,7:07 AT,uah,1,@,Alaska Anchorage,6,,,wc,True,False,False,False,20132014
Sun.,2013-11-10,5:07 CT,North Dakota,3,@,Omaha,2,,,nt,True,False,False,False,20132014
Sun.,2013-11-10,3:00 ET,Army,0,@,Boston College,11,,,nc,True,False,False,False,20132014
Sun.,2013-11-10,5:05 ET,Northern Michigan,2,@,Western Michigan,2,OT,,nc,True,False,False,True,20132014
Tue.,2013-11-12,7:05 ET,Army,6,@,Sacred Heart,2,,,ah,True,False,False,False,20132014
Tue.,2013-11-12,7:05 ET,Holy Cross,3,@,Connecticut,4,,,ah,True,False,False,False,20132014
Tue.,2013-11-12,7:00 ET,UMass Lowell,2,@,Princeton,1,,,nc,True,False,False,False,20132014
Tue.,2013-11-12,7:00 ET,Brown,2,@,New Hampshire,4,,,nc,True,False,False,False,20132014
Thu.,2013-11-14,7:30 ET,Boston College,2,@,Massachusetts,1,,,he,True,False,False,False,20132014
Thu.,2013-11-14,7:00 ET,UMass Lowell,4,@,Penn State,0,,,nc,True,False,False,False,20132014
Fri.,2013-11-15,7:05 ET,Bentley,3,@,Connecticut,0,,,ah,True,False,False,False,20132014
Fri.,2013-11-15,7:05 ET,aic,1,@,Holy Cross,0,,,ah,True,False,False,False,20132014
Fri.,2013-11-15,7:05 ET,Army,0,@,Niagara,5,,,ah,True,False,False,False,20132014
Fri.,2013-11-15,7:00 ET,Colgate,5,@,St. Lawrence,3,,,ec,True,False,False,False,20132014
Fri.,2013-11-15,7:30 ET,RPI,3,@,Union,4,,,ec,True,False,False,False,20132014
Fri.,2013-11-15,7:00 ET,Harvard,2,@,Quinnipiac,3,,,ec,True,False,False,False,20132014
Fri.,2013-11-15,7:00 ET,Dartmouth,4,@,Princeton,5,OT,,ec,True,False,False,True,20132014
Fri.,2013-11-15,7:00 ET,Cornell,2,@,Clarkson,3,,,ec,True,False,False,False,20132014
Fri.,2013-11-15,7:35 ET,Merrimack,0,@,Notre Dame,4,,,he,True,False,False,False,20132014
Fri.,2013-11-15,7:05 ET,Providence,3,@,Vermont,2,,,he,True,False,False,False,20132014
Fri.,2013-11-15,7:00 ET,Boston University,0,@,Maine,7,,,he,True,False,False,False,20132014
Fri.,2013-11-15,7:00 ET,New Hampshire,3,@,Northeastern,0,,,he,True,False,False,False,20132014
Fri.,2013-11-15,7:35 ET,Merrimack,0,@,Notre Dame,4,,,he,True,False,False,False,20132014
Fri.,2013-11-15,7:00 ET,Massachusetts,2,@,Boston College,2,OT,,he,True,False,False,True,20132014
Fri.,2013-11-15,7:37 CT,Minnesota Duluth,2,@,North Dakota,4,,,nt,True,False,False,False,20132014
Fri.,2013-11-15,7:37 MT,Western Michigan,3,@,Denver,5,,,nt,True,False,False,False,20132014
Fri.,2013-11-15,7:05 ET,Canisius,0,@,Ohio State,3,,,nc,True,False,False,False,20132014
Fri.,2013-11-15,7:00 ET,UMass Lowell,3,@,Penn State,2,,,nc,True,False,False,False,20132014
Fri.,2013-11-15,7:00 CT,Minnesota State,1,@,Minnesota,4,,,nc,True,False,False,False,20132014
Fri.,2013-11-15,8:07 CT,Michigan,2,@,Omaha,3,,,nc,True,False,False,False,20132014
Fri.,2013-11-15,6:35 ET,Wisconsin,0,@,Miami,2,,,nc,True,False,False,False,20132014
Fri.,2013-11-15,7:07 CT,St. Cloud State,10,@,uah,0,,,nc,True,False,False,False,20132014
Fri.,2013-11-15,7:07 ET,Lake Superior,5,@,Michigan Tech,3,,,wc,True,False,False,False,20132014
Fri.,2013-11-15,7:37 CT,Alaska Anchorage,1,@,Bemidji State,4,,,wc,True,False,False,False,20132014
Fri.,2013-11-15,7:07 ET,Bowling Green,3,@,Ferris State,3,OT,,wc,True,False,False,True,20132014
Sat.,2013-11-16,7:05 MT,Robert Morris,3,@,Air Force,4,,,ah,True,False,False,False,20132014
Sat.,2013-11-16,7:05 ET,Army,3,@,Niagara,8,,,ah,True,False,False,False,20132014
Sat.,2013-11-16,4:10 ET,Holy Cross,2,@,Bentley,3,OT,,ah,True,False,False,True,20132014
Sat.,2013-11-16,7:00 ET,Cornell,5,@,St. Lawrence,2,,,ec,True,False,False,False,20132014
Sat.,2013-11-16,7:00 ET,Dartmouth,1,@,Quinnipiac,3,,,ec,True,False,False,False,20132014
Sat.,2013-11-16,7:00 ET,Harvard,5,@,Princeton,3,,,ec,True,False,False,False,20132014
Sat.,2013-11-16,7:00 ET,Colgate,4,@,Clarkson,3,,,ec,True,False,False,False,20132014
Sat.,2013-11-16,7:00 ET,Union,4,@,RPI,1,,,ec,True,False,False,False,20132014
Sat.,2013-11-16,7:05 ET,Merrimack,2,@,Notre Dame,2,OT,,he,True,False,False,True,20132014
Sat.,2013-11-16,7:05 ET,Providence,3,@,Vermont,0,,,he,True,False,False,False,20132014
Sat.,2013-11-16,7:05 ET,Merrimack,2,@,Notre Dame,2,OT,,he,True,False,False,True,20132014
Sat.,2013-11-16,7:00 ET,Northeastern,1,@,New Hampshire,4,,,he,True,False,False,False,20132014
Sat.,2013-11-16,7:07 CT,Minnesota Duluth,6,@,North Dakota,3,,,nt,True,False,False,False,20132014
Sat.,2013-11-16,7:07 MT,Western Michigan,0,@,Denver,1,,,nt,True,False,False,False,20132014
Sat.,2013-11-16,7:05 ET,Canisius,1,@,Ohio State,3,,,nc,True,False,False,False,20132014
Sat.,2013-11-16,7:00 CT,Minnesota State,0,@,Minnesota,3,,,nc,True,False,False,False,20132014
Sat.,2013-11-16,7:00 ET,Sacred Heart,1,@,Yale,5,,,nc,True,False,False,False,20132014
Sat.,2013-11-16,7:07 CT,Michigan,4,@,Omaha,3,,,nc,True,False,False,False,20132014
Sat.,2013-11-16,7:05 ET,Wisconsin,3,@,Miami,2,,,nc,True,False,False,False,20132014
Sat.,2013-11-16,7:07 CT,St. Cloud State,4,@,uah,3,,,nc,True,False,False,False,20132014
Sat.,2013-11-16,7:07 ET,Lake Superior,1,@,Michigan Tech,2,,,wc,True,False,False,False,20132014
Sat.,2013-11-16,7:07 CT,Alaska Anchorage,4,@,Bemidji State,4,OT,,wc,True,False,False,True,20132014
Sat.,2013-11-16,7:07 ET,Bowling Green,2,@,Ferris State,4,,,wc,True,False,False,False,20132014
Sun.,2013-11-17,7:00 ET,Connecticut,1,@,Boston University,4,,,nc,True,False,False,False,20132014
Tue.,2013-11-19,7:05 ET,Niagara,2,@,Mercyhurst,4,,,ah,True,False,False,False,20132014
Tue.,2013-11-19,7:05 ET,RIT,2,@,Canisius,5,,,ah,True,False,False,False,20132014
Tue.,2013-11-19,7:07 MT,Air Force,3,@,Colorado College,1,,,nc,True,False,False,False,20132014
Wed.,2013-11-20,7:00 ET,Boston College,5,@,Harvard,1,,,nc,True,False,False,False,20132014
Fri.,2013-11-22,7:05 ET,Holy Cross,2,@,Robert Morris,1,,,ah,True,False,False,False,20132014
Fri.,2013-11-22,7:05 ET,Sacred Heart,6,@,Army,5,,,ah,True,False,False,False,20132014
Fri.,2013-11-22,7:00 ET,Brown,1,@,Cornell,5,,,ec,True,False,False,False,20132014
Fri.,2013-11-22,7:00 ET,Quinnipiac,3,@,Princeton,0,,,ec,True,False,False,False,20132014
Fri.,2013-11-22,7:00 ET,Yale,5,@,Colgate,2,,,ec,True,False,False,False,20132014
Fri.,2013-11-22,7:00 ET,Northeastern,5,@,Merrimack,2,,,he,True,False,False,False,20132014
Fri.,2013-11-22,7:00 ET,Notre Dame,0,@,UMass Lowell,1,,,he,True,False,False,False,20132014
Fri.,2013-11-22,7:00 ET,Northeastern,5,@,Merrimack,2,,,he,True,False,False,False,20132014
Fri.,2013-11-22,7:00 ET,New Hampshire,3,@,Providence,2,OT,,he,True,False,False,True,20132014
Fri.,2013-11-22,7:00 ET,Vermont,3,@,Massachusetts,2,,,he,True,False,False,False,20132014
Fri.,2013-11-22,7:37 CT,Miami,3,@,Omaha,6,,,nt,True,False,False,False,20132014
Fri.,2013-11-22,7:37 CT,Colorado College,2,@,St. Cloud State,2,OT,,nt,True,False,False,True,20132014
Fri.,2013-11-22,7:05 CT,St. Lawrence,5,@,RIT,3,,,nc,True,False,False,False,20132014
Fri.,2013-11-22,7:05 ET,RPI,2,@,Mercyhurst,5,,,nc,True,False,False,False,20132014
Fri.,2013-11-22,7:05 MT,Denver,3,@,Air Force,3,OT,,nc,True,False,False,True,20132014
Fri.,2013-11-22,7:05 ET,Niagara,0,@,Michigan,6,,,nc,True,False,False,False,20132014
Fri.,2013-11-22,7:00 ET,Western Michigan,2,@,Michigan State,0,,,nc,True,False,False,False,20132014
Fri.,2013-11-22,7:00 CT,Minnesota Duluth,1,@,Minnesota,6,,,nc,True,False,False,False,20132014
Fri.,2013-11-22,7:30 ET,North Dakota,1,@,Boston University,3,,,nc,True,False,False,False,20132014
Fri.,2013-11-22,7:07 AT,Michigan Tech,1,@,Alaska Anchorage,3,,,wc,True,False,False,False,20132014
Fri.,2013-11-22,7:07 ET,Minnesota State,3,@,Bowling Green,4,OT,,wc,True,False,False,True,20132014
Fri.,2013-11-22,7:37 CT,Lake Superior,3,@,Bemidji State,2,,,wc,True,False,False,False,20132014
Fri.,2013-11-22,7:07 ET,Alaska,3,@,Ferris State,5,,,wc,True,False,False,False,20132014
Fri.,2013-11-22,7:07 ET,uah,0,@,Northern Michigan,3,,,wc,True,False,False,False,20132014
Sat.,2013-11-23,7:05 ET,Connecticut,8,@,aic,1,,,ah,True,False,False,False,20132014
Sat.,2013-11-23,7:05 ET,Army,1,@,Sacred Heart,4,,,ah,True,False,False,False,20132014
Sat.,2013-11-23,3:35 ET,Holy Cross,1,@,Robert Morris,5,,,ah,True,False,False,False,20132014
Sat.,2013-11-23,7:00 ET,Princeton,4,@,Quinnipiac,3,,,ec,True,False,False,False,20132014
Sat.,2013-11-23,7:00 ET,Yale,1,@,Cornell,2,,,ec,True,False,False,False,20132014
Sat.,2013-11-23,7:00 ET,Brown,1,@,Colgate,3,,,ec,True,False,False,False,20132014
Sat.,2013-11-23,7:00 ET,Merrimack,0,@,Northeastern,2,,,he,True,False,False,False,20132014
Sat.,2013-11-23,7:00 ET,New Hampshire,2,@,Providence,4,,,he,True,False,False,False,20132014
Sat.,2013-11-23,7:00 ET,Boston College,1,@,Maine,5,,,he,True,False,False,False,20132014
Sat.,2013-11-23,4:00 ET,Notre Dame,1,@,UMass Lowell,3,,,he,True,False,False,False,20132014
Sat.,2013-11-23,7:00 ET,Merrimack,0,@,Northeastern,2,,,he,True,False,False,False,20132014
Sat.,2013-11-23,8:07 CT,Miami,1,@,Omaha,3,,,nt,True,False,False,False,20132014
Sat.,2013-11-23,7:07 CT,Colorado College,2,@,St. Cloud State,6,,,nt,True,False,False,False,20132014
Sat.,2013-11-23,7:05 CT,St. Lawrence,4,@,RIT,6,,,nc,True,False,False,False,20132014
Sat.,2013-11-23,7:05 ET,RPI,5,@,Mercyhurst,2,,,nc,True,False,False,False,20132014
Sat.,2013-11-23,7:00 ET,North Dakota,3,@,Boston University,3,OT,,nc,True,False,False,True,20132014
Sat.,2013-11-23,7:07 MT,Air Force,1,@,Denver,3,,,nc,True,False,False,False,20132014
Sat.,2013-11-23,7:05 ET,Michigan State,1,@,Western Michigan,4,,,nc,True,False,False,False,20132014
Sat.,2013-11-23,7:07 ET,Minnesota State,3,@,Bowling Green,2,OT,,wc,True,False,False,True,20132014
Sat.,2013-11-23,7:07 CT,Lake Superior,1,@,Bemidji State,2,OT,,wc,True,False,False,True,20132014
Sat.,2013-11-23,7:07 ET,uah,0,@,Northern Michigan,4,,,wc,True,False,False,False,20132014
Sat.,2013-11-23,7:07 AT,Michigan Tech,2,@,Alaska Anchorage,2,OT,,wc,True,False,False,True,20132014
Sat.,2013-11-23,7:07 ET,Alaska,3,@,Ferris State,4,,,wc,True,False,False,False,20132014
Sun.,2013-11-24,4:00 ET,Massachusetts,0,@,Vermont,2,,,he,True,False,False,False,20132014
Sun.,2013-11-24,4:00 CT,Minnesota Duluth,6,@,Minnesota,2,,,nc,True,False,False,False,20132014
Tue.,2013-11-26,7:05 ET,Army,4,@,aic,3,OT,,ah,True,False,False,True,20132014
Tue.,2013-11-26,7:00 ET,Niagara,2,@,Cornell,4,,,nc,True,False,False,False,20132014
Tue.,2013-11-26,7:00 ET,Harvard,6,@,New Hampshire,3,,,nc,True,False,False,False,20132014
Wed.,2013-11-27,7:00 ET,Providence,3,@,Quinnipiac,3,OT,,nc,True,False,False,True,20132014
Fri.,2013-11-29,7:05 MT,Bentley,4,@,Air Force,2,,,ah,True,False,False,False,20132014
Fri.,2013-11-29,4:05 ET,Connecticut,1,@,Canisius,3,,,ah,True,False,False,False,20132014
Fri.,2013-11-29,4:05 ET,RIT,5,@,Sacred Heart,2,,,ah,True,False,False,False,20132014
Fri.,2013-11-29,7:05 ET,Mercyhurst,6,@,aic,3,,,ah,True,False,False,False,20132014
Fri.,2013-11-29,7:00 ET,Ohio State,3,@,Michigan,4,OT,,b10,True,False,False,True,20132014
Fri.,2013-11-29,4:00 CT,Wisconsin,1,@,Minnesota,4,,,b10,True,False,False,False,20132014
Fri.,2013-11-29,7:00 ET,Princeton,1,@,Michigan State,4,,,nc,True,False,False,False,20132014
Fri.,2013-11-29,4:00 ET,Holy Cross,5,@,Boston College,4,,,nc,True,False,False,False,20132014
Fri.,2013-11-29,7:05 ET,Maine,2,@,Vermont,3,,,nc,True,False,False,False,20132014
Fri.,2013-11-29,7:37 CT,St. Lawrence,5,@,North Dakota,2,,,nc,True,False,False,False,20132014
Fri.,2013-11-29,7:37 MT,New Hampshire,6,@,Colorado College,2,,,nc,True,False,False,False,20132014
Fri.,2013-11-29,7:37 CT,Miami,4,@,Bemidji State,4,OT,,nc,True,False,False,True,20132014
Fri.,2013-11-29,4:05 ET,Western Michigan,1,vs,Northeastern,1,OT,,nc,True,True,False,True,20132014
Fri.,2013-11-29,7:35 ET,uah,2,@,Notre Dame,5,,,nc,True,False,False,False,20132014
Fri.,2013-11-29,7:37 ET,Bowling Green,3,@,Lake Superior,4,,,wc,True,False,False,False,20132014
Fri.,2013-11-29,7:37 CT,Alaska Anchorage,2,@,Minnesota State,3,,,wc,True,False,False,False,20132014
Fri.,2013-11-29,7:07 ET,Ferris State,4,@,Northern Michigan,1,,,wc,True,False,False,False,20132014
Fri.,2013-11-29,7:07 AT,Michigan Tech,3,@,Alaska,2,,,wc,True,False,False,False,20132014
Sat.,2013-11-30,7:05 MT,Bentley,2,@,Air Force,2,OT,,ah,True,False,False,True,20132014
Sat.,2013-11-30,4:05 ET,Connecticut,2,@,Canisius,2,OT,,ah,True,False,False,True,20132014
Sat.,2013-11-30,7:05 ET,Mercyhurst,6,@,aic,1,,,ah,True,False,False,False,20132014
Sat.,2013-11-30,3:05 ET,RIT,4,@,Sacred Heart,0,,,ah,True,False,False,False,20132014
Sat.,2013-11-30,5:00 CT,Wisconsin,3,@,Minnesota,4,,,b10,True,False,False,False,20132014
Sat.,2013-11-30,7:00 ET,Harvard,1,@,Dartmouth,2,,,ec,True,False,False,False,20132014
Sat.,2013-11-30,7:00 ET,Union,4,@,Penn State,3,,,nc,True,False,False,False,20132014
Sat.,2013-11-30,7:00 ET,Merrimack,2,@,Yale,3,OT,,nc,True,False,False,True,20132014
Sat.,2013-11-30,7:00 ET,Merrimack,2,@,Yale,3,OT,,nc,True,False,False,True,20132014
Sat.,2013-11-30,7:00 ET,Massachusetts,1,@,Quinnipiac,6,,,nc,True,False,False,False,20132014
Sat.,2013-11-30,8:00 ET,Boston University,3,vs,Cornell,2,,,nc,True,True,False,False,20132014
Sat.,2013-11-30,7:00 ET,Brown,2,@,Providence,3,,,nc,True,False,False,False,20132014
Sat.,2013-11-30,7:05 ET,Maine,2,@,Vermont,5,,,nc,True,False,False,False,20132014
Sat.,2013-11-30,7:07 CT,St. Lawrence,2,@,North Dakota,3,,,nc,True,False,False,False,20132014
Sat.,2013-11-30,7:07 MT,New Hampshire,3,@,Colorado College,0,,,nc,True,False,False,False,20132014
Sat.,2013-11-30,7:07 CT,Miami,6,@,Bemidji State,3,,,nc,True,False,False,False,20132014
Sat.,2013-11-30,7:35 ET,Northeastern,3,@,Notre Dame,2,,,nc,True,False,False,False,20132014
Sat.,2013-11-30,4:05 ET,uah,0,vs,Western Michigan,1,,,nc,True,True,False,False,20132014
Sat.,2013-11-30,7:07 ET,Ferris State,1,@,Northern Michigan,1,OT,,wc,True,False,False,True,20132014
Sat.,2013-11-30,7:07 ET,Bowling Green,3,@,Lake Superior,4,,,wc,True,False,False,False,20132014
Sat.,2013-11-30,7:07 CT,Alaska Anchorage,3,@,Minnesota State,7,,,wc,True,False,False,False,20132014
Sat.,2013-11-30,7:07 AT,Michigan Tech,2,@,Alaska,1,,,wc,True,False,False,False,20132014
Sun.,2013-12-01,5:00 ET,Queens,2,@,Clarkson,6,,,ex,True,False,True,False,20132014
Sun.,2013-12-01,1:00 ET,Princeton,2,@,Michigan State,8,,,nc,True,False,False,False,20132014
Sun.,2013-12-01,7:00 ET,Union,5,@,Penn State,4,,,nc,True,False,False,False,20132014
Mon.,2013-12-02,7:05 ET,Michigan,5,@,Ohio State,4,,,b10,True,False,False,False,20132014
Tue.,2013-12-03,7:00 ET,aic,1,@,UMass Lowell,6,,,nc,True,False,False,False,20132014
Thu.,2013-12-05,7:00 ET,US Under-18 Team,5,@,Michigan,4,OT,,ex,True,False,True,True,20132014
Fri.,2013-12-06,7:05 ET,aic,2,@,RIT,3,,,ah,True,False,False,False,20132014
Fri.,2013-12-06,7:05 ET,Sacred Heart,1,@,Mercyhurst,7,,,ah,True,False,False,False,20132014
Fri.,2013-12-06,7:05 ET,Robert Morris,1,@,Bentley,4,,,ah,True,False,False,False,20132014
Fri.,2013-12-06,7:05 ET,Niagara,2,@,Connecticut,3,,,ah,True,False,False,False,20132014
Fri.,2013-12-06,7:05 ET,Air Force,2,@,Holy Cross,2,OT,,ah,True,False,False,True,20132014
Fri.,2013-12-06,7:05 ET,Canisius,8,@,Army,2,,,ah,True,False,False,False,20132014
Fri.,2013-12-06,7:00 CT,Penn State,1,@,Wisconsin,7,,,b10,True,False,False,False,20132014
Fri.,2013-12-06,7:00 ET,Minnesota,2,@,Michigan State,2,OT,,b10,True,False,False,True,20132014
Fri.,2013-12-06,7:00 ET,St. Lawrence,4,@,Clarkson,5,,,ec,True,False,False,False,20132014
Fri.,2013-12-06,7:00 ET,Quinnipiac,3,@,RPI,3,OT,,ec,True,False,False,True,20132014
Fri.,2013-12-06,7:00 ET,Princeton,0,@,Union,3,,,ec,True,False,False,False,20132014
Fri.,2013-12-06,7:00 ET,Dartmouth,4,@,Yale,1,,,ec,True,False,False,False,20132014
Fri.,2013-12-06,7:00 ET,Harvard,1,@,Brown,2,,,ec,True,False,False,False,20132014
Fri.,2013-12-06,7:00 ET,Boston University,2,@,Merrimack,3,,,he,True,False,False,False,20132014
Fri.,2013-12-06,7:00 ET,Boston University,2,@,Merrimack,3,,,he,True,False,False,False,20132014
Fri.,2013-12-06,7:00 ET,Providence,3,@,Northeastern,3,OT,,he,True,False,False,True,20132014
Fri.,2013-12-06,8:05 ET,Massachusetts,3,@,Notre Dame,5,,,he,True,False,False,False,20132014
Fri.,2013-12-06,7:00 ET,New Hampshire,2,@,Boston College,6,,,he,True,False,False,False,20132014
Fri.,2013-12-06,7:35 ET,Denver,3,@,Miami,1,,,nt,True,False,False,False,20132014
Fri.,2013-12-06,7:07 CT,St. Cloud State,4,@,Minnesota Duluth,2,,,nt,True,False,False,False,20132014
Fri.,2013-12-06,7:35 ET,North Dakota,3,@,Western Michigan,2,,,nt,True,False,False,False,20132014
Fri.,2013-12-06,7:37 MT,Omaha,2,@,Colorado College,4,,,nt,True,False,False,False,20132014
Fri.,2013-12-06,7:07 AT,Alaska,2,@,Alaska Anchorage,3,,,wc,True,False,False,False,20132014
Fri.,2013-12-06,7:07 ET,Bemidji State,2,@,Michigan Tech,2,OT,,wc,True,False,False,True,20132014
Fri.,2013-12-06,7:07 ET,uah,0,@,Bowling Green,3,,,wc,True,False,False,False,20132014
Fri.,2013-12-06,7:37 CT,Northern Michigan,2,@,Minnesota State,3,,,wc,True,False,False,False,20132014
Fri.,2013-12-06,7:37 ET,Ferris State,5,@,Lake Superior,3,,,wc,True,False,False,False,20132014
Sat.,2013-12-07,7:05 ET,Robert Morris,2,@,Bentley,7,,,ah,True,False,False,False,20132014
Sat.,2013-12-07,7:05 ET,aic,2,@,RIT,5,,,ah,True,False,False,False,20132014
Sat.,2013-12-07,7:05 ET,Sacred Heart,1,@,Mercyhurst,4,,,ah,True,False,False,False,20132014
Sat.,2013-12-07,7:05 ET,Air Force,3,@,Holy Cross,3,OT,,ah,True,False,False,True,20132014
Sat.,2013-12-07,4:05 ET,Niagara,1,@,Connecticut,2,,,ah,True,False,False,False,20132014
Sat.,2013-12-07,7:05 ET,Canisius,0,@,Army,2,,,ah,True,False,False,False,20132014
Sat.,2013-12-07,8:00 CT,Penn State,3,@,Wisconsin,4,,,b10,True,False,False,False,20132014
Sat.,2013-12-07,4:00 ET,Minnesota,3,@,Michigan State,2,,,b10,True,False,False,False,20132014
Sat.,2013-12-07,7:00 ET,Colgate,2,@,Cornell,2,OT,,ec,True,False,False,True,20132014
Sat.,2013-12-07,7:00 ET,Dartmouth,2,@,Brown,3,OT,,ec,True,False,False,True,20132014
Sat.,2013-12-07,4:00 ET,Princeton,2,@,RPI,5,,,ec,True,False,False,False,20132014
Sat.,2013-12-07,7:00 ET,Quinnipiac,4,@,Union,6,,,ec,True,False,False,False,20132014
Sat.,2013-12-07,7:00 ET,Clarkson,4,@,St. Lawrence,3,,,ec,True,False,False,False,20132014
Sat.,2013-12-07,7:00 ET,Harvard,2,@,Yale,2,OT,,ec,True,False,False,True,20132014
Sat.,2013-12-07,7:00 ET,Merrimack,1,@,Boston University,1,OT,,he,True,False,False,True,20132014
Sat.,2013-12-07,7:00 ET,Merrimack,1,@,Boston University,1,OT,,he,True,False,False,True,20132014
Sat.,2013-12-07,6:35 ET,Massachusetts,3,@,Notre Dame,2,,,he,True,False,False,False,20132014
Sat.,2013-12-07,7:00 ET,Boston College,2,@,New Hampshire,1,,,he,True,False,False,False,20132014
Sat.,2013-12-07,7:07 CT,St. Cloud State,5,@,Minnesota Duluth,1,,,nt,True,False,False,False,20132014
Sat.,2013-12-07,7:05 ET,Denver,2,@,Miami,4,,,nt,True,False,False,False,20132014
Sat.,2013-12-07,7:05 ET,North Dakota,3,@,Western Michigan,2,,,nt,True,False,False,False,20132014
Sat.,2013-12-07,7:07 MT,Omaha,3,@,Colorado College,3,OT,,nt,True,False,False,True,20132014
Sat.,2013-12-07,7:07 AT,Alaska,5,@,Alaska Anchorage,4,,,wc,True,False,False,False,20132014
