Day,Date,Time,Visitor_Team,Visitor_Score,Location_Indicator,Home_Team,Home_Score,OT_Info,Notes,Type,Is_Final,Is_Neutral,Is_Exhibition,Is_OT,Season
Sat.,2016-01-16,7:07 ET,Minnesota State,1,@,Michigan Tech,3,,,wc,True,False,False,False,20152016
Sat.,2016-01-16,7:07 ET,uah,1,@,Ferris State,4,,,wc,True,False,False,False,20152016
Sun.,2016-01-17,5:05 ET,Ohio State,6,@,Michigan,8,,,b10,True,False,False,False,20152016
Sun.,2016-01-17,5:07 ET,Alaska Anchorage,3,@,Lake Superior,1,,,wc,True,False,False,False,20152016
Tue.,2016-01-19,7:00 ET,Quinnipiac,3,@,Maine,3,OT,,nc,True,False,False,True,20152016
Thu.,2016-01-21,7:00 ET,RPI,2,@,Quinnipiac,2,OT,,ec,True,False,False,True,20152016
Thu.,2016-01-21,7:30 ET,US Under-18 Team,2,@,Michigan,5,,,ex,True,False,True,False,20152016
Thu.,2016-01-21,7:35 ET,USA Under-18 Team,2,@,Michigan,5,,,EX,True,False,False,False,20152016
Thu.,2016-01-21,7:07 ET,Alaska Anchorage,2,@,Bowling Green,6,,,wc,True,False,False,False,20152016
Fri.,2016-01-22,7:05 MT,Niagara,0,@,Air Force,3,,,ah,True,False,False,False,20152016
Fri.,2016-01-22,7:05 ET,Mercyhurst,2,@,Robert Morris,2,OT,,ah,True,False,False,True,20152016
Fri.,2016-01-22,7:05 ET,Canisius,2,@,Holy Cross,2,OT,,ah,True,False,False,True,20152016
Fri.,2016-01-22,7:05 ET,RIT,3,@,Sacred Heart,1,,,ah,True,False,False,False,20152016
Fri.,2016-01-22,7:05 ET,aic,1,@,Bentley,6,,,ah,True,False,False,False,20152016
Fri.,2016-01-22,7:05 ET,Penn State,3,@,Ohio State,2,OT,,B10,True,False,False,True,20152016
Fri.,2016-01-22,8:00 CT,Minnesota,4,@,Wisconsin,0,,,b10,True,False,False,False,20152016
Fri.,2016-01-22,7:00 ET,Dartmouth,3,@,Cornell,0,,,ec,True,False,False,False,20152016
Fri.,2016-01-22,7:00 ET,Yale,2,@,Clarkson,2,OT,,ec,True,False,False,True,20152016
Fri.,2016-01-22,7:00 ET,Harvard,4,@,Colgate,2,,,ec,True,False,False,False,20152016
Fri.,2016-01-22,7:00 ET,Brown,2,@,St. Lawrence,6,,,ec,True,False,False,False,20152016
Fri.,2016-01-22,7:30 MT,Ohio,2,@,Arizona State,8,,,ex,True,False,True,False,20152016
Fri.,2016-01-22,7:05 ET,Northeastern,5,@,Merrimack,2,,,he,True,False,False,False,20152016
Fri.,2016-01-22,8:30 ET,Vermont,4,@,Connecticut,2,,,he,True,False,False,False,20152016
Fri.,2016-01-22,7:00 ET,Notre Dame,5,@,New Hampshire,1,,,he,True,False,False,False,20152016
Fri.,2016-01-22,7:00 ET,Boston College,8,@,Massachusetts,0,,,he,True,False,False,False,20152016
Fri.,2016-01-22,7:05 ET,Northeastern,5,@,Merrimack,2,,,he,True,False,False,False,20152016
Fri.,2016-01-22,7:00 ET,UMass Lowell,2,@,Providence,4,,,he,True,False,False,False,20152016
Fri.,2016-01-22,7:30 ET,Boston University,5,@,Maine,2,,,he,True,False,False,False,20152016
Fri.,2016-01-22,7:36 MT,Minnesota Duluth,2,@,Denver,3,,,nt,True,False,False,False,20152016
Fri.,2016-01-22,7:37 CT,Colorado College,5,@,North Dakota,5,OT,,nt,True,False,False,True,20152016
Fri.,2016-01-22,7:37 CT,Miami,3,@,Omaha,1,,,nt,True,False,False,False,20152016
Fri.,2016-01-22,7:37 CT,Western Michigan,2,@,St. Cloud State,8,,,nt,True,False,False,False,20152016
Fri.,2016-01-22,7:37 CT,Ferris State,3,@,Bemidji State,2,OT,,wc,True,False,False,True,20152016
Fri.,2016-01-22,7:07 CT,Lake Superior,0,@,Minnesota State,8,,,wc,True,False,False,False,20152016
Fri.,2016-01-22,7:07 ET,Alaska Anchorage,2,@,Bowling Green,6,,,wc,True,False,False,False,20152016
Sat.,2016-01-23,5:05 MT,Niagara,1,@,Air Force,3,,,ah,True,False,False,False,20152016
Sat.,2016-01-23,7:05 ET,Bentley,5,@,aic,5,OT,,ah,True,False,False,True,20152016
Sat.,2016-01-23,7:05 ET,Mercyhurst,1,@,Robert Morris,6,,,ah,True,False,False,False,20152016
Sat.,2016-01-23,7:05 ET,Canisius,2,@,Holy Cross,1,OT,,ah,True,False,False,True,20152016
Sat.,2016-01-23,7:00 CT,Minnesota,9,@,Wisconsin,2,,,b10,True,False,False,False,20152016
Sat.,2016-01-23,7:05 ET,Penn State,1,@,Ohio State,5,,,B10,True,False,False,False,20152016
Sat.,2016-01-23,7:00 ET,Harvard,6,@,Cornell,2,,,ec,True,False,False,False,20152016
Sat.,2016-01-23,7:00 ET,Brown,0,@,Clarkson,5,,,ec,True,False,False,False,20152016
Sat.,2016-01-23,7:00 ET,Dartmouth,3,@,Colgate,2,,,ec,True,False,False,False,20152016
Sat.,2016-01-23,7:00 ET,Yale,3,@,St. Lawrence,2,,,ec,True,False,False,False,20152016
Sat.,2016-01-23,7:30 ET,Army,4,@,Royal Military,3,,,ex,True,False,True,False,20152016
Sat.,2016-01-23,3:00 ET,US Under-18 Team,2,@,Michigan State,3,OT,,ex,True,False,True,True,20152016
Sat.,2016-01-23,3:00 ET,USA Under-18 Team,2,@,Michigan State,3,,,EX,True,False,False,False,20152016
Sat.,2016-01-23,7:30 MT,Ohio,1,@,Arizona State,6,,,ex,True,False,True,False,20152016
Sat.,2016-01-23,7:00 ET,Merrimack,1,@,Northeastern,4,,,he,True,False,False,False,20152016
Sat.,2016-01-23,7:00 ET,Vermont,6,@,Massachusetts,4,,,he,True,False,False,False,20152016
Sat.,2016-01-23,7:00 ET,Providence,1,@,UMass Lowell,3,,,he,True,False,False,False,20152016
Sat.,2016-01-23,5:00 ET,Notre Dame,3,@,New Hampshire,2,,,he,True,False,False,False,20152016
Sat.,2016-01-23,7:00 ET,Connecticut,3,@,Boston College,3,OT,,he,True,False,False,True,20152016
Sat.,2016-01-23,7:00 ET,Merrimack,1,@,Northeastern,4,,,he,True,False,False,False,20152016
Sat.,2016-01-23,7:05 ET,Maine,1,@,Boston University,6,,,he,True,False,False,False,20152016
Sat.,2016-01-23,7:30 ET,Union,2,vs,RPI,5,,,nc,True,True,False,False,20152016
Sat.,2016-01-23,7:07 CT,Western Michigan,3,@,St. Cloud State,7,,,nt,True,False,False,False,20152016
Sat.,2016-01-23,7:06 MT,Minnesota Duluth,1,@,Denver,2,,,nt,True,False,False,False,20152016
Sat.,2016-01-23,7:07 CT,Colorado College,1,@,North Dakota,5,,,nt,True,False,False,False,20152016
Sat.,2016-01-23,7:07 CT,Miami,7,@,Omaha,3,,,nt,True,False,False,False,20152016
Sat.,2016-01-23,7:07 CT,Lake Superior,1,@,Minnesota State,5,,,wc,True,False,False,False,20152016
Sat.,2016-01-23,7:07 CT,Ferris State,1,@,Bemidji State,1,OT,,wc,True,False,False,True,20152016
Sun.,2016-01-24,3:30 ET,RIT,5,@,Sacred Heart,3,,,ah,True,False,False,False,20152016
Tue.,2016-01-26,7:00 ET,aic,0,@,Princeton,1,,,nc,True,False,False,False,20152016
Tue.,2016-01-26,7:05 ET,Sacred Heart,7,@,Connecticut,4,,,nc,True,False,False,False,20152016
Thu.,2016-01-28,7:07 ET,Michigan,7,@,Penn State,4,,,b10,True,False,False,False,20152016
Fri.,2016-01-29,7:05 ET,Army,4,@,Niagara,2,,,ah,True,False,False,False,20152016
Fri.,2016-01-29,7:05 ET,aic,1,@,Mercyhurst,3,,,ah,True,False,False,False,20152016
Fri.,2016-01-29,7:05 ET,Holy Cross,2,@,RIT,2,OT,,ah,True,False,False,True,20152016
Fri.,2016-01-29,7:05 ET,Sacred Heart,2,@,Bentley,4,,,ah,True,False,False,False,20152016
Fri.,2016-01-29,7:35 ET,Air Force,3,@,Canisius,2,,,ah,True,False,False,False,20152016
Fri.,2016-01-29,6:35 ET,Michigan State,4,@,Ohio State,2,,,B10,True,False,False,False,20152016
Fri.,2016-01-29,7:00 ET,Cornell,1,@,Clarkson,2,OT,,ec,True,False,False,True,20152016
Fri.,2016-01-29,8:00 ET,Colgate,2,@,St. Lawrence,4,,,ec,True,False,False,False,20152016
Fri.,2016-01-29,7:00 ET,Union,2,@,Yale,1,,,ec,True,False,False,False,20152016
Fri.,2016-01-29,7:00 ET,RPI,4,@,Brown,3,,,ec,True,False,False,False,20152016
Fri.,2016-01-29,7:30 ET,Princeton,1,@,Harvard,4,,,ec,True,False,False,False,20152016
Fri.,2016-01-29,8:05 ET,Quinnipiac,7,@,Dartmouth,5,,,ec,True,False,False,False,20152016
Fri.,2016-01-29,7:35 ET,Merrimack,0,@,Boston University,4,,,he,True,False,False,False,20152016
Fri.,2016-01-29,7:35 ET,Merrimack,0,@,Boston University,4,,,he,True,False,False,False,20152016
Fri.,2016-01-29,7:35 ET,Boston College,4,@,Notre Dame,0,,,he,True,False,False,False,20152016
Fri.,2016-01-29,7:00 ET,New Hampshire,1,@,Providence,3,,,he,True,False,False,False,20152016
Fri.,2016-01-29,7:00 ET,Maine,5,@,Massachusetts,2,,,he,True,False,False,False,20152016
Fri.,2016-01-29,7:00 ET,North Dakota,2,@,Western Michigan,0,,,nt,True,False,False,False,20152016
Fri.,2016-01-29,7:00 ET,Denver,1,@,Miami,3,,,nt,True,False,False,False,20152016
Fri.,2016-01-29,7:37 MT,Omaha,1,@,Colorado College,5,,,nt,True,False,False,False,20152016
Fri.,2016-01-29,7:00 CT,Alaska,3,@,Wisconsin,4,,,nc,True,False,False,False,20152016
Fri.,2016-01-29,7:15 ET,Arizona State,1,@,UMass Lowell,4,,,nc,True,False,False,False,20152016
Fri.,2016-01-29,7:07 ET,Minnesota Duluth,3,@,Northern Michigan,4,,,nc,True,False,False,False,20152016
Fri.,2016-01-29,7:07 AT,uah,2,@,Alaska Anchorage,1,,,wc,True,False,False,False,20152016
Fri.,2016-01-29,7:07 ET,Michigan Tech,4,@,Bowling Green,4,OT,,wc,True,False,False,True,20152016
Sat.,2016-01-30,7:05 ET,Army,3,@,Niagara,2,OT,,ah,True,False,False,True,20152016
Sat.,2016-01-30,7:05 ET,aic,3,@,Mercyhurst,5,,,ah,True,False,False,False,20152016
Sat.,2016-01-30,7:35 ET,Air Force,1,@,Canisius,1,OT,,ah,True,False,False,True,20152016
Sat.,2016-01-30,7:05 ET,Holy Cross,3,@,RIT,3,OT,,ah,True,False,False,True,20152016
Sat.,2016-01-30,7:05 ET,Sacred Heart,3,@,Bentley,3,OT,,ah,True,False,False,True,20152016
Sat.,2016-01-30,7:05 ET,Michigan State,1,@,Ohio State,2,,,B10,True,False,False,False,20152016
Sat.,2016-01-30,7:07 ET,Michigan,6,vs,Penn State,3,,,b10,True,True,False,False,20152016
Sat.,2016-01-30,7:35 ET,Princeton,0,@,Dartmouth,2,,,ec,True,False,False,False,20152016
Sat.,2016-01-30,7:00 ET,RPI,0,@,Yale,3,,,ec,True,False,False,False,20152016
Sat.,2016-01-30,7:00 ET,Cornell,1,@,St. Lawrence,2,OT,,ec,True,False,False,True,20152016
Sat.,2016-01-30,7:00 ET,Colgate,1,@,Clarkson,2,,,ec,True,False,False,False,20152016
Sat.,2016-01-30,7:00 ET,Union,2,@,Brown,2,OT,,ec,True,False,False,True,20152016
Sat.,2016-01-30,7:00 ET,New Hampshire,3,@,Providence,1,,,he,True,False,False,False,20152016
Sat.,2016-01-30,7:00 ET,Maine,5,@,Massachusetts,4,,,he,True,False,False,False,20152016
Sat.,2016-01-30,8:07 ET,North Dakota,2,@,Western Michigan,1,,,nt,True,False,False,False,20152016
Sat.,2016-01-30,7:05 ET,Denver,5,@,Miami,3,,,nt,True,False,False,False,20152016
Sat.,2016-01-30,6:07 MT,Omaha,6,@,Colorado College,1,,,nt,True,False,False,False,20152016
Sat.,2016-01-30,7:00 CT,Alaska,2,@,Wisconsin,5,,,nc,True,False,False,False,20152016
Sat.,2016-01-30,7:00 ET,Arizona State,1,@,UMass Lowell,8,,,nc,True,False,False,False,20152016
Sat.,2016-01-30,7:07 ET,Minnesota Duluth,3,@,Northern Michigan,1,,,nc,True,False,False,False,20152016
Sat.,2016-01-30,4:00 CT,Bemidji State,4,vs,Minnesota,2,,,nc,True,True,False,False,20152016
Sat.,2016-01-30,1:00 CT,Minnesota State,4,vs,St. Cloud State,5,,,nc,True,True,False,False,20152016
Sat.,2016-01-30,7:07 AT,uah,3,@,Alaska Anchorage,4,,,wc,True,False,False,False,20152016
Sat.,2016-01-30,7:07 ET,Michigan Tech,4,@,Bowling Green,1,,,wc,True,False,False,False,20152016
Sun.,2016-01-31,4:05 ET,Arizona State,0,@,Merrimack,10,,,nc,True,False,False,False,20152016
Sun.,2016-01-31,4:05 ET,Arizona State,0,@,Merrimack,10,,,nc,True,False,False,False,20152016
Sun.,2016-01-31,1:00 CT,Minnesota State,3,vs,Minnesota,2,,,nc,True,True,False,False,20152016
Sun.,2016-01-31,4:00 CT,St. Cloud State,5,vs,Bemidji State,2,,,nc,True,True,False,False,20152016
Mon.,2016-02-01,5:00 ET,Harvard,2,vs,Boston College,3,,,nc,True,True,False,False,20152016
Mon.,2016-02-01,8:00 ET,Northeastern,1,vs,Boston University,3,,,nc,True,True,False,False,20152016
Tue.,2016-02-02,7:05 ET,Brown,1,@,Connecticut,3,,,nc,True,False,False,False,20152016
Fri.,2016-02-05,7:05 ET,Niagara,2,@,aic,0,,,ah,True,False,False,False,20152016
Fri.,2016-02-05,7:05 ET,Robert Morris,2,@,Sacred Heart,1,,,ah,True,False,False,False,20152016
Fri.,2016-02-05,7:05 ET,Bentley,4,@,Mercyhurst,1,,,ah,True,False,False,False,20152016
Fri.,2016-02-05,7:05 ET,Holy Cross,2,@,Army,2,OT,,ah,True,False,False,True,20152016
Fri.,2016-02-05,7:05 MT,RIT,2,@,Air Force,2,OT,,ah,True,False,False,True,20152016
Fri.,2016-02-05,7:30 ET,Michigan State,3,vs,Michigan,2,OT,,b10,True,True,False,True,20152016
Fri.,2016-02-05,7:05 CT,Penn State,1,@,Minnesota,4,,,b10,True,False,False,False,20152016
Fri.,2016-02-05,7:00 ET,Cornell,2,@,Quinnipiac,2,OT,,ec,True,False,False,True,20152016
Fri.,2016-02-05,7:00 ET,St. Lawrence,3,@,RPI,0,,,ec,True,False,False,False,20152016
Fri.,2016-02-05,7:00 ET,Harvard,3,@,Brown,2,,,ec,True,False,False,False,20152016
Fri.,2016-02-05,7:00 ET,Clarkson,4,@,Union,1,,,ec,True,False,False,False,20152016
Fri.,2016-02-05,7:00 ET,Colgate,5,@,Princeton,4,,,ec,True,False,False,False,20152016
Fri.,2016-02-05,7:00 ET,Dartmouth,1,@,Yale,5,,,ec,True,False,False,False,20152016
Fri.,2016-02-05,7:00 ET,New Hampshire,3,@,Boston College,4,,,he,True,False,False,False,20152016
Fri.,2016-02-05,7:15 ET,Northeastern,2,@,UMass Lowell,2,OT,,he,True,False,False,True,20152016
Fri.,2016-02-05,7:05 ET,Notre Dame,2,@,Vermont,1,,,he,True,False,False,False,20152016
Fri.,2016-02-05,7:00 ET,Boston University,6,@,Massachusetts,3,,,he,True,False,False,False,20152016
Fri.,2016-02-05,7:30 ET,Providence,1,@,Maine,0,OT,,he,True,False,False,True,20152016
Fri.,2016-02-05,7:35 ET,St. Cloud State,5,@,Miami,1,,,nt,True,False,False,False,20152016
Fri.,2016-02-05,7:07 CT,Colorado College,3,@,Minnesota Duluth,5,,,nt,True,False,False,False,20152016
Fri.,2016-02-05,7:30 MT,UW-Eau Claire,3,@,Arizona State,3,OT,,nc,True,False,False,True,20152016
Fri.,2016-02-05,7:07 ET,Alaska Anchorage,2,@,Northern Michigan,3,,,wc,True,False,False,False,20152016
Fri.,2016-02-05,7:07 CT,Bowling Green,1,@,Minnesota State,5,,,wc,True,False,False,False,20152016
Fri.,2016-02-05,7:07 AT,Ferris State,4,@,Alaska,0,,,wc,True,False,False,False,20152016
Fri.,2016-02-05,8:07 ET,Lake Superior,0,@,Michigan Tech,3,,,wc,True,False,False,False,20152016
Sat.,2016-02-06,3:05 ET,Niagara,4,@,aic,3,,,ah,True,False,False,False,20152016
Sat.,2016-02-06,7:05 MT,RIT,0,@,Air Force,4,,,ah,True,False,False,False,20152016
Sat.,2016-02-06,7:05 ET,Bentley,2,@,Mercyhurst,5,,,ah,True,False,False,False,20152016
Sat.,2016-02-06,5:05 ET,Robert Morris,2,@,Sacred Heart,1,,,ah,True,False,False,False,20152016
Sat.,2016-02-06,7:05 ET,Holy Cross,1,@,Army,3,,,ah,True,False,False,False,20152016
Sat.,2016-02-06,5:00 ET,Michigan,4,@,Michigan State,1,,,b10,True,False,False,False,20152016
Sat.,2016-02-06,4:05 CT,Penn State,5,@,Minnesota,3,,,b10,True,False,False,False,20152016
Sat.,2016-02-06,7:00 ET,Dartmouth,6,@,Brown,3,,,ec,True,False,False,False,20152016
Sat.,2016-02-06,7:00 ET,Cornell,1,@,Princeton,0,,,ec,True,False,False,False,20152016
Sat.,2016-02-06,7:00 ET,Harvard,1,@,Yale,2,,,ec,True,False,False,False,20152016
Sat.,2016-02-06,7:00 ET,St. Lawrence,3,@,Union,3,OT,,ec,True,False,False,True,20152016
Sat.,2016-02-06,7:00 ET,Colgate,3,@,Quinnipiac,6,,,ec,True,False,False,False,20152016
Sat.,2016-02-06,7:00 ET,Clarkson,4,@,RPI,2,,,ec,True,False,False,False,20152016
Sat.,2016-02-06,7:05 ET,Connecticut,2,@,Merrimack,2,OT,,he,True,False,False,True,20152016
Sat.,2016-02-06,7:05 ET,Notre Dame,3,@,Vermont,1,,,he,True,False,False,False,20152016
Sat.,2016-02-06,7:05 ET,Connecticut,2,@,Merrimack,2,OT,,he,True,False,False,True,20152016
Sat.,2016-02-06,7:00 ET,Providence,4,@,Maine,2,,,he,True,False,False,False,20152016
Sat.,2016-02-06,7:00 ET,New Hampshire,3,@,UMass Lowell,2,,,he,True,False,False,False,20152016
Sat.,2016-02-06,7:05 ET,St. Cloud State,2,@,Miami,3,,,nt,True,False,False,False,20152016
Sat.,2016-02-06,7:07 CT,Colorado College,2,@,Minnesota Duluth,3,,,nt,True,False,False,False,20152016
Sat.,2016-02-06,7:30 MT,UW-Eau Claire,3,@,Arizona State,3,OT,,nc,True,False,False,True,20152016
Sat.,2016-02-06,7:07 CT,Bowling Green,3,@,Minnesota State,1,,,wc,True,False,False,False,20152016
Sat.,2016-02-06,7:07 ET,Alaska Anchorage,4,@,Northern Michigan,5,,,wc,True,False,False,False,20152016
Sat.,2016-02-06,7:07 AT,Ferris State,2,@,Alaska,1,OT,,wc,True,False,False,True,20152016
Sat.,2016-02-06,5:07 ET,Lake Superior,1,@,Michigan Tech,3,,,wc,True,False,False,False,20152016
Mon.,2016-02-08,4:30 ET,Harvard,1,vs,Northeastern,5,,,nc,True,True,False,False,20152016
Mon.,2016-02-08,7:30 ET,Boston College,1,vs,Boston University,0,OT,,nc,True,True,False,True,20152016
Tue.,2016-02-09,7:05 ET,Massachusetts,4,@,aic,3,OT,,nc,True,False,False,True,20152016
Tue.,2016-02-09,7:07 CT,Bemidji State,2,@,Minnesota Duluth,1,,,nc,True,False,False,False,20152016
Fri.,2016-02-12,7:05 ET,Mercyhurst,2,@,Niagara,2,OT,,ah,True,False,False,True,20152016
Fri.,2016-02-12,7:05 ET,Army,3,@,Robert Morris,1,,,ah,True,False,False,False,20152016
Fri.,2016-02-12,7:05 ET,aic,5,@,RIT,4,,,ah,True,False,False,False,20152016
Fri.,2016-02-12,7:05 ET,Air Force,2,@,Holy Cross,4,,,ah,True,False,False,False,20152016
Fri.,2016-02-12,7:05 ET,Canisius,3,@,Bentley,1,,,ah,True,False,False,False,20152016
Fri.,2016-02-12,6:35 ET,Minnesota,5,@,Ohio State,4,OT,,b10,True,False,False,True,20152016
Fri.,2016-02-12,7:00 CT,Michigan,4,@,Wisconsin,1,,,b10,True,False,False,False,20152016
Fri.,2016-02-12,7:05 ET,Penn State,6,@,Michigan State,1,,,B10,True,False,False,False,20152016
Fri.,2016-02-12,7:00 ET,Princeton,2,@,Clarkson,5,,,ec,True,False,False,False,20152016
Fri.,2016-02-12,7:05 ET,Union,4,@,Dartmouth,1,,,ec,True,False,False,False,20152016
Fri.,2016-02-12,7:00 ET,Quinnipiac,3,@,St. Lawrence,4,OT,,ec,True,False,False,True,20152016
Fri.,2016-02-12,7:00 ET,RPI,2,@,Harvard,1,,,ec,True,False,False,False,20152016
Fri.,2016-02-12,7:00 ET,Brown,3,@,Cornell,3,OT,,ec,True,False,False,True,20152016
Fri.,2016-02-12,7:00 ET,Yale,3,@,Colgate,0,,,ec,True,False,False,False,20152016
Fri.,2016-02-12,7:00 ET,Merrimack,3,@,Boston College,6,,,he,True,False,False,False,20152016
Fri.,2016-02-12,7:35 ET,UMass Lowell,1,@,Boston University,2,OT,,he,True,False,False,True,20152016
Fri.,2016-02-12,7:00 ET,Merrimack,3,@,Boston College,6,,,he,True,False,False,False,20152016
Fri.,2016-02-12,7:00 ET,Vermont,3,@,New Hampshire,2,,,he,True,False,False,False,20152016
Fri.,2016-02-12,6:35 ET,Maine,1,@,Notre Dame,4,,,he,True,False,False,False,20152016
Fri.,2016-02-12,7:00 ET,Connecticut,0,@,Providence,4,,,he,True,False,False,False,20152016
Fri.,2016-02-12,8:30 ET,Northeastern,5,@,Massachusetts,0,,,he,True,False,False,False,20152016
Fri.,2016-02-12,8:06 MT,North Dakota,4,@,Denver,6,,,nt,True,False,False,False,20152016
Fri.,2016-02-12,6:37 CT,Western Michigan,1,@,Omaha,2,,,NT,True,False,False,False,20152016
Fri.,2016-02-12,7:07 ET,Miami,4,@,Bowling Green,1,,,nc,True,False,False,False,20152016
Fri.,2016-02-12,7:07 ET,Northern Michigan,1,@,Ferris State,5,,,wc,True,False,False,False,20152016
Fri.,2016-02-12,7:37 ET,Bemidji State,2,@,Lake Superior,1,,,wc,True,False,False,False,20152016
Fri.,2016-02-12,7:07 CT,Minnesota State,3,@,uah,3,OT,,wc,True,False,False,True,20152016
Sat.,2016-02-13,7:05 ET,Army,0,@,Robert Morris,3,,,ah,True,False,False,False,20152016
Sat.,2016-02-13,7:05 ET,Air Force,4,@,Holy Cross,2,,,ah,True,False,False,False,20152016
Sat.,2016-02-13,7:05 ET,aic,2,@,RIT,3,,,ah,True,False,False,False,20152016
Sat.,2016-02-13,7:05 ET,Canisius,6,@,Bentley,3,,,ah,True,False,False,False,20152016
Sat.,2016-02-13,7:05 ET,Niagara,2,@,Mercyhurst,2,OT,,ah,True,False,False,True,20152016
Sat.,2016-02-13,7:05 ET,Minnesota,4,@,Ohio State,3,,,b10,True,False,False,False,20152016
Sat.,2016-02-13,7:00 CT,Michigan,4,@,Wisconsin,4,OT,,b10,True,False,False,True,20152016
Sat.,2016-02-13,7:05 ET,Penn State,2,@,Michigan State,2,OT,,B10,True,False,False,True,20152016
Sat.,2016-02-13,7:00 ET,Union,1,@,Harvard,4,,,ec,True,False,False,False,20152016
Sat.,2016-02-13,7:00 ET,Quinnipiac,3,@,Clarkson,2,OT,,ec,True,False,False,True,20152016
Sat.,2016-02-13,7:05 ET,RPI,1,@,Dartmouth,2,OT,,ec,True,False,False,True,20152016
Sat.,2016-02-13,7:00 ET,Princeton,1,@,St. Lawrence,4,,,ec,True,False,False,False,20152016
Sat.,2016-02-13,7:00 ET,Yale,4,@,Cornell,2,,,ec,True,False,False,False,20152016
Sat.,2016-02-13,7:30 MT,Liberty,0,@,Arizona State,7,,,ex,True,False,True,False,20152016
Sat.,2016-02-13,7:05 ET,Boston College,5,@,Merrimack,5,OT,,he,True,False,False,True,20152016
Sat.,2016-02-13,7:00 ET,Boston University,3,@,UMass Lowell,6,,,he,True,False,False,False,20152016
Sat.,2016-02-13,7:05 ET,Boston College,5,@,Merrimack,5,OT,,he,True,False,False,True,20152016
Sat.,2016-02-13,5:05 ET,Providence,3,@,Connecticut,2,,,he,True,False,False,False,20152016
Sat.,2016-02-13,5:00 ET,Vermont,2,@,New Hampshire,2,OT,,he,True,False,False,True,20152016
Sat.,2016-02-13,7:05 ET,Maine,1,@,Notre Dame,5,,,he,True,False,False,False,20152016
Sat.,2016-02-13,7:00 ET,Massachusetts,2,@,Northeastern,4,,,he,True,False,False,False,20152016
Sat.,2016-02-13,7:07 CT,Western Michigan,3,@,Omaha,6,,,NT,True,False,False,False,20152016
Sat.,2016-02-13,7:06 MT,North Dakota,1,@,Denver,4,,,nt,True,False,False,False,20152016
Sat.,2016-02-13,7:07 ET,Bemidji State,0,@,Lake Superior,3,,,wc,True,False,False,False,20152016
Sat.,2016-02-13,7:07 ET,Northern Michigan,3,@,Ferris State,2,,,wc,True,False,False,False,20152016
Sat.,2016-02-13,7:07 CT,Minnesota State,1,@,uah,1,OT,,wc,True,False,False,True,20152016
Tue.,2016-02-16,7:05 ET,UMass Lowell,5,@,aic,4,,,nc,True,False,False,False,20152016
Thu.,2016-02-18,7:07 MT,Denver,4,@,Colorado College,1,,,nt,True,False,False,False,20152016
Fri.,2016-02-19,7:05 ET,RIT,4,@,Niagara,4,OT,,ah,True,False,False,True,20152016
Fri.,2016-02-19,7:05 MT,Robert Morris,7,@,Air Force,4,,,ah,True,False,False,False,20152016
Fri.,2016-02-19,7:35 ET,Sacred Heart,4,@,Canisius,3,,,ah,True,False,False,False,20152016
Fri.,2016-02-19,7:05 ET,aic,1,@,Holy Cross,8,,,ah,True,False,False,False,20152016
Fri.,2016-02-19,7:05 ET,Mercyhurst,2,@,Army,2,OT,,ah,True,False,False,True,20152016
Fri.,2016-02-19,8:00 CT,Michigan State,4,@,Wisconsin,3,,,b10,True,False,False,False,20152016
Fri.,2016-02-19,6:37 ET,Ohio State,1,@,Penn State,6,,,B10,True,False,False,False,20152016
Fri.,2016-02-19,7:00 ET,Cornell,2,@,Harvard,2,OT,,ec,True,False,False,True,20152016
Fri.,2016-02-19,7:00 ET,Quinnipiac,5,@,RPI,4,OT,,ec,True,False,False,True,20152016
Fri.,2016-02-19,7:05 ET,Colgate,2,@,Dartmouth,5,,,ec,True,False,False,False,20152016
Fri.,2016-02-19,7:00 ET,St. Lawrence,3,@,Yale,4,,,ec,True,False,False,False,20152016
Fri.,2016-02-19,7:00 ET,Clarkson,2,@,Brown,5,,,ec,True,False,False,False,20152016
Fri.,2016-02-19,7:00 ET,Princeton,1,@,Union,2,,,ec,True,False,False,False,20152016
Fri.,2016-02-19,7:30 MT,Arizona State,6,@,Arizona,0,,,ex,True,False,True,False,20152016
Fri.,2016-02-19,7:00 ET,Merrimack,6,@,Maine,4,,,he,True,False,False,False,20152016
Fri.,2016-02-19,8:30 ET,Boston University,3,@,New Hampshire,3,OT,,he,True,False,False,True,20152016
Fri.,2016-02-19,7:00 ET,Merrimack,6,@,Maine,4,,,he,True,False,False,False,20152016
Fri.,2016-02-19,7:00 ET,Notre Dame,2,@,Providence,3,OT,,he,True,False,False,True,20152016
Fri.,2016-02-19,7:05 ET,Boston College,3,@,Vermont,1,,,he,True,False,False,False,20152016
Fri.,2016-02-19,7:05 ET,Northeastern,5,@,Connecticut,2,,,he,True,False,False,False,20152016
Fri.,2016-02-19,7:00 ET,Miami,4,@,Western Michigan,1,,,nt,True,False,False,False,20152016
Fri.,2016-02-19,7:37 CT,Minnesota Duluth,1,@,North Dakota,2,OT,,nt,True,False,False,True,20152016
Fri.,2016-02-19,7:07 CT,St. Cloud State,4,@,Omaha,1,,,nt,True,False,False,False,20152016
Fri.,2016-02-19,7:35 ET,Ferris State,2,@,Michigan,5,,,nc,True,False,False,False,20152016
Fri.,2016-02-19,7:15 ET,Massachusetts,2,@,UMass Lowell,4,,,nc,True,False,False,False,20152016
