Day,Date,Time,Visitor_Team,Visitor_Score,Location_Indicator,Home_Team,Home_Score,OT_Info,Notes,Type,Is_Final,Is_Neutral,Is_Exhibition,Is_OT,Season
Sat.,2018-12-08,7:00 ET,Boston University,5,@,UMass Lowell,2,,,he,True,False,False,False,20182019
Sat.,2018-12-08,7:07 CT,Denver,2,@,North Dakota,1,OT,,nt,True,False,False,True,20182019
Sat.,2018-12-08,7:05 ET,Minnesota Duluth,1,@,Western Michigan,1,OT,,nt,True,False,False,True,20182019
Sat.,2018-12-08,6:07 CT,Omaha,1,@,St. Cloud State,7,,,nt,True,False,False,False,20182019
Sat.,2018-12-08,7:05 ET,Colgate,2,@,Niagara,0,,,nc,True,False,False,False,20182019
Sat.,2018-12-08,7:00 ET,Arizona State,3,@,Princeton,2,OT,,nc,True,False,False,True,20182019
Sat.,2018-12-08,7:00 ET,Dartmouth,0,@,New Hampshire,4,,,nc,True,False,False,False,20182019
Sat.,2018-12-08,7:30 ET,Quinnipiac,1,@,Massachusetts,3,,,nc,True,False,False,False,20182019
Sat.,2018-12-08,6:07 MT,Vermont,2,@,Colorado College,1,,,nc,True,False,False,False,20182019
Sat.,2018-12-08,7:07 CT,uah,4,@,Bemidji State,2,,,wc,True,False,False,False,20182019
Sat.,2018-12-08,7:07 ET,Bowling Green,4,@,Ferris State,3,OT,,wc,True,False,False,True,20182019
Sat.,2018-12-08,7:07 ET,Northern Michigan,1,@,Michigan Tech,3,,,wc,True,False,False,False,20182019
Sat.,2018-12-08,7:07 CT,Alaska Anchorage,0,@,Minnesota State,6,,,wc,True,False,False,False,20182019
Sat.,2018-12-08,7:07 AT,Lake Superior,5,@,Alaska,2,,,wc,True,False,False,False,20182019
Tue.,2018-12-11,7:00 ET,Yale,2,@,Massachusetts,5,,,nc,True,False,False,False,20182019
Fri.,2018-12-14,7:05 MT,Colorado College,2,@,Arizona State,4,,,nc,True,False,False,False,20182019
Fri.,2018-12-14,7:30 ET,Dartmouth,1,@,Boston University,4,,,nc,True,False,False,False,20182019
Fri.,2018-12-14,7:07 CT,Alaska Anchorage,1,@,Bemidji State,5,,,wc,True,False,False,False,20182019
Fri.,2018-12-14,7:37 ET,Minnesota State,1,@,Bowling Green,4,,,wc,True,False,False,False,20182019
Fri.,2018-12-14,7:07 ET,Ferris State,1,@,Northern Michigan,4,,,wc,True,False,False,False,20182019
Fri.,2018-12-14,7:07 ET,uah,1,@,Michigan Tech,0,,,wc,True,False,False,False,20182019
Sat.,2018-12-15,7:05 ET,Niagara,4,@,RIT,8,,,ah,True,False,False,False,20182019
Sat.,2018-12-15,7:00 ET,USA Under-18 Team,0,@,Michigan State,1,,,ex,True,False,True,False,20182019
Sat.,2018-12-15,7:05 MT,Colorado College,0,@,Arizona State,4,,,nc,True,False,False,False,20182019
Sat.,2018-12-15,7:30 ET,Penn State,4,vs,Princeton,4,OT,,nc,True,True,False,True,20182019
Sat.,2018-12-15,7:07 ET,Ferris State,2,@,Northern Michigan,4,,,wc,True,False,False,False,20182019
Sat.,2018-12-15,7:07 ET,Minnesota State,1,@,Bowling Green,4,,,wc,True,False,False,False,20182019
Sat.,2018-12-15,7:07 ET,uah,1,@,Michigan Tech,2,OT,,wc,True,False,False,True,20182019
Sat.,2018-12-15,5:07 CT,Alaska Anchorage,2,@,Bemidji State,1,OT,,wc,True,False,False,True,20182019
Sun.,2018-12-16,2:00 ET,Lake Superior,7,@,USA Under-18 Team,3,,,ex,True,False,True,False,20182019
Thu.,2018-12-27,6:07 CT,USA Under-18 Team,6,@,St. Cloud State,4,,,ex,True,False,True,False,20182019
Fri.,2018-12-28,4:00 ET,RPI,2,vs,Northeastern,3,OT,,nc,True,True,False,True,20182019
Fri.,2018-12-28,7:05 ET,uah,1,@,Vermont,4,,,nc,True,False,False,False,20182019
Fri.,2018-12-28,7:30 MT,Clarkson,3,vs,Arizona State,0,,,nc,True,True,False,False,20182019
Fri.,2018-12-28,4:30 MT,Minnesota Duluth,4,vs,Minnesota State,3,OT,,nc,True,True,False,True,20182019
Fri.,2018-12-28,7:00 ET,Mercyhurst,1,@,Ohio State,3,,,nc,True,False,False,False,20182019
Fri.,2018-12-28,7:00 CT,Ferris State,3,@,Minnesota,5,,,nc,True,False,False,False,20182019
Fri.,2018-12-28,7:00 ET,Denver,3,@,Merrimack,1,,,nc,True,False,False,False,20182019
Fri.,2018-12-28,7:00 ET,Canisius,2,@,Union,2,OT,,nc,True,False,False,True,20182019
Fri.,2018-12-28,7:00 ET,Maine,0,@,Princeton,1,,,nc,True,False,False,False,20182019
Fri.,2018-12-28,7:00 ET,Denver,3,@,Merrimack,1,,,nc,True,False,False,False,20182019
Sat.,2018-12-29,7:05 ET,Robert Morris,3,@,aic,4,,,ah,True,False,False,False,20182019
Sat.,2018-12-29,7:05 ET,RPI,2,@,Vermont,4,,,nc,True,False,False,False,20182019
Sat.,2018-12-29,4:00 ET,uah,0,vs,Northeastern,2,,,nc,True,True,False,False,20182019
Sat.,2018-12-29,7:30 MT,Minnesota State,2,vs,Arizona State,2,OT,,nc,True,True,False,True,20182019
Sat.,2018-12-29,4:30 MT,Minnesota Duluth,1,vs,Clarkson,3,,,nc,True,True,False,False,20182019
Sat.,2018-12-29,7:00 ET,McGill,2,@,Yale,5,,,ex,True,False,True,False,20182019
Sat.,2018-12-29,7:07 CT,USA Under-18 Team,2,@,North Dakota,6,,,ex,True,False,True,False,20182019
Sat.,2018-12-29,7:00 ET,Army,2,@,Dartmouth,5,,,nc,True,False,False,False,20182019
Sat.,2018-12-29,4:00 ET,Providence,3,vs,Brown,1,,,nc,True,True,False,False,20182019
Sat.,2018-12-29,7:05 MT,Bemidji State,3,@,Air Force,3,OT,,nc,True,False,False,True,20182019
Sat.,2018-12-29,8:00 ET,Mercyhurst,4,@,Ohio State,5,,,nc,True,False,False,False,20182019
Sat.,2018-12-29,7:00 CT,Ferris State,3,@,Minnesota,2,,,nc,True,False,False,False,20182019
Sat.,2018-12-29,4:00 ET,Canisius,3,@,Union,5,,,nc,True,False,False,False,20182019
Sat.,2018-12-29,5:00 ET,Colgate,0,vs,Quinnipiac,6,,,nc,True,True,False,False,20182019
Sat.,2018-12-29,7:00 ET,Maine,3,@,Princeton,7,,,nc,True,False,False,False,20182019
Sat.,2018-12-29,7:00 ET,Denver,4,@,UMass Lowell,1,,,nc,True,False,False,False,20182019
Sat.,2018-12-29,7:07 CT,Alaska Anchorage,0,@,Omaha,3,,,nc,True,False,False,False,20182019
Sun.,2018-12-30,3:05 ET,Robert Morris,3,@,aic,1,,,ah,True,False,False,False,20182019
Sun.,2018-12-30,4:30 ET,Concordia,1,@,Harvard,5,,,ex,True,False,True,False,20182019
Sun.,2018-12-30,4:05 ET,Guelph,1,@,Miami,3,,,ex,True,False,True,False,20182019
Sun.,2018-12-30,12:00 ET,Windsor,3,@,Bowling Green,7,,,ex,True,False,True,False,20182019
Sun.,2018-12-30,4:00 ET,Lake Superior,4,vs,Michigan State,3,OT,,nc,True,True,False,True,20182019
Sun.,2018-12-30,1:00 ET,Michigan,2,vs,Michigan Tech,2,OT,,nc,True,True,False,True,20182019
Sun.,2018-12-30,4:00 ET,Brown,5,vs,Army,3,,,nc,True,True,False,False,20182019
Sun.,2018-12-30,7:00 ET,Providence,5,@,Dartmouth,3,,,nc,True,False,False,False,20182019
Sun.,2018-12-30,5:05 MT,Bemidji State,3,@,Air Force,6,,,nc,True,False,False,False,20182019
Sun.,2018-12-30,5:00 ET,Bentley,3,@,New Hampshire,4,,,nc,True,False,False,False,20182019
Mon.,2018-12-31,11:30 AM ET,Michigan State,2,vs,Michigan,2,OT,,nc,True,True,False,True,20182019
Mon.,2018-12-31,2:30 ET,Lake Superior,6,vs,Michigan Tech,3,,,nc,True,True,False,False,20182019
Mon.,2018-12-31,5:05 ET,Boston College,0,@,Notre Dame,4,,,nc,True,False,False,False,20182019
Mon.,2018-12-31,4:00 ET,Colorado College,5,@,Merrimack,1,,,nc,True,False,False,False,20182019
Mon.,2018-12-31,4:00 ET,Connecticut,3,@,Yale,1,,,nc,True,False,False,False,20182019
Mon.,2018-12-31,4:00 ET,Colorado College,5,@,Merrimack,1,,,nc,True,False,False,False,20182019
Mon.,2018-12-31,12:07 CT,Alaska Anchorage,0,@,Omaha,4,,,nc,True,False,False,False,20182019
Tue.,2019-01-01,2:00 ET,Holy Cross,3,@,USA Under-18 Team,6,,,ex,True,False,True,False,20182019
Wed.,2019-01-02,6:00 ET,Colorado College,2,@,Maine,4,,,nc,True,False,False,False,20182019
Thu.,2019-01-03,7:37 ET,Bemidji State,3,@,Bowling Green,2,,,wc,True,False,False,False,20182019
Fri.,2019-01-04,7:05 ET,RIT,4,@,Niagara,4,OT,,ah,True,False,False,True,20182019
Fri.,2019-01-04,7:05 ET,Holy Cross,3,@,Mercyhurst,4,,,ah,True,False,False,False,20182019
Fri.,2019-01-04,7:00 ET,Ohio State,7,@,Michigan State,7,OT,,b10,True,False,False,True,20182019
Fri.,2019-01-04,8:00 CT,Penn State,4,@,Minnesota,2,,,b10,True,False,False,False,20182019
Fri.,2019-01-04,7:00 ET,Colgate,5,@,Quinnipiac,4,OT,,ec,True,False,False,True,20182019
Fri.,2019-01-04,7:00 ET,Cornell,3,@,Princeton,2,,,ec,True,False,False,False,20182019
Fri.,2019-01-04,7:30 ET,RPI,2,@,Harvard,3,OT,,ec,True,False,False,True,20182019
Fri.,2019-01-04,8:30 PT,Air Force,7,vs,St. Lawrence,1,,,nc,True,True,False,False,20182019
Fri.,2019-01-04,5:00 PT,Western Michigan,5,vs,Connecticut,1,,,nc,True,True,False,False,20182019
Fri.,2019-01-04,7:00 ET,Merrimack,1,@,New Hampshire,2,OT,,he,True,False,False,True,20182019
Fri.,2019-01-04,7:00 ET,Merrimack,1,@,New Hampshire,2,OT,,he,True,False,False,True,20182019
Fri.,2019-01-04,7:00 ET,UMass Lowell,2,@,Massachusetts,1,,,he,True,False,False,False,20182019
Fri.,2019-01-04,7:35 ET,North Dakota,1,@,Canisius,3,,,nc,True,False,False,False,20182019
Fri.,2019-01-04,7:00 CT,Denver,6,@,Wisconsin,3,,,nc,True,False,False,False,20182019
Fri.,2019-01-04,7:05 MT,Boston College,2,@,Arizona State,5,,,nc,True,False,False,False,20182019
Fri.,2019-01-04,7:05 ET,Sacred Heart,2,@,Vermont,3,,,nc,True,False,False,False,20182019
Fri.,2019-01-04,7:00 ET,Miami,2,@,Providence,4,,,nc,True,False,False,False,20182019
Fri.,2019-01-04,8:00 ET,Brown,7,vs,Robert Morris,4,,,nc,True,True,False,False,20182019
Fri.,2019-01-04,5:00 ET,St. Cloud State,2,vs,Union,7,,,nc,True,True,False,False,20182019
Fri.,2019-01-04,7:07 AT,Northern Michigan,4,@,Alaska,0,,,wc,True,False,False,False,20182019
Fri.,2019-01-04,7:07 CT,Michigan Tech,1,@,Minnesota State,4,,,wc,True,False,False,False,20182019
Fri.,2019-01-04,7:37 ET,Bemidji State,1,@,Bowling Green,3,,,wc,True,False,False,False,20182019
Fri.,2019-01-04,7:07 AT,Lake Superior,5,@,Alaska Anchorage,2,,,wc,True,False,False,False,20182019
Fri.,2019-01-04,7:07 CT,Ferris State,6,@,uah,5,OT,,wc,True,False,False,True,20182019
Sat.,2019-01-05,7:05 ET,Niagara,1,@,RIT,2,,,ah,True,False,False,False,20182019
Sat.,2019-01-05,7:05 ET,Holy Cross,5,@,Mercyhurst,4,,,ah,True,False,False,False,20182019
Sat.,2019-01-05,4:30 ET,Michigan,4,@,Notre Dame,2,,,b10,True,False,False,False,20182019
Sat.,2019-01-05,7:00 CT,Penn State,1,@,Minnesota,4,,,b10,True,False,False,False,20182019
Sat.,2019-01-05,8:00 ET,Ohio State,6,@,Michigan State,0,,,b10,True,False,False,False,20182019
Sat.,2019-01-05,7:00 ET,Colgate,4,@,Princeton,3,,,ec,True,False,False,False,20182019
Sat.,2019-01-05,7:00 ET,Cornell,2,@,Quinnipiac,2,OT,,ec,True,False,False,True,20182019
Sat.,2019-01-05,7:07 CT,USA Under-18 Team,4,@,Minnesota Duluth,2,,,ex,True,False,True,False,20182019
Sat.,2019-01-05,8:30 PT,Western Michigan,4,vs,Air Force,1,,,nc,True,True,False,False,20182019
Sat.,2019-01-05,5:00 PT,St. Lawrence,3,vs,Connecticut,6,,,nc,True,True,False,False,20182019
Sat.,2019-01-05,7:00 ET,Merrimack,1,@,Northeastern,0,,,he,True,False,False,False,20182019
Sat.,2019-01-05,7:00 ET,Merrimack,1,@,Northeastern,0,,,he,True,False,False,False,20182019
Sat.,2019-01-05,5:05 ET,Dartmouth,3,@,Bentley,3,OT,,nc,True,False,False,True,20182019
Sat.,2019-01-05,2:05 ET,Massachusetts,6,@,aic,1,,,nc,True,False,False,False,20182019
Sat.,2019-01-05,7:35 ET,North Dakota,1,@,Canisius,2,,,nc,True,False,False,False,20182019
Sat.,2019-01-05,7:00 CT,Denver,4,@,Wisconsin,3,OT,,nc,True,False,False,True,20182019
Sat.,2019-01-05,7:05 MT,Boston College,0,@,Arizona State,2,,,nc,True,False,False,False,20182019
Sat.,2019-01-05,7:00 ET,Army,1,@,RPI,2,OT,,nc,True,False,False,True,20182019
Sat.,2019-01-05,7:00 ET,Yale,5,@,New Hampshire,5,OT,,nc,True,False,False,True,20182019
Sat.,2019-01-05,7:00 ET,Miami,3,@,Providence,3,OT,,nc,True,False,False,True,20182019
Sat.,2019-01-05,5:00 ET,St. Cloud State,5,vs,Robert Morris,2,,,nc,True,True,False,False,20182019
Sat.,2019-01-05,8:00 ET,Union,3,vs,Brown,6,,,nc,True,True,False,False,20182019
Sat.,2019-01-05,7:07 CT,Michigan Tech,2,@,Minnesota State,4,,,wc,True,False,False,False,20182019
Sat.,2019-01-05,7:07 CT,Ferris State,3,@,uah,4,OT,,wc,True,False,False,True,20182019
Sat.,2019-01-05,7:07 AT,Northern Michigan,4,@,Alaska,2,,,wc,True,False,False,False,20182019
Sat.,2019-01-05,7:07 AT,Lake Superior,3,@,Alaska Anchorage,1,,,wc,True,False,False,False,20182019
Sun.,2019-01-06,4:05 ET,Clarkson,3,@,Vermont,2,OT,,nc,True,False,False,True,20182019
Mon.,2019-01-07,7:00 ET,Yale,3,@,Maine,4,OT,,nc,True,False,False,True,20182019
Tue.,2019-01-08,7:05 ET,aic,6,@,Sacred Heart,5,,,AH,True,False,False,False,20182019
Tue.,2019-01-08,7:30 ET,Merrimack,4,@,Michigan,2,,,nc,True,False,False,False,20182019
Tue.,2019-01-08,7:30 ET,Merrimack,4,@,Michigan,2,,,nc,True,False,False,False,20182019
Tue.,2019-01-08,7:00 ET,Boston University,2,@,Harvard,2,OT,,nc,True,False,False,True,20182019
Fri.,2019-01-11,7:05 ET,Bentley,5,@,Robert Morris,2,,,ah,True,False,False,False,20182019
Fri.,2019-01-11,7:05 ET,Niagara,3,@,Holy Cross,3,OT,,ah,True,False,False,True,20182019
Fri.,2019-01-11,7:05 MT,Army,2,@,Air Force,2,OT,,ah,True,False,False,True,20182019
Fri.,2019-01-11,7:35 ET,Mercyhurst,6,@,Canisius,2,,,ah,True,False,False,False,20182019
Fri.,2019-01-11,2:05 ET,RIT,6,@,aic,3,,,ah,True,False,False,False,20182019
Fri.,2019-01-11,8:00 ET,Michigan State,2,@,Penn State,4,,,b10,True,False,False,False,20182019
Fri.,2019-01-11,7:00 ET,Michigan,2,@,Ohio State,1,,,b10,True,False,False,False,20182019
Fri.,2019-01-11,7:05 ET,Minnesota,5,@,Notre Dame,1,,,b10,True,False,False,False,20182019
Fri.,2019-01-11,7:00 ET,Harvard,2,@,Princeton,4,,,ec,True,False,False,False,20182019
Fri.,2019-01-11,7:00 ET,Union,1,@,Clarkson,5,,,ec,True,False,False,False,20182019
Fri.,2019-01-11,7:00 ET,RPI,6,@,St. Lawrence,5,,,ec,True,False,False,False,20182019
Fri.,2019-01-11,7:00 ET,Dartmouth,1,@,Quinnipiac,5,,,ec,True,False,False,False,20182019
Fri.,2019-01-11,7:30 ET,Northeastern,3,@,Maine,2,,,he,True,False,False,False,20182019
Fri.,2019-01-11,7:30 ET,New Hampshire,2,@,Boston University,5,,,he,True,False,False,False,20182019
Fri.,2019-01-11,7:00 ET,Vermont,1,@,Massachusetts,4,,,he,True,False,False,False,20182019
Fri.,2019-01-11,7:00 ET,Providence,2,@,Boston College,4,,,he,True,False,False,False,20182019
Fri.,2019-01-11,7:37 MT,Omaha,0,@,Denver,1,,,nt,True,False,False,False,20182019
Fri.,2019-01-11,7:37 CT,Colorado College,3,@,North Dakota,4,OT,,nt,True,False,False,True,20182019
Fri.,2019-01-11,7:07 CT,St. Cloud State,1,@,Minnesota Duluth,3,,,nt,True,False,False,False,20182019
Fri.,2019-01-11,7:05 ET,Miami,3,@,Western Michigan,4,,,nt,True,False,False,False,20182019
Fri.,2019-01-11,7:00 ET,Arizona State,1,@,Cornell,6,,,nc,True,False,False,False,20182019
Fri.,2019-01-11,7:30 ET,UMass Lowell,3,@,Colgate,0,,,nc,True,False,False,False,20182019
Fri.,2019-01-11,7:07 AT,Northern Michigan,5,@,Alaska Anchorage,1,,,wc,True,False,False,False,20182019
Fri.,2019-01-11,7:07 ET,uah,2,@,Lake Superior,7,,,wc,True,False,False,False,20182019
Fri.,2019-01-11,7:07 ET,Minnesota State,3,@,Ferris State,2,OT,,wc,True,False,False,True,20182019
Fri.,2019-01-11,7:07 ET,Bowling Green,0,@,Michigan Tech,2,,,wc,True,False,False,False,20182019
Fri.,2019-01-11,7:07 CT,Alaska,0,@,Bemidji State,3,,,wc,True,False,False,False,20182019
Sat.,2019-01-12,7:05 ET,Niagara,1,@,Holy Cross,4,,,ah,True,False,False,False,20182019
Sat.,2019-01-12,4:05 ET,Bentley,5,@,Robert Morris,1,,,ah,True,False,False,False,20182019
Sat.,2019-01-12,5:05 MT,Army,2,@,Air Force,2,OT,,ah,True,False,False,True,20182019
Sat.,2019-01-12,1:05 ET,RIT,3,@,aic,2,,,ah,True,False,False,False,20182019
Sat.,2019-01-12,7:05 ET,Canisius,3,@,Mercyhurst,6,,,ah,True,False,False,False,20182019
Sat.,2019-01-12,7:00 ET,Michigan State,6,@,Penn State,4,,,b10,True,False,False,False,20182019
Sat.,2019-01-12,7:05 ET,Minnesota,2,@,Notre Dame,1,,,b10,True,False,False,False,20182019
Sat.,2019-01-12,7:00 ET,Michigan,2,@,Ohio State,4,,,b10,True,False,False,False,20182019
Sat.,2019-01-12,7:00 ET,Harvard,2,@,Quinnipiac,1,,,ec,True,False,False,False,20182019
Sat.,2019-01-12,7:00 ET,Union,4,@,St. Lawrence,3,,,ec,True,False,False,False,20182019
Sat.,2019-01-12,7:00 ET,Dartmouth,5,@,Princeton,0,,,ec,True,False,False,False,20182019
Sat.,2019-01-12,7:00 ET,RPI,2,@,Clarkson,5,,,ec,True,False,False,False,20182019
Sat.,2019-01-12,7:00 CT,USA Under-18 Team,6,@,Wisconsin,2,,,ex,True,False,True,False,20182019
Sat.,2019-01-12,7:00 ET,Connecticut,2,@,Merrimack,5,,,he,True,False,False,False,20182019
Sat.,2019-01-12,7:00 ET,Boston University,4,@,Providence,3,,,he,True,False,False,False,20182019
Sat.,2019-01-12,7:00 ET,Connecticut,2,@,Merrimack,5,,,he,True,False,False,False,20182019
Sat.,2019-01-12,7:00 ET,Vermont,1,@,Massachusetts,5,,,he,True,False,False,False,20182019
Sat.,2019-01-12,7:00 ET,Northeastern,4,@,Maine,0,,,he,True,False,False,False,20182019
Sat.,2019-01-12,7:00 ET,Boston College,4,@,New Hampshire,6,,,he,True,False,False,False,20182019
Sat.,2019-01-12,7:07 MT,Omaha,2,@,Denver,3,OT,,nt,True,False,False,True,20182019
Sat.,2019-01-12,7:07 CT,Colorado College,2,@,North Dakota,3,OT,,nt,True,False,False,True,20182019
Sat.,2019-01-12,7:07 CT,St. Cloud State,4,@,Minnesota Duluth,2,,,nt,True,False,False,False,20182019
Sat.,2019-01-12,7:05 ET,Miami,2,@,Western Michigan,3,,,nt,True,False,False,False,20182019
Sat.,2019-01-12,7:00 ET,Sacred Heart,1,@,Yale,3,,,nc,True,False,False,False,20182019
Sat.,2019-01-12,7:00 ET,Arizona State,2,@,Cornell,3,,,nc,True,False,False,False,20182019
Sat.,2019-01-12,7:30 ET,UMass Lowell,4,@,Colgate,1,,,nc,True,False,False,False,20182019
Sat.,2019-01-12,7:07 ET,uah,1,@,Lake Superior,1,OT,,wc,True,False,False,True,20182019
Sat.,2019-01-12,7:07 ET,Minnesota State,2,@,Ferris State,1,,,wc,True,False,False,False,20182019
Sat.,2019-01-12,5:07 CT,Alaska,2,@,Bemidji State,1,OT,,wc,True,False,False,True,20182019
Sat.,2019-01-12,7:07 ET,Bowling Green,3,@,Michigan Tech,2,,,wc,True,False,False,False,20182019
Sat.,2019-01-12,7:07 AT,Northern Michigan,4,@,Alaska Anchorage,1,,,wc,True,False,False,False,20182019
Tue.,2019-01-15,7:05 ET,aic,2,@,Sacred Heart,1,,,ah,True,False,False,False,20182019
Tue.,2019-01-15,7:00 ET,Providence,5,@,Brown,1,,,nc,True,False,False,False,20182019
Wed.,2019-01-16,7:00 ET,Maine,7,@,Boston College,2,,,HE,True,False,False,False,20182019
Wed.,2019-01-16,7:05 ET,RPI,5,@,Connecticut,2,,,nc,True,False,False,False,20182019
Thu.,2019-01-17,7:05 ET,Holy Cross,0,@,aic,2,,,ah,True,False,False,False,20182019
Fri.,2019-01-18,7:05 ET,RIT,2,@,Bentley,2,OT,,ah,True,False,False,True,20182019
Fri.,2019-01-18,7:05 ET,Mercyhurst,3,@,Niagara,7,,,ah,True,False,False,False,20182019
Fri.,2019-01-18,7:35 ET,Robert Morris,7,@,Canisius,2,,,ah,True,False,False,False,20182019
Fri.,2019-01-18,8:00 CT,Notre Dame,6,@,Wisconsin,4,,,b10,True,False,False,False,20182019
Fri.,2019-01-18,7:00 ET,Ohio State,4,@,Penn State,1,,,b10,True,False,False,False,20182019
Fri.,2019-01-18,7:00 ET,St. Lawrence,1,@,Brown,3,,,ec,True,False,False,False,20182019
Fri.,2019-01-18,7:00 ET,Dartmouth,1,@,Colgate,0,,,ec,True,False,False,False,20182019
Fri.,2019-01-18,7:00 ET,Clarkson,4,@,Yale,2,,,ec,True,False,False,False,20182019
Fri.,2019-01-18,7:00 ET,Harvard,0,@,Cornell,2,,,ec,True,False,False,False,20182019
Fri.,2019-01-18,7:30 ET,New Hampshire,5,@,Merrimack,0,,,he,True,False,False,False,20182019
Fri.,2019-01-18,7:30 ET,New Hampshire,5,@,Merrimack,0,,,he,True,False,False,False,20182019
Fri.,2019-01-18,7:15 ET,Vermont,5,@,UMass Lowell,6,,,he,True,False,False,False,20182019
Fri.,2019-01-18,7:00 ET,Northeastern,1,@,Massachusetts,6,,,he,True,False,False,False,20182019
Fri.,2019-01-18,7:35 ET,Minnesota Duluth,4,@,Miami,0,,,nt,True,False,False,False,20182019
Fri.,2019-01-18,7:07 CT,Western Michigan,0,@,St. Cloud State,3,,,nt,True,False,False,False,20182019
Fri.,2019-01-18,7:07 CT,North Dakota,4,@,Omaha,3,,,nt,True,False,False,False,20182019
Fri.,2019-01-18,7:07 CT,Lake Superior,3,@,Minnesota State,5,,,wc,True,False,False,False,20182019
Fri.,2019-01-18,7:07 CT,Michigan Tech,3,@,Bemidji State,4,OT,,wc,True,False,False,True,20182019
Fri.,2019-01-18,7:07 AT,Bowling Green,1,@,Alaska,4,,,wc,True,False,False,False,20182019
Fri.,2019-01-18,7:07 CT,Alaska Anchorage,2,@,uah,6,,,wc,True,False,False,False,20182019
Sat.,2019-01-19,4:35 ET,Robert Morris,4,@,Canisius,6,,,ah,True,False,False,False,20182019
Sat.,2019-01-19,7:05 ET,Mercyhurst,4,@,Niagara,5,,,ah,True,False,False,False,20182019
Sat.,2019-01-19,7:05 ET,RIT,2,@,Bentley,5,,,ah,True,False,False,False,20182019
Sat.,2019-01-19,7:05 ET,aic,3,@,Holy Cross,2,,,ah,True,False,False,False,20182019
Sat.,2019-01-19,2:05 ET,Air Force,1,@,Sacred Heart,3,,,ah,True,False,False,False,20182019
Sat.,2019-01-19,5:30 ET,Minnesota,3,@,Michigan State,5,,,b10,True,False,False,False,20182019
Sat.,2019-01-19,3:00 ET,Ohio State,6,@,Penn State,4,,,b10,True,False,False,False,20182019
Sat.,2019-01-19,3:00 ET,Harvard,2,@,Colgate,1,,,ec,True,False,False,False,20182019
Sat.,2019-01-19,7:00 ET,St. Lawrence,2,@,Yale,3,,,ec,True,False,False,False,20182019
Sat.,2019-01-19,3:00 ET,Dartmouth,1,@,Cornell,5,,,ec,True,False,False,False,20182019
Sat.,2019-01-19,7:00 ET,Clarkson,4,@,Brown,0,,,ec,True,False,False,False,20182019
Sat.,2019-01-19,7:05 ET,Royal Military,2,@,Army,5,,,ex,True,False,True,False,20182019
Sat.,2019-01-19,7:00 ET,Massachusetts,1,@,Northeastern,2,OT,,HE,True,False,False,True,20182019
Sat.,2019-01-19,6:00 ET,Vermont,0,@,UMass Lowell,2,,,he,True,False,False,False,20182019
Sat.,2019-01-19,4:00 ET,Providence,1,@,Boston College,4,,,he,True,False,False,False,20182019
Sat.,2019-01-19,7:07 MT,Colorado College,4,@,Denver,4,OT,,nt,True,False,False,True,20182019
Sat.,2019-01-19,7:07 CT,North Dakota,3,@,Omaha,4,,,nt,True,False,False,False,20182019
Sat.,2019-01-19,6:07 CT,Western Michigan,3,@,St. Cloud State,5,,,nt,True,False,False,False,20182019
Sat.,2019-01-19,7:05 ET,Minnesota Duluth,3,@,Miami,0,,,nt,True,False,False,False,20182019
Sat.,2019-01-19,5:00 ET,Quinnipiac,4,@,Boston University,3,,,nc,True,False,False,False,20182019
Sat.,2019-01-19,7:07 AT,Bowling Green,2,@,Alaska,0,,,wc,True,False,False,False,20182019
Sat.,2019-01-19,3:07 CT,Alaska Anchorage,3,@,uah,6,,,wc,True,False,False,False,20182019
Sat.,2019-01-19,7:37 CT,Michigan Tech,0,@,Bemidji State,3,,,wc,True,False,False,False,20182019
Sat.,2019-01-19,7:07 CT,Lake Superior,1,@,Minnesota State,0,,,wc,True,False,False,False,20182019
Sun.,2019-01-20,4:05 ET,Air Force,2,@,Sacred Heart,2,OT,,ah,True,False,False,True,20182019
Sun.,2019-01-20,5:00 ET,Minnesota,3,@,Michigan State,5,,,b10,True,False,False,False,20182019
Sun.,2019-01-20,6:30 CT,Notre Dame,2,vs,Wisconsin,2,OT,,b10,True,True,False,True,20182019
Mon.,2019-01-21,4:00 ET,Merrimack,2,@,Boston University,7,,,he,True,False,False,False,20182019
Mon.,2019-01-21,2:00 ET,New Hampshire,4,@,Maine,4,OT,,he,True,False,False,True,20182019
Mon.,2019-01-21,4:00 ET,Merrimack,2,@,Boston University,7,,,he,True,False,False,False,20182019
Tue.,2019-01-22,7:00 ET,Holy Cross,1,@,Quinnipiac,4,,,nc,True,False,False,False,20182019
Thu.,2019-01-24,7:30 ET,Penn State,1,@,Michigan,5,,,b10,True,False,False,False,20182019
Fri.,2019-01-25,7:05 MT,Robert Morris,1,@,Air Force,3,,,ah,True,False,False,False,20182019
Fri.,2019-01-25,7:05 ET,aic,2,@,Mercyhurst,4,,,ah,True,False,False,False,20182019
Fri.,2019-01-25,7:05 ET,Army,2,@,RIT,4,,,ah,True,False,False,False,20182019
Fri.,2019-01-25,7:35 ET,Bentley,4,@,Canisius,2,,,ah,True,False,False,False,20182019
Fri.,2019-01-25,7:05 ET,Holy Cross,2,@,Sacred Heart,5,,,ah,True,False,False,False,20182019
Fri.,2019-01-25,7:00 CT,Wisconsin,4,@,Minnesota,9,,,b10,True,False,False,False,20182019
Fri.,2019-01-25,7:35 ET,Michigan State,3,@,Notre Dame,6,,,b10,True,False,False,False,20182019
