Day,Date,Time,Visitor_Team,Visitor_Score,Location_Indicator,Home_Team,Home_Score,OT_Info,Notes,Type,Is_Final,Is_Neutral,Is_Exhibition,Is_OT,Season
Fri.,2023-12-08,7:00 ET,Denver,3,@,Western Michigan,7,,,nt,True,False,False,False,20232024
Fri.,2023-12-08,7:07 CT,Colorado College,3,@,North Dakota,2,OT,,nt,True,False,False,True,20232024
Fri.,2023-12-08,7:05 ET,Minnesota Duluth,3,@,Miami,3,OT,,nt,True,False,False,True,20232024
Fri.,2023-12-08,7:00 ET,Princeton,4,@,Sacred Heart,0,,,nc,True,False,False,False,20232024
Fri.,2023-12-08,7:00 MT,Dartmouth,4,@,Arizona State,4,OT,,nc,True,False,False,True,20232024
Fri.,2023-12-08,7:00 ET,Stonehill,1,@,Clarkson,5,,,nc,True,False,False,False,20232024
Fri.,2023-12-08,7:00 ET,Merrimack,2,@,Yale,5,,,nc,True,False,False,False,20232024
Fri.,2023-12-08,7:15 ET,Holy Cross,2,@,UMass Lowell,2,OT,,nc,True,False,False,True,20232024
Fri.,2023-12-08,7:00 ET,Alaska Anchorage,2,@,Massachusetts,11,,,nc,True,False,False,False,20232024
Fri.,2023-12-08,7:00 ET,Union,5,@,Vermont,4,,,nc,True,False,False,False,20232024
Sat.,2023-12-09,4:00 ET,Army,3,@,Mercyhurst,4,,,ah,True,False,False,False,20232024
Sat.,2023-12-09,1:05 ET,RIT,5,@,aic,2,,,ah,True,False,False,False,20232024
Sat.,2023-12-09,7:00 ET,Robert Morris,3,@,Niagara,1,,,ah,True,False,False,False,20232024
Sat.,2023-12-09,8:00 ET,Minnesota,1,@,Ohio State,1,OT,,b10,True,False,False,True,20232024
Sat.,2023-12-09,6:00 ET,Notre Dame,1,@,Michigan State,2,,,b10,True,False,False,False,20232024
Sat.,2023-12-09,7:00 CT,Penn State,1,@,Wisconsin,4,,,b10,True,False,False,False,20232024
Sat.,2023-12-09,6:07 CT,Minnesota State,1,@,St. Thomas,2,,,cc2,True,False,False,False,20232024
Sat.,2023-12-09,6:07 ET,Michigan Tech,1,@,Northern Michigan,3,,,cc2,True,False,False,False,20232024
Sat.,2023-12-09,6:07 CT,Lake Superior,6,@,Bemidji State,1,,,cc2,True,False,False,False,20232024
Sat.,2023-12-09,7:07 ET,Ferris State,3,@,Bowling Green,4,,,cc2,True,False,False,False,20232024
Sat.,2023-12-09,7:00 ET,USNTP,2,@,Clarkson,3,OT,,ex,True,False,True,True,20232024
Sat.,2023-12-09,4:30 ET,Providence,4,@,Boston College,5,,,he,True,False,False,False,20232024
Sat.,2023-12-09,6:00 ET,Denver,6,@,Western Michigan,5,OT,,nt,True,False,False,True,20232024
Sat.,2023-12-09,7:07 CT,St. Cloud State,2,@,Omaha,2,OT,,nt,True,False,False,True,20232024
Sat.,2023-12-09,7:05 ET,Minnesota Duluth,3,@,Miami,1,,,nt,True,False,False,False,20232024
Sat.,2023-12-09,6:07 CT,Colorado College,3,@,North Dakota,2,OT,,nt,True,False,False,True,20232024
Sat.,2023-12-09,7:00 ET,UMass Lowell,2,@,Holy Cross,4,,,nc,True,False,False,False,20232024
Sat.,2023-12-09,5:00 MT,Dartmouth,1,@,Arizona State,1,OT,,nc,True,False,False,True,20232024
Sat.,2023-12-09,7:00 ET,Sacred Heart,2,@,Princeton,2,OT,,nc,True,False,False,True,20232024
Sat.,2023-12-09,4:00 ET,LIU,2,@,Quinnipiac,4,,,nc,True,False,False,False,20232024
Sat.,2023-12-09,7:00 ET,Northeastern,4,@,Brown,1,,,nc,True,False,False,False,20232024
Sat.,2023-12-09,7:00 ET,Bentley,2,@,Maine,3,,,nc,True,False,False,False,20232024
Sat.,2023-12-09,7:00 ET,Alaska Anchorage,2,@,Massachusetts,3,,,nc,True,False,False,False,20232024
Sat.,2023-12-09,7:00 ET,Union,1,@,Vermont,4,,,nc,True,False,False,False,20232024
Sat.,2023-12-09,4:00 ET,RPI,0,@,New Hampshire,1,,,nc,True,False,False,False,20232024
Sun.,2023-12-10,6:00 ET,LIU,3,@,Yale,5,,,nc,True,False,False,False,20232024
Thu.,2023-12-14,7:07 CT,Bowling Green,1,@,Bemidji State,3,,,cc2,True,False,False,False,20232024
Fri.,2023-12-15,7:00 ET,aic,2,@,Canisius,3,,,ah,True,False,False,False,20232024
Fri.,2023-12-15,7:07 CT,Bowling Green,2,@,Bemidji State,5,,,cc2,True,False,False,False,20232024
Fri.,2023-12-15,7:07 AT,Augustana,2,@,Alaska,5,,,nc,True,False,False,False,20232024
Fri.,2023-12-15,7:00 ET,Minnesota State,3,@,RPI,4,OT,,nc,True,False,False,True,20232024
Sat.,2023-12-16,5:00 ET,aic,6,@,Canisius,1,,,ah,True,False,False,False,20232024
Sat.,2023-12-16,5:07 ET,Lake Superior,5,@,Ferris State,1,,,cc2,True,False,False,False,20232024
Sat.,2023-12-16,7:00 ET,Arizona State,4,@,Robert Morris,1,,,nc,True,False,False,False,20232024
Sat.,2023-12-16,7:07 AT,Augustana,3,@,Alaska,2,OT,,nc,True,False,False,True,20232024
Sat.,2023-12-16,7:00 ET,Vermont,3,@,LIU,2,OT,,nc,True,False,False,True,20232024
Sat.,2023-12-16,6:00 ET,Minnesota State,4,@,RPI,2,,,nc,True,False,False,False,20232024
Sun.,2023-12-17,5:00 ET,Arizona State,8,@,Robert Morris,3,,,nc,True,False,False,False,20232024
Sun.,2023-12-17,7:15 ET,Vermont,5,@,LIU,1,,,nc,True,False,False,False,20232024
Thu.,2023-12-28,7:00 ET,Michigan State,4,vs,Ferris State,1,,,nc,True,True,False,False,20232024
Thu.,2023-12-28,3:30 ET,Michigan Tech,3,vs,Alaska,2,OT,,nc,True,True,False,True,20232024
Thu.,2023-12-28,7:30 CT,Air Force,0,vs,Wisconsin,3,,,nc,True,True,False,False,20232024
Thu.,2023-12-28,4:00 CT,Northeastern,4,vs,Minnesota Duluth,3,OT,,nc,True,True,False,True,20232024
Fri.,2023-12-29,7:30 ET,Clarkson,2,vs,Arizona State,5,,,nc,True,True,False,False,20232024
Fri.,2023-12-29,4:00 ET,Massachusetts,2,vs,Cornell,2,OT,,nc,True,True,False,True,20232024
Fri.,2023-12-29,7:00 MT,Minot State,1,@,Colorado College,7,,,ex,True,False,True,False,20232024
Fri.,2023-12-29,7:00 ET,Michigan Tech,3,vs,Michigan State,3,OT,,nc,True,True,False,True,20232024
Fri.,2023-12-29,3:30 ET,Ferris State,2,vs,Alaska,3,,,nc,True,True,False,False,20232024
Fri.,2023-12-29,7:30 CT,Northeastern,0,vs,Wisconsin,3,,,nc,True,True,False,False,20232024
Fri.,2023-12-29,4:00 CT,Air Force,1,vs,Minnesota Duluth,4,,,nc,True,True,False,False,20232024
Fri.,2023-12-29,7:30 ET,Lake Superior,0,@,Dartmouth,4,,,nc,True,False,False,False,20232024
Fri.,2023-12-29,4:00 ET,RIT,2,vs,Maine,5,,,nc,True,True,False,False,20232024
Fri.,2023-12-29,3:00 ET,RPI,6,@,Canisius,3,,,nc,True,False,False,False,20232024
Fri.,2023-12-29,7:00 ET,New Hampshire,3,@,Army,6,,,nc,True,False,False,False,20232024
Fri.,2023-12-29,7:00 ET,Miami,1,@,Niagara,4,,,nc,True,False,False,False,20232024
Fri.,2023-12-29,7:07 CT,St. Cloud State,6,@,Bemidji State,1,,,nc,True,False,False,False,20232024
Fri.,2023-12-29,7:00 ET,Boston University,6,@,Yale,1,,,nc,True,False,False,False,20232024
Fri.,2023-12-29,7:00 ET,Merrimack,5,@,Brown,1,,,nc,True,False,False,False,20232024
Fri.,2023-12-29,7:00 ET,St. Thomas,1,@,Vermont,5,,,nc,True,False,False,False,20232024
Sat.,2023-12-30,7:30 ET,Cornell,2,vs,Arizona State,2,OT,,nc,True,True,False,True,20232024
Sat.,2023-12-30,4:00,Massachusetts,4,vs,Clarkson,5,OT,,nc,True,True,False,True,20232024
Sat.,2023-12-30,4:00 ET,Harvard,2,@,Princeton,5,,,ec,True,False,False,False,20232024
Sat.,2023-12-30,6:07 ET,Windsor,5,@,Bowling Green,1,,,ex,True,False,True,False,20232024
Sat.,2023-12-30,7:00 ET,Ottawa,2,@,St. Lawrence,5,,,ex,True,False,True,False,20232024
Sat.,2023-12-30,6:07 CT,USNTP,4,@,North Dakota,3,OT,,ex,True,False,True,True,20232024
Sat.,2023-12-30,6:00 ET,Western Ontario,2,@,Western Michigan,6,,,ex,True,False,True,False,20232024
Sat.,2023-12-30,6:00 MT,Minot State,3,@,Denver,9,,,ex,True,False,True,False,20232024
Sat.,2023-12-30,4:00 ET,Lake Superior,2,vs,RIT,4,,,nc,True,True,False,False,20232024
Sat.,2023-12-30,7:30 ET,Maine,5,@,Dartmouth,1,,,nc,True,False,False,False,20232024
Sat.,2023-12-30,7:00 ET,Providence,3,@,Brown,0,,,nc,True,False,False,False,20232024
Sat.,2023-12-30,1:00 ET,RPI,2,@,Canisius,1,,,nc,True,False,False,False,20232024
Sat.,2023-12-30,7:05 ET,Union,3,@,Bentley,4,OT,,nc,True,False,False,True,20232024
Sat.,2023-12-30,7:00 ET,New Hampshire,6,@,Sacred Heart,2,,,nc,True,False,False,False,20232024
Sat.,2023-12-30,5:00 ET,Miami,3,@,Niagara,0,,,nc,True,False,False,False,20232024
Sat.,2023-12-30,5:00 ET,Mercyhurst,3,@,Ohio State,5,,,nc,True,False,False,False,20232024
Sat.,2023-12-30,5:00 ET,Augustana,1,@,Notre Dame,5,,,nc,True,False,False,False,20232024
Sat.,2023-12-30,7:00 ET,Holy Cross,2,@,Quinnipiac,5,,,nc,True,False,False,False,20232024
Sat.,2023-12-30,4:00 ET,aic,4,@,UMass Lowell,3,,,nc,True,False,False,False,20232024
Sat.,2023-12-30,5:00 ET,St. Thomas,1,@,Vermont,4,,,nc,True,False,False,False,20232024
Sun.,2023-12-31,2:00 ET,McGill,1,@,Yale,5,,,ex,True,False,True,False,20232024
Sun.,2023-12-31,5:00 ET,Augustana,2,@,Notre Dame,3,OT,,nc,True,False,False,True,20232024
Sun.,2023-12-31,2:00 ET,Stonehill,2,@,Merrimack,3,,,nc,True,False,False,False,20232024
Sun.,2023-12-31,3:00 ET,Harvard,2,@,Connecticut,4,,,nc,True,False,False,False,20232024
Sun.,2023-12-31,6:00 CT,Bemidji State,1,@,St. Cloud State,6,,,nc,True,False,False,False,20232024
Mon.,2024-01-01,2:00 CT,USNTP,2,@,Minnesota,3,,,ex,True,False,True,False,20232024
Tue.,2024-01-02,7:00 ET,Bentley,5,@,Army,2,,,ah,True,False,False,False,20232024
Tue.,2024-01-02,7:00 ET,Merrimack,4,@,Holy Cross,3,OT,,nc,True,False,False,True,20232024
Fri.,2024-01-05,7:00 ET,Mercyhurst,7,@,Sacred Heart,2,,,ah,True,False,False,False,20232024
Fri.,2024-01-05,7:05 ET,Air Force,3,@,Bentley,1,,,ah,True,False,False,False,20232024
Fri.,2024-01-05,1:05 ET,Holy Cross,3,@,aic,3,OT,,ah,True,False,False,True,20232024
Fri.,2024-01-05,7:00 ET,Wisconsin,2,@,Notre Dame,1,,,b10,True,False,False,False,20232024
Fri.,2024-01-05,7:07 ET,Bemidji State,4,@,Ferris State,1,,,cc2,True,False,False,False,20232024
Fri.,2024-01-05,7:00 MT,Harvard,2,@,Arizona State,5,,,nc,True,False,False,False,20232024
Fri.,2024-01-05,3:30 MT,UMass Lowell,3,vs,Omaha,4,OT,,nc,True,True,False,True,20232024
Fri.,2024-01-05,7:00 ET,Yale,2,@,RPI,1,,,ec,True,False,False,False,20232024
Fri.,2024-01-05,7:00 ET,Brown,3,@,Union,2,OT,,ec,True,False,False,True,20232024
Fri.,2024-01-05,7:00 ET,USNTP,2,@,Michigan State,5,,,ex,True,False,True,False,20232024
Fri.,2024-01-05,7:00 ET,Simon Fraser,1,@,Boston University,1,OT,,ex,True,False,True,True,20232024
Fri.,2024-01-05,7:00 ET,Connecticut,3,@,Massachusetts,3,OT,,he,True,False,False,True,20232024
Fri.,2024-01-05,7:00 ET,Stonehill,1,@,Robert Morris,8,,,nc,True,False,False,False,20232024
Fri.,2024-01-05,7:05 ET,Clarkson,0,@,RIT,4,,,nc,True,False,False,False,20232024
Fri.,2024-01-05,7:00 ET,St. Lawrence,1,@,Canisius,5,,,nc,True,False,False,False,20232024
Fri.,2024-01-05,7:00 ET,Bowling Green,2,@,Ohio State,6,,,nc,True,False,False,False,20232024
Fri.,2024-01-05,7:07 CT,Minnesota State,3,@,Augustana,3,OT,,nc,True,False,False,True,20232024
Fri.,2024-01-05,7:10 CT,Western Michigan,3,@,Lindenwood,2,,,nc,True,False,False,False,20232024
Fri.,2024-01-05,7:00 ET,Colgate,1,@,Maine,3,,,nc,True,False,False,False,20232024
Fri.,2024-01-05,7:00 ET,Princeton,2,@,New Hampshire,5,,,nc,True,False,False,False,20232024
Fri.,2024-01-05,7:00 MT,Niagara,2,@,Denver,5,,,nc,True,False,False,False,20232024
Fri.,2024-01-05,7:07 CT,Alaska,4,@,North Dakota,6,,,nc,True,False,False,False,20232024
Sat.,2024-01-06,6:00 ET,aic,2,@,Holy Cross,6,,,ah,True,False,False,False,20232024
Sat.,2024-01-06,5:30 ET,Air Force,7,@,Bentley,3,,,ah,True,False,False,False,20232024
Sat.,2024-01-06,3:00 ET,Mercyhurst,1,@,Sacred Heart,2,,,ah,True,False,False,False,20232024
Sat.,2024-01-06,5:00 ET,Wisconsin,7,@,Notre Dame,4,,,b10,True,False,False,False,20232024
Sat.,2024-01-06,6:07 ET,Bemidji State,3,@,Ferris State,5,,,cc2,True,False,False,False,20232024
Sat.,2024-01-06,7:00 MT,Omaha,1,@,Arizona State,2,OT,,nc,True,False,False,True,20232024
Sat.,2024-01-06,3:30 MT,Harvard,4,vs,UMass Lowell,7,,,nc,True,True,False,False,20232024
Sat.,2024-01-06,7:00 ET,Brown,1,@,RPI,2,,,ec,True,False,False,False,20232024
Sat.,2024-01-06,4:00 ET,Yale,4,@,Union,2,,,ec,True,False,False,False,20232024
Sat.,2024-01-06,7:00 ET,Michigan,5,@,USNTP,1,,,ex,True,False,True,False,20232024
Sat.,2024-01-06,6:07 ET,Michigan Tech,2,@,Northern Michigan,7,,,ex,True,False,True,False,20232024
Sat.,2024-01-06,5:00 ET,Stonehill,3,@,Robert Morris,7,,,nc,True,False,False,False,20232024
Sat.,2024-01-06,5:05 ET,St. Lawrence,1,@,RIT,1,OT,,nc,True,False,False,True,20232024
Sat.,2024-01-06,7:00 ET,Clarkson,4,@,Canisius,3,,,nc,True,False,False,False,20232024
Sat.,2024-01-06,6:00 ET,Army,6,@,Penn State,7,,,nc,True,False,False,False,20232024
Sat.,2024-01-06,7:07 ET,Ohio State,4,@,Bowling Green,2,,,nc,True,False,False,False,20232024
Sat.,2024-01-06,6:07 CT,Minnesota State,2,@,Augustana,1,,,nc,True,False,False,False,20232024
Sat.,2024-01-06,2:10 CT,Western Michigan,6,@,Lindenwood,1,,,nc,True,False,False,False,20232024
Sat.,2024-01-06,6:00 ET,Vermont,3,@,Dartmouth,4,,,nc,True,False,False,False,20232024
Sat.,2024-01-06,5:00 ET,Quinnipiac,3,@,Northeastern,3,OT,,nc,True,False,False,True,20232024
Sat.,2024-01-06,4:00 ET,Princeton,1,@,New Hampshire,3,,,nc,True,False,False,False,20232024
Sat.,2024-01-06,7:00 ET,Colgate,4,@,Maine,4,OT,,nc,True,False,False,True,20232024
Sat.,2024-01-06,6:00 MT,Niagara,1,@,Denver,6,,,nc,True,False,False,False,20232024
Sat.,2024-01-06,6:07 CT,Alaska,2,@,North Dakota,6,,,nc,True,False,False,False,20232024
Sun.,2024-01-07,5:00 CT,Colorado College,6,@,Minnesota,4,,,nc,True,False,False,False,20232024
Mon.,2024-01-08,7:00 CT,Colorado College,2,@,Minnesota,6,,,nc,True,False,False,False,20232024
Tue.,2024-01-09,7:00 ET,Army,3,@,Sacred Heart,3,OT,,ah,True,False,False,True,20232024
Tue.,2024-01-09,7:00 ET,Northeastern,3,@,Boston University,4,OT,,he,True,False,False,True,20232024
Thu.,2024-01-11,7:00 ET,RIT,1,@,Niagara,3,,,ah,True,False,False,False,20232024
Thu.,2024-01-11,7:00 ET,Mercyhurst,1,@,Canisius,4,,,ah,True,False,False,False,20232024
Thu.,2024-01-11,7:07 CT,Michigan Tech,3,@,St. Thomas,4,,,cc2,True,False,False,False,20232024
Fri.,2024-01-12,7:05 ET,Sacred Heart,4,@,Bentley,3,,,ah,True,False,False,False,20232024
Fri.,2024-01-12,7:00 ET,Holy Cross,0,@,Army,3,,,ah,True,False,False,False,20232024
Fri.,2024-01-12,7:05 MT,aic,2,@,Air Force,6,,,ah,True,False,False,False,20232024
Fri.,2024-01-12,7:00 ET,Notre Dame,2,@,Ohio State,3,,,b10,True,False,False,False,20232024
Fri.,2024-01-12,7:00 ET,Michigan State,5,@,Penn State,0,,,b10,True,False,False,False,20232024
Fri.,2024-01-12,7:07 ET,Northern Michigan,1,@,Lake Superior,5,,,cc2,True,False,False,False,20232024
Fri.,2024-01-12,7:07 CT,Ferris State,2,@,Minnesota State,4,,,cc2,True,False,False,False,20232024
Fri.,2024-01-12,7:00 ET,Clarkson,1,@,Union,5,,,ec,True,False,False,False,20232024
Fri.,2024-01-12,7:00 ET,St. Lawrence,3,@,RPI,6,,,ec,True,False,False,False,20232024
Fri.,2024-01-12,7:00 ET,Harvard,3,@,Brown,5,,,ec,True,False,False,False,20232024
Fri.,2024-01-12,7:00 ET,Princeton,2,@,Quinnipiac,9,,,ec,True,False,False,False,20232024
Fri.,2024-01-12,7:00 ET,Dartmouth,0,@,Yale,5,,,ec,True,False,False,False,20232024
Fri.,2024-01-12,7:00 ET,Vermont,5,@,Northeastern,4,,,he,True,False,False,False,20232024
Fri.,2024-01-12,7:00 ET,Merrimack,3,@,Massachusetts,4,,,he,True,False,False,False,20232024
Fri.,2024-01-12,7:00 ET,Maine,5,@,Connecticut,3,,,he,True,False,False,False,20232024
Fri.,2024-01-12,7:00 ET,Providence,1,@,Boston College,7,,,he,True,False,False,False,20232024
Fri.,2024-01-12,7:07 CT,Colorado College,2,@,Minnesota Duluth,3,OT,,nt,True,False,False,True,20232024
Fri.,2024-01-12,7:05 ET,Western Michigan,4,@,Miami,1,,,nt,True,False,False,False,20232024
Fri.,2024-01-12,7:07 CT,Omaha,5,@,North Dakota,4,OT,,nt,True,False,False,True,20232024
Fri.,2024-01-12,7:00 MT,St. Cloud State,1,@,Denver,5,,,nt,True,False,False,False,20232024
Fri.,2024-01-12,7:00 CT,Robert Morris,2,@,Minnesota,4,,,nc,True,False,False,False,20232024
Fri.,2024-01-12,7:00 CT,Lindenwood,0,@,Wisconsin,5,,,nc,True,False,False,False,20232024
Fri.,2024-01-12,7:00 ET,Stonehill,4,@,Michigan,12,,,nc,True,False,False,False,20232024
Fri.,2024-01-12,7:00 MT,Cornell,3,@,Arizona State,2,OT,,nc,True,False,False,True,20232024
Fri.,2024-01-12,7:00 ET,Colgate,2,@,LIU,3,OT,,nc,True,False,False,True,20232024
Sat.,2024-01-13,7:00 ET,Bentley,3,@,Sacred Heart,2,OT,,ah,True,False,False,True,20232024
Sat.,2024-01-13,4:00 ET,Holy Cross,3,@,Army,1,,,ah,True,False,False,False,20232024
Sat.,2024-01-13,5:05 MT,aic,4,@,Air Force,1,,,ah,True,False,False,False,20232024
Sat.,2024-01-13,7:00 ET,Notre Dame,5,@,Ohio State,2,,,b10,True,False,False,False,20232024
Sat.,2024-01-13,4:30 ET,Michigan State,7,@,Penn State,3,,,b10,True,False,False,False,20232024
Sat.,2024-01-13,5:07 CT,Michigan Tech,1,@,St. Thomas,3,,,cc2,True,False,False,False,20232024
Sat.,2024-01-13,6:07 ET,Northern Michigan,2,@,Lake Superior,5,,,cc2,True,False,False,False,20232024
Sat.,2024-01-13,6:07 CT,Ferris State,0,@,Minnesota State,4,,,cc2,True,False,False,False,20232024
Sat.,2024-01-13,7:00 ET,Clarkson,4,@,RPI,1,,,ec,True,False,False,False,20232024
Sat.,2024-01-13,4:00 ET,St. Lawrence,2,@,Union,2,OT,,ec,True,False,False,True,20232024
Sat.,2024-01-13,7:00 ET,Harvard,1,@,Yale,0,,,ec,True,False,False,False,20232024
Sat.,2024-01-13,7:00 ET,Quinnipiac,3,@,Princeton,1,,,ec,True,False,False,False,20232024
Sat.,2024-01-13,7:00 ET,Dartmouth,1,@,Brown,2,,,ec,True,False,False,False,20232024
Sat.,2024-01-13,7:07 AT,Alaska Anchorage,2,@,Alaska,2,OT,,nc,True,False,False,True,20232024
Sat.,2024-01-13,6:00 ET,New Hampshire,0,@,Boston University,3,,,he,True,False,False,False,20232024
Sat.,2024-01-13,6:00 ET,Boston College,3,@,Providence,4,,,he,True,False,False,False,20232024
Sat.,2024-01-13,7:00 ET,Massachusetts,1,@,Merrimack,4,,,he,True,False,False,False,20232024
Sat.,2024-01-13,3:00 ET,Maine,0,@,Connecticut,2,,,he,True,False,False,False,20232024
Sat.,2024-01-13,7:30 ET,Vermont,1,@,Northeastern,3,,,he,True,False,False,False,20232024
Sat.,2024-01-13,7:05 ET,Western Michigan,3,@,Miami,4,,,nt,True,False,False,False,20232024
Sat.,2024-01-13,6:07 CT,Omaha,1,@,North Dakota,3,,,nt,True,False,False,False,20232024
Sat.,2024-01-13,7:07 CT,Colorado College,3,@,Minnesota Duluth,2,OT,,nt,True,False,False,True,20232024
Sat.,2024-01-13,6:00 MT,St. Cloud State,4,@,Denver,4,OT,,nt,True,False,False,True,20232024
Sat.,2024-01-13,5:00 CT,Robert Morris,1,@,Minnesota,4,,,nc,True,False,False,False,20232024
Sat.,2024-01-13,7:00 CT,Lindenwood,3,@,Wisconsin,3,OT,,nc,True,False,False,True,20232024
Sat.,2024-01-13,7:00 ET,Stonehill,1,@,Michigan,7,,,nc,True,False,False,False,20232024
Sat.,2024-01-13,2:00 ET,Colgate,2,@,LIU,3,OT,,nc,True,False,False,True,20232024
Sat.,2024-01-13,5:00 MT,Cornell,4,@,Arizona State,1,,,nc,True,False,False,False,20232024
Tue.,2024-01-16,7:00 ET,Sacred Heart,3,@,Army,5,,,ah,True,False,False,False,20232024
Tue.,2024-01-16,7:05 ET,Canisius,3,@,RIT,2,OT,,ah,True,False,False,True,20232024
Fri.,2024-01-19,7:00 ET,Holy Cross,1,@,Sacred Heart,2,OT,,ah,True,False,False,True,20232024
Fri.,2024-01-19,7:00 ET,RIT,6,@,Robert Morris,3,,,ah,True,False,False,False,20232024
Fri.,2024-01-19,7:00 ET,Niagara,4,@,Canisius,2,,,ah,True,False,False,False,20232024
Fri.,2024-01-19,7:05 ET,Mercyhurst,0,@,Bentley,4,,,ah,True,False,False,False,20232024
Fri.,2024-01-19,7:00 ET,Air Force,8,@,Army,1,,,ah,True,False,False,False,20232024
Fri.,2024-01-19,7:00 ET,Michigan,7,@,Michigan State,1,,,b10,True,False,False,False,20232024
Fri.,2024-01-19,7:00 CT,Ohio State,2,@,Minnesota,5,,,b10,True,False,False,False,20232024
Fri.,2024-01-19,7:30 ET,Penn State,1,@,Notre Dame,4,,,b10,True,False,False,False,20232024
Fri.,2024-01-19,7:07 ET,St. Thomas,2,@,Northern Michigan,3,,,cc2,True,False,False,False,20232024
Fri.,2024-01-19,7:07 ET,Minnesota State,3,@,Bowling Green,4,,,cc2,True,False,False,False,20232024
Fri.,2024-01-19,7:07 ET,Bemidji State,1,@,Michigan Tech,2,,,cc2,True,False,False,False,20232024
Fri.,2024-01-19,7:07 ET,Lake Superior,3,@,Ferris State,5,,,cc2,True,False,False,False,20232024
Fri.,2024-01-19,7:00 ET,RPI,3,@,Harvard,6,,,ec,True,False,False,False,20232024
Fri.,2024-01-19,7:00 ET,Union,5,@,Dartmouth,1,,,ec,True,False,False,False,20232024
Fri.,2024-01-19,7:00 ET,Yale,3,@,Clarkson,5,,,ec,True,False,False,False,20232024
Fri.,2024-01-19,7:00 ET,Princeton,2,@,Cornell,6,,,ec,True,False,False,False,20232024
Fri.,2024-01-19,7:00 ET,Quinnipiac,1,@,Colgate,2,,,ec,True,False,False,False,20232024
Fri.,2024-01-19,7:00 ET,Brown,1,@,St. Lawrence,2,,,ec,True,False,False,False,20232024
Fri.,2024-01-19,7:00 ET,UMass Lowell,3,@,Maine,5,,,he,True,False,False,False,20232024
Fri.,2024-01-19,7:00 ET,New Hampshire,5,@,Connecticut,0,,,he,True,False,False,False,20232024
Fri.,2024-01-19,7:00 ET,Boston University,5,@,Vermont,1,,,he,True,False,False,False,20232024
Fri.,2024-01-19,7:00 ET,Boston College,6,@,Merrimack,4,,,he,True,False,False,False,20232024
Fri.,2024-01-19,7:00 ET,Minnesota Duluth,6,@,Western Michigan,3,,,nt,True,False,False,False,20232024
Fri.,2024-01-19,7:30 CT,North Dakota,5,@,St. Cloud State,3,,,nt,True,False,False,False,20232024
Fri.,2024-01-19,7:07 CT,Denver,6,@,Omaha,3,,,nt,True,False,False,False,20232024
Fri.,2024-01-19,7:00 MT,Miami,1,@,Colorado College,2,,,nt,True,False,False,False,20232024
Fri.,2024-01-19,2:30 ET,Stonehill,2,@,LIU,8,,,nc,True,False,False,False,20232024
Fri.,2024-01-19,7:00 MT,Augustana,5,@,Arizona State,4,,,nc,True,False,False,False,20232024
Fri.,2024-01-19,7:00 ET,Alaska Anchorage,0,@,Providence,2,,,nc,True,False,False,False,20232024
Sat.,2024-01-20,4:05 ET,Mercyhurst,4,@,Bentley,8,,,ah,True,False,False,False,20232024
Sat.,2024-01-20,4:00 ET,Air Force,7,@,Army,6,,,ah,True,False,False,False,20232024
Sat.,2024-01-20,7:00 ET,Sacred Heart,2,@,Holy Cross,5,,,ah,True,False,False,False,20232024
Sat.,2024-01-20,6:00 ET,RIT,7,@,Robert Morris,1,,,ah,True,False,False,False,20232024
Sat.,2024-01-20,7:00 ET,Canisius,4,@,Niagara,6,,,ah,True,False,False,False,20232024
Sat.,2024-01-20,7:00 CT,Ohio State,3,@,Minnesota,6,,,b10,True,False,False,False,20232024
Sat.,2024-01-20,6:00 ET,Penn State,3,@,Notre Dame,6,,,b10,True,False,False,False,20232024
Sat.,2024-01-20,7:00 ET,Michigan State,7,@,Michigan,5,,,b10,True,False,False,False,20232024
Sat.,2024-01-20,6:07 ET,St. Thomas,3,@,Northern Michigan,1,,,cc2,True,False,False,False,20232024
Sat.,2024-01-20,6:07 ET,Bemidji State,2,@,Michigan Tech,2,OT,,cc2,True,False,False,True,20232024
Sat.,2024-01-20,6:07 ET,Ferris State,3,@,Lake Superior,2,OT,,cc2,True,False,False,True,20232024
Sat.,2024-01-20,7:07 ET,Minnesota State,4,@,Bowling Green,1,,,cc2,True,False,False,False,20232024
Sat.,2024-01-20,7:00 ET,Union,5,@,Harvard,4,OT,,ec,True,False,False,True,20232024
Sat.,2024-01-20,7:00 ET,RPI,2,@,Dartmouth,6,,,ec,True,False,False,False,20232024
Sat.,2024-01-20,7:00 ET,Yale,2,@,St. Lawrence,4,,,ec,True,False,False,False,20232024
Sat.,2024-01-20,7:00 ET,Princeton,3,@,Colgate,6,,,ec,True,False,False,False,20232024
Sat.,2024-01-20,4:00 ET,Brown,3,@,Clarkson,2,OT,,ec,True,False,False,True,20232024
Sat.,2024-01-20,7:00 ET,Quinnipiac,2,@,Cornell,3,OT,,ec,True,False,False,True,20232024
Sat.,2024-01-20,7:00 ET,UMass Lowell,2,@,Maine,7,,,he,True,False,False,False,20232024
Sat.,2024-01-20,7:00 ET,Boston University,5,@,Vermont,2,,,he,True,False,False,False,20232024
Sat.,2024-01-20,7:00 ET,Massachusetts,2,@,Northeastern,1,,,he,True,False,False,False,20232024
Sat.,2024-01-20,6:00 CT,North Dakota,3,@,St. Cloud State,3,OT,,nt,True,False,False,True,20232024
